"weekday","artist","plays"
"0","Assemblage 23",15
"0","Behind The Scenes",0
"0","Clan Of Xymox",2
"0","Das Ich",20
"0","De/Vision",36
"0","Diary Of Dreams",45
"0","Front Line Assembly",68
"0","Girls Under Glass",18
"0","Iamx",42
"0","In Strict Confidence",107
"0","Liquid Divine",13
"0","Mind.In.A.Box",41
"0","Mindless Self Indulgence",23
"0","Negative Format",12
"0","Pride And Fall",30
"0","Prophetic Dream",30
"0","Scream Silence",30
"0","The Birthday Massacre",48
"0","Vive La Fête",146
"0","Xpq-21",48
"1","Assemblage 23",27
"1","Behind The Scenes",7
"1","Clan Of Xymox",30
"1","Das Ich",108
"1","De/Vision",46
"1","Diary Of Dreams",1
"1","Front Line Assembly",45
"1","Girls Under Glass",25
"1","Iamx",28
"1","In Strict Confidence",62
"1","Liquid Divine",18
"1","Mind.In.A.Box",39
"1","Mindless Self Indulgence",19
"1","Negative Format",0
"1","Pride And Fall",0
"1","Prophetic Dream",165
"1","Scream Silence",47
"1","The Birthday Massacre",82
"1","Vive La Fête",39
"1","Xpq-21",7
"2","Assemblage 23",15
"2","Behind The Scenes",2
"2","Clan Of Xymox",48
"2","Das Ich",36
"2","De/Vision",21
"2","Diary Of Dreams",27
"2","Front Line Assembly",0
"2","Girls Under Glass",4
"2","Iamx",33
"2","In Strict Confidence",0
"2","Liquid Divine",24
"2","Mind.In.A.Box",47
"2","Mindless Self Indulgence",58
"2","Negative Format",34
"2","Pride And Fall",13
"2","Prophetic Dream",46
"2","Scream Silence",65
"2","The Birthday Massacre",30
"2","Vive La Fête",44
"2","Xpq-21",39
"3","Assemblage 23",8
"3","Behind The Scenes",0
"3","Clan Of Xymox",3
"3","Das Ich",45
"3","De/Vision",2
"3","Diary Of Dreams",22
"3","Front Line Assembly",11
"3","Girls Under Glass",3
"3","Iamx",141
"3","In Strict Confidence",1
"3","Liquid Divine",20
"3","Mind.In.A.Box",7
"3","Mindless Self Indulgence",81
"3","Negative Format",16
"3","Pride And Fall",40
"3","Prophetic Dream",48
"3","Scream Silence",125
"3","The Birthday Massacre",96
"3","Vive La Fête",46
"3","Xpq-21",50
"4","Assemblage 23",35
"4","Behind The Scenes",38
"4","Clan Of Xymox",12
"4","Das Ich",20
"4","De/Vision",17
"4","Diary Of Dreams",0
"4","Front Line Assembly",0
"4","Girls Under Glass",36
"4","Iamx",143
"4","In Strict Confidence",1
"4","Liquid Divine",11
"4","Mind.In.A.Box",0
"4","Mindless Self Indulgence",163
"4","Negative Format",2
"4","Pride And Fall",12
"4","Prophetic Dream",89
"4","Scream Silence",36
"4","The Birthday Massacre",70
"4","Vive La Fête",12
"4","Xpq-21",6
"5","Assemblage 23",2
"5","Behind The Scenes",0
"5","Clan Of Xymox",8
"5","Das Ich",0
"5","De/Vision",0
"5","Diary Of Dreams",10
"5","Front Line Assembly",10
"5","Girls Under Glass",28
"5","Iamx",58
"5","In Strict Confidence",9
"5","Liquid Divine",0
"5","Mind.In.A.Box",1
"5","Mindless Self Indulgence",224
"5","Negative Format",13
"5","Pride And Fall",4
"5","Prophetic Dream",27
"5","Scream Silence",38
"5","The Birthday Massacre",84
"5","Vive La Fête",85
"5","Xpq-21",5
"6","Assemblage 23",4
"6","Behind The Scenes",22
"6","Clan Of Xymox",32
"6","Das Ich",14
"6","De/Vision",120
"6","Diary Of Dreams",3
"6","Front Line Assembly",78
"6","Girls Under Glass",164
"6","Iamx",34
"6","In Strict Confidence",31
"6","Liquid Divine",13
"6","Mind.In.A.Box",1
"6","Mindless Self Indulgence",59
"6","Negative Format",4
"6","Pride And Fall",12
"6","Prophetic Dream",76
"6","Scream Silence",86
"6","The Birthday Massacre",88
"6","Vive La Fête",75
"6","Xpq-21",2
