"weekday","artist","plays"
"0","1Up.Com Staff",3
"0","Aesop Rock",4
"0","Beck",18
"0","Blur",22
"0","Daft Punk",25
"0","Damon Albarn",0
"0","Dangerdoom",38
"0","Deltron 3030",10
"0","Electronic Gaming Monthly Staff",0
"0","Gnarls Barkley",9
"0","Gorillaz",88
"0","Gorillaz Vs. Log S.",26
"0","Interpol",2
"0","Madvillain",68
"0","Massive Attack",31
"0","Mindless Self Indulgence",10
"0","My Chemical Romance",34
"0","Spacemonkeyz Vs. Gorillaz",28
"0","The Bees",0
"0","The Good, The Bad & The Queen",7
"1","1Up.Com Staff",1
"1","Aesop Rock",0
"1","Beck",13
"1","Blur",33
"1","Daft Punk",13
"1","Damon Albarn",4
"1","Dangerdoom",9
"1","Deltron 3030",8
"1","Electronic Gaming Monthly Staff",6
"1","Gnarls Barkley",32
"1","Gorillaz",37
"1","Gorillaz Vs. Log S.",2
"1","Interpol",10
"1","Madvillain",43
"1","Massive Attack",10
"1","Mindless Self Indulgence",3
"1","My Chemical Romance",36
"1","Spacemonkeyz Vs. Gorillaz",10
"1","The Bees",1
"1","The Good, The Bad & The Queen",72
"2","1Up.Com Staff",4
"2","Aesop Rock",2
"2","Beck",5
"2","Blur",27
"2","Daft Punk",26
"2","Damon Albarn",16
"2","Dangerdoom",15
"2","Deltron 3030",31
"2","Electronic Gaming Monthly Staff",13
"2","Gnarls Barkley",44
"2","Gorillaz",81
"2","Gorillaz Vs. Log S.",6
"2","Interpol",2
"2","Madvillain",109
"2","Massive Attack",7
"2","Mindless Self Indulgence",10
"2","My Chemical Romance",74
"2","Spacemonkeyz Vs. Gorillaz",9
"2","The Bees",2
"2","The Good, The Bad & The Queen",33
"3","1Up.Com Staff",0
"3","Aesop Rock",1
"3","Beck",2
"3","Blur",81
"3","Daft Punk",85
"3","Damon Albarn",6
"3","Dangerdoom",99
"3","Deltron 3030",35
"3","Electronic Gaming Monthly Staff",2
"3","Gnarls Barkley",68
"3","Gorillaz",67
"3","Gorillaz Vs. Log S.",34
"3","Interpol",6
"3","Madvillain",64
"3","Massive Attack",14
"3","Mindless Self Indulgence",3
"3","My Chemical Romance",26
"3","Spacemonkeyz Vs. Gorillaz",50
"3","The Bees",4
"3","The Good, The Bad & The Queen",44
"4","1Up.Com Staff",4
"4","Aesop Rock",6
"4","Beck",41
"4","Blur",56
"4","Daft Punk",53
"4","Damon Albarn",24
"4","Dangerdoom",16
"4","Deltron 3030",53
"4","Electronic Gaming Monthly Staff",2
"4","Gnarls Barkley",26
"4","Gorillaz",83
"4","Gorillaz Vs. Log S.",28
"4","Interpol",1
"4","Madvillain",126
"4","Massive Attack",8
"4","Mindless Self Indulgence",4
"4","My Chemical Romance",25
"4","Spacemonkeyz Vs. Gorillaz",15
"4","The Bees",2
"4","The Good, The Bad & The Queen",23
"5","1Up.Com Staff",5
"5","Aesop Rock",4
"5","Beck",1
"5","Blur",74
"5","Daft Punk",48
"5","Damon Albarn",25
"5","Dangerdoom",20
"5","Deltron 3030",26
"5","Electronic Gaming Monthly Staff",0
"5","Gnarls Barkley",13
"5","Gorillaz",77
"5","Gorillaz Vs. Log S.",2
"5","Interpol",4
"5","Madvillain",57
"5","Massive Attack",6
"5","Mindless Self Indulgence",17
"5","My Chemical Romance",16
"5","Spacemonkeyz Vs. Gorillaz",7
"5","The Bees",1
"5","The Good, The Bad & The Queen",6
"6","1Up.Com Staff",22
"6","Aesop Rock",2
"6","Beck",44
"6","Blur",57
"6","Daft Punk",52
"6","Damon Albarn",33
"6","Dangerdoom",44
"6","Deltron 3030",11
"6","Electronic Gaming Monthly Staff",1
"6","Gnarls Barkley",29
"6","Gorillaz",311
"6","Gorillaz Vs. Log S.",27
"6","Interpol",6
"6","Madvillain",149
"6","Massive Attack",12
"6","Mindless Self Indulgence",10
"6","My Chemical Romance",48
"6","Spacemonkeyz Vs. Gorillaz",36
"6","The Bees",1
"6","The Good, The Bad & The Queen",9
