"month","artist","plays"
"2005-10","Basement Jaxx",6
"2005-10","Black Rebel Motorcycle Club",1
"2005-10","Boy Division",4
"2005-10","Combichrist",0
"2005-10","Corpus Delicti",15
"2005-10","David Bowie",45
"2005-10","Engineers",0
"2005-10","Kasabian",94
"2005-10","New Order",5
"2005-10","Propellerheads",0
"2005-10","Secret Machines",0
"2005-10","Spear Of Destiny",0
"2005-10","Sufjan Stevens",327
"2005-10","The Aliens",0
"2005-10","The Beta Band",148
"2005-10","The Chemical Brothers",23
"2005-10","The Cure",18
"2005-10","The Prodigy",1
"2005-10","Vnv Nation",0
"2005-10","Wolfsheim",0
"2005-11","Basement Jaxx",3
"2005-11","Black Rebel Motorcycle Club",138
"2005-11","Boy Division",6
"2005-11","Combichrist",0
"2005-11","Corpus Delicti",8
"2005-11","David Bowie",9
"2005-11","Engineers",0
"2005-11","Kasabian",127
"2005-11","New Order",5
"2005-11","Propellerheads",3
"2005-11","Secret Machines",0
"2005-11","Spear Of Destiny",13
"2005-11","Sufjan Stevens",302
"2005-11","The Aliens",4
"2005-11","The Beta Band",133
"2005-11","The Chemical Brothers",9
"2005-11","The Cure",18
"2005-11","The Prodigy",7
"2005-11","Vnv Nation",0
"2005-11","Wolfsheim",0
"2005-12","Basement Jaxx",2
"2005-12","Black Rebel Motorcycle Club",41
"2005-12","Boy Division",2
"2005-12","Combichrist",0
"2005-12","Corpus Delicti",5
"2005-12","David Bowie",27
"2005-12","Engineers",100
"2005-12","Kasabian",30
"2005-12","New Order",2
"2005-12","Propellerheads",3
"2005-12","Secret Machines",0
"2005-12","Spear Of Destiny",1
"2005-12","Sufjan Stevens",123
"2005-12","The Aliens",0
"2005-12","The Beta Band",45
"2005-12","The Chemical Brothers",11
"2005-12","The Cure",2
"2005-12","The Prodigy",0
"2005-12","Vnv Nation",56
"2005-12","Wolfsheim",29
"2006-01","Basement Jaxx",0
"2006-01","Black Rebel Motorcycle Club",13
"2006-01","Boy Division",1
"2006-01","Combichrist",11
"2006-01","Corpus Delicti",10
