"weekday","artist","plays"
"0","Alter Bridge",4
"0","Audioslave",7
"0","Biffy Clyro",39
"0","Counting Crows",13
"0","Creed",3
"0","Dave Matthews Band",3
"0","George Harrison",6
"0","Grant Lee Buffalo",1
"0","Jeff Buckley",2
"0","Kings Of Leon",8
"0","Levellers",62
"0","Newton Faulkner",19
"0","Nirvana",26
"0","Of Montreal",20
"0","Pearl Jam",73
"0","Pixies",8
"0","Red Hot Chili Peppers",25
"0","Screaming Trees",7
"0","Seth Lakeman",34
"0","Snow Patrol",22
"1","Alter Bridge",0
"1","Audioslave",3
"1","Biffy Clyro",4
"1","Counting Crows",20
"1","Creed",2
"1","Dave Matthews Band",1
"1","George Harrison",1
"1","Grant Lee Buffalo",0
"1","Jeff Buckley",5
"1","Kings Of Leon",5
"1","Levellers",47
"1","Newton Faulkner",4
"1","Nirvana",12
"1","Of Montreal",0
"1","Pearl Jam",39
"1","Pixies",3
"1","Red Hot Chili Peppers",6
"1","Screaming Trees",6
"1","Seth Lakeman",86
"1","Snow Patrol",8
"2","Alter Bridge",6
"2","Audioslave",2
"2","Biffy Clyro",2
"2","Counting Crows",35
"2","Creed",4
"2","Dave Matthews Band",1
"2","George Harrison",2
"2","Grant Lee Buffalo",4
"2","Jeff Buckley",23
"2","Kings Of Leon",5
"2","Levellers",33
"2","Newton Faulkner",8
"2","Nirvana",2
"2","Of Montreal",11
"2","Pearl Jam",91
"2","Pixies",12
"2","Red Hot Chili Peppers",6
"2","Screaming Trees",2
"2","Seth Lakeman",59
"2","Snow Patrol",42
"3","Alter Bridge",1
"3","Audioslave",8
"3","Biffy Clyro",6
"3","Counting Crows",49
"3","Creed",8
"3","Dave Matthews Band",7
"3","George Harrison",7
"3","Grant Lee Buffalo",21
"3","Jeff Buckley",10
"3","Kings Of Leon",7
"3","Levellers",61
"3","Newton Faulkner",4
"3","Nirvana",29
"3","Of Montreal",20
"3","Pearl Jam",79
"3","Pixies",7
"3","Red Hot Chili Peppers",21
"3","Screaming Trees",9
"3","Seth Lakeman",19
"3","Snow Patrol",22
"4","Alter Bridge",6
"4","Audioslave",18
"4","Biffy Clyro",8
"4","Counting Crows",43
"4","Creed",9
"4","Dave Matthews Band",7
"4","George Harrison",2
"4","Grant Lee Buffalo",5
"4","Jeff Buckley",10
"4","Kings Of Leon",8
"4","Levellers",57
"4","Newton Faulkner",2
"4","Nirvana",11
"4","Of Montreal",10
"4","Pearl Jam",109
"4","Pixies",13
"4","Red Hot Chili Peppers",14
"4","Screaming Trees",31
"4","Seth Lakeman",43
"4","Snow Patrol",19
"5","Alter Bridge",4
"5","Audioslave",2
"5","Biffy Clyro",17
"5","Counting Crows",36
"5","Creed",2
"5","Dave Matthews Band",1
"5","George Harrison",1
"5","Grant Lee Buffalo",1
"5","Jeff Buckley",10
"5","Kings Of Leon",4
"5","Levellers",27
"5","Newton Faulkner",2
"5","Nirvana",3
"5","Of Montreal",0
"5","Pearl Jam",37
"5","Pixies",0
"5","Red Hot Chili Peppers",16
"5","Screaming Trees",11
"5","Seth Lakeman",38
"5","Snow Patrol",48
"6","Alter Bridge",0
"6","Audioslave",3
"6","Biffy Clyro",1
"6","Counting Crows",44
"6","Creed",1
"6","Dave Matthews Band",4
"6","George Harrison",4
"6","Grant Lee Buffalo",3
"6","Jeff Buckley",8
"6","Kings Of Leon",1
"6","Levellers",63
"6","Newton Faulkner",1
"6","Nirvana",18
"6","Of Montreal",19
"6","Pearl Jam",43
"6","Pixies",3
"6","Red Hot Chili Peppers",12
"6","Screaming Trees",22
"6","Seth Lakeman",33
"6","Snow Patrol",31
