"month","artist","plays"
"2006-09","Arctic Monkeys",0
"2006-09","Britney Spears",0
"2006-09","Calle 13",0
"2006-09","Christina Aguilera",0
"2006-09","Eminem",0
"2006-09","Fall Out Boy",2
"2006-09","Fergie",1
"2006-09","Franz Ferdinand",2
"2006-09","James Blunt",1
"2006-09","Julieta Venegas",1
"2006-09","Justin Timberlake",0
"2006-09","Lily Allen",0
"2006-09","Muse",4
"2006-09","My Chemical Romance",1
"2006-09","Panic At The Disco",1
"2006-09","Red Hot Chili Peppers",0
"2006-09","Rihanna",0
"2006-09","Shakira",0
"2006-09","The Black Eyed Peas",2
"2006-09","The Killers",22
"2006-10","Arctic Monkeys",0
"2006-10","Britney Spears",0
"2006-10","Calle 13",1
"2006-10","Christina Aguilera",0
"2006-10","Eminem",0
"2006-10","Fall Out Boy",17
"2006-10","Fergie",9
"2006-10","Franz Ferdinand",6
"2006-10","James Blunt",1
"2006-10","Julieta Venegas",10
"2006-10","Justin Timberlake",4
"2006-10","Lily Allen",3
"2006-10","Muse",26
"2006-10","My Chemical Romance",40
"2006-10","Panic At The Disco",12
"2006-10","Red Hot Chili Peppers",7
"2006-10","Rihanna",0
"2006-10","Shakira",8
"2006-10","The Black Eyed Peas",22
"2006-10","The Killers",99
"2006-11","Arctic Monkeys",1
"2006-11","Britney Spears",0
"2006-11","Calle 13",0
"2006-11","Christina Aguilera",0
"2006-11","Eminem",0
"2006-11","Fall Out Boy",5
"2006-11","Fergie",6
"2006-11","Franz Ferdinand",7
"2006-11","James Blunt",0
"2006-11","Julieta Venegas",6
"2006-11","Justin Timberlake",5
"2006-11","Lily Allen",2
"2006-11","Muse",13
"2006-11","My Chemical Romance",27
"2006-11","Panic At The Disco",6
"2006-11","Red Hot Chili Peppers",16
"2006-11","Rihanna",0
"2006-11","Shakira",25
"2006-11","The Black Eyed Peas",24
"2006-11","The Killers",55
"2006-12","Arctic Monkeys",5
"2006-12","Britney Spears",0
"2006-12","Calle 13",6
"2006-12","Christina Aguilera",5
"2006-12","Eminem",2
"2006-12","Fall Out Boy",7
"2006-12","Fergie",5
"2006-12","Franz Ferdinand",4
"2006-12","James Blunt",1
"2006-12","Julieta Venegas",6
"2006-12","Justin Timberlake",4
"2006-12","Lily Allen",3
"2006-12","Muse",19
"2006-12","My Chemical Romance",32
"2006-12","Panic At The Disco",1
"2006-12","Red Hot Chili Peppers",2
"2006-12","Rihanna",3
"2006-12","Shakira",9
"2006-12","The Black Eyed Peas",0
"2006-12","The Killers",60
"2007-01","Arctic Monkeys",7
"2007-01","Britney Spears",1
"2007-01","Calle 13",4
"2007-01","Christina Aguilera",2
"2007-01","Eminem",0
"2007-01","Fall Out Boy",7
"2007-01","Fergie",14
"2007-01","Franz Ferdinand",2
"2007-01","James Blunt",2
"2007-01","Julieta Venegas",2
"2007-01","Justin Timberlake",0
"2007-01","Lily Allen",1
"2007-01","Muse",9
"2007-01","My Chemical Romance",20
"2007-01","Panic At The Disco",4
"2007-01","Red Hot Chili Peppers",4
"2007-01","Rihanna",1
"2007-01","Shakira",10
"2007-01","The Black Eyed Peas",4
"2007-01","The Killers",56
"2007-02","Arctic Monkeys",2
"2007-02","Britney Spears",0
