"weekday","artist","plays"
"0","Arctic Monkeys",273
"0","Babyshambles",145
"0","Belle And Sebastian",2
"0","Blondie",149
"0","Death Cab For Cutie",115
"0","Editors",8
"0","Franz Ferdinand",1
"0","Gogol Bordello",27
"0","I Am Kloot",172
"0","Joe Vertigo",120
"0","Joy Division",0
"0","Kaiser Chiefs",2
"0","New Order",9
"0","Scissor Sisters",39
"0","The Beatles",105
"0","The Coral",154
"0","The Libertines",5
"0","The Postal Service",1
"0","The Strokes",19
"0","Yeah Yeah Yeahs",14
"1","Arctic Monkeys",30
"1","Babyshambles",9
"1","Belle And Sebastian",0
"1","Blondie",40
"1","Death Cab For Cutie",1
"1","Editors",1
"1","Franz Ferdinand",0
"1","Gogol Bordello",35
"1","I Am Kloot",4
"1","Joe Vertigo",18
"1","Joy Division",17
"1","Kaiser Chiefs",30
"1","New Order",22
"1","Scissor Sisters",2
"1","The Beatles",8
"1","The Coral",74
"1","The Libertines",1
"1","The Postal Service",0
"1","The Strokes",45
"1","Yeah Yeah Yeahs",74
"2","Arctic Monkeys",37
"2","Babyshambles",0
"2","Belle And Sebastian",0
"2","Blondie",0
"2","Death Cab For Cutie",72
"2","Editors",0
"2","Franz Ferdinand",0
"2","Gogol Bordello",12
"2","I Am Kloot",75
"2","Joe Vertigo",42
"2","Joy Division",21
"2","Kaiser Chiefs",8
"2","New Order",13
"2","Scissor Sisters",0
"2","The Beatles",0
"2","The Coral",45
"2","The Libertines",0
"2","The Postal Service",0
"2","The Strokes",3
"2","Yeah Yeah Yeahs",2
"3","Arctic Monkeys",42
"3","Babyshambles",1
"3","Belle And Sebastian",1
"3","Blondie",9
"3","Death Cab For Cutie",26
"3","Editors",0
"3","Franz Ferdinand",40
"3","Gogol Bordello",27
"3","I Am Kloot",33
"3","Joe Vertigo",21
"3","Joy Division",16
"3","Kaiser Chiefs",2
"3","New Order",82
"3","Scissor Sisters",0
"3","The Beatles",0
"3","The Coral",70
"3","The Libertines",10
"3","The Postal Service",8
"3","The Strokes",0
"3","Yeah Yeah Yeahs",0
"4","Arctic Monkeys",17
"4","Babyshambles",0
"4","Belle And Sebastian",0
"4","Blondie",0
"4","Death Cab For Cutie",2
"4","Editors",0
"4","Franz Ferdinand",43
"4","Gogol Bordello",41
"4","I Am Kloot",149
"4","Joe Vertigo",5
"4","Joy Division",78
"4","Kaiser Chiefs",0
"4","New Order",37
"4","Scissor Sisters",2
"4","The Beatles",0
"4","The Coral",0
"4","The Libertines",7
"4","The Postal Service",38
"4","The Strokes",0
"4","Yeah Yeah Yeahs",17
"5","Arctic Monkeys",29
"5","Babyshambles",25
"5","Belle And Sebastian",0
"5","Blondie",20
"5","Death Cab For Cutie",1
"5","Editors",3
"5","Franz Ferdinand",57
"5","Gogol Bordello",15
"5","I Am Kloot",21
"5","Joe Vertigo",18
"5","Joy Division",20
"5","Kaiser Chiefs",2
"5","New Order",41
"5","Scissor Sisters",1
"5","The Beatles",0
"5","The Coral",2
"5","The Libertines",2
"5","The Postal Service",6
"5","The Strokes",2
"5","Yeah Yeah Yeahs",34
"6","Arctic Monkeys",74
"6","Babyshambles",124
"6","Belle And Sebastian",3
"6","Blondie",7
"6","Death Cab For Cutie",25
"6","Editors",1
"6","Franz Ferdinand",35
"6","Gogol Bordello",16
"6","I Am Kloot",102
"6","Joe Vertigo",139
"6","Joy Division",1
"6","Kaiser Chiefs",27
"6","New Order",1
"6","Scissor Sisters",3
"6","The Beatles",144
"6","The Coral",171
"6","The Libertines",18
"6","The Postal Service",14
"6","The Strokes",69
"6","Yeah Yeah Yeahs",11
