"weekday","artist","plays"
"0","Babyshambles",1
"0","Belle And Sebastian",1
"0","Blur",0
"0","Cat Power",1
"0","Elvis Presley",1
"0","Foo Fighters",1
"0","Franz Ferdinand",3
"0","George Harrison",14
"0","Gnarls Barkley",1
"0","John Lennon",2
"0","Leevi And The Leavings",1
"0","Mando Diao",22
"0","Noel Gallagher",21
"0","Oasis",59
"0","Robbie Williams",7
"0","The Beach Boys",11
"0","The Kinks",7
"0","The Libertines",2
"0","The National",98
"0","The Smiths",4
"1","Babyshambles",0
"1","Belle And Sebastian",2
"1","Blur",1
"1","Cat Power",1
"1","Elvis Presley",2
"1","Foo Fighters",1
"1","Franz Ferdinand",0
"1","George Harrison",9
"1","Gnarls Barkley",0
"1","John Lennon",14
"1","Leevi And The Leavings",4
"1","Mando Diao",20
"1","Noel Gallagher",8
"1","Oasis",51
"1","Robbie Williams",4
"1","The Beach Boys",11
"1","The Kinks",12
"1","The Libertines",2
"1","The National",61
"1","The Smiths",1
"2","Babyshambles",0
"2","Belle And Sebastian",2
"2","Blur",1
"2","Cat Power",1
"2","Elvis Presley",1
"2","Foo Fighters",0
"2","Franz Ferdinand",0
"2","George Harrison",3
"2","Gnarls Barkley",0
"2","John Lennon",3
"2","Leevi And The Leavings",1
"2","Mando Diao",6
"2","Noel Gallagher",6
"2","Oasis",62
"2","Robbie Williams",3
"2","The Beach Boys",3
"2","The Kinks",9
"2","The Libertines",2
"2","The National",30
"2","The Smiths",1
"3","Babyshambles",0
"3","Belle And Sebastian",1
"3","Blur",1
"3","Cat Power",2
"3","Elvis Presley",2
"3","Foo Fighters",0
"3","Franz Ferdinand",0
"3","George Harrison",5
"3","Gnarls Barkley",1
"3","John Lennon",2
"3","Leevi And The Leavings",0
"3","Mando Diao",5
"3","Noel Gallagher",7
"3","Oasis",37
"3","Robbie Williams",0
"3","The Beach Boys",5
"3","The Kinks",2
"3","The Libertines",2
"3","The National",20
"3","The Smiths",0
"4","Babyshambles",3
"4","Belle And Sebastian",1
"4","Blur",0
"4","Cat Power",2
"4","Elvis Presley",3
"4","Foo Fighters",0
"4","Franz Ferdinand",0
"4","George Harrison",8
"4","Gnarls Barkley",0
"4","John Lennon",6
"4","Leevi And The Leavings",0
"4","Mando Diao",9
"4","Noel Gallagher",19
"4","Oasis",52
"4","Robbie Williams",2
"4","The Beach Boys",8
"4","The Kinks",8
"4","The Libertines",2
"4","The National",17
"4","The Smiths",0
"5","Babyshambles",2
"5","Belle And Sebastian",0
"5","Blur",0
"5","Cat Power",5
"5","Elvis Presley",4
"5","Foo Fighters",1
"5","Franz Ferdinand",2
"5","George Harrison",13
"5","Gnarls Barkley",2
"5","John Lennon",7
"5","Leevi And The Leavings",3
"5","Mando Diao",6
"5","Noel Gallagher",59
"5","Oasis",60
"5","Robbie Williams",7
"5","The Beach Boys",12
"5","The Kinks",13
"5","The Libertines",9
"5","The National",47
"5","The Smiths",6
"6","Babyshambles",0
"6","Belle And Sebastian",0
"6","Blur",0
"6","Cat Power",4
"6","Elvis Presley",6
"6","Foo Fighters",0
"6","Franz Ferdinand",0
"6","George Harrison",22
"6","Gnarls Barkley",2
"6","John Lennon",10
"6","Leevi And The Leavings",4
"6","Mando Diao",6
"6","Noel Gallagher",13
"6","Oasis",69
"6","Robbie Williams",6
"6","The Beach Boys",9
"6","The Kinks",9
"6","The Libertines",4
"6","The National",56
"6","The Smiths",1
