"month","artist","plays"
"2007-11",":Wumpscut:",21
"2007-11","Akira Yamaoka",0
"2007-11","Aphex Twin",0
"2007-11","Clint Mansell",0
"2007-11","Coldplay",0
"2007-11","Daft Punk",0
"2007-11","Everclear",5
"2007-11","Garbage",0
"2007-11","Gogol Bordello",0
"2007-11","Horrorpops",0
"2007-11","Katamari Damacy",0
"2007-11","Ladytron",0
"2007-11","Mindless Self Indulgence",0
"2007-11","Nine Inch Nails",2
"2007-11","Oingo Boingo",3
"2007-11","Placebo",0
"2007-11","Radiohead",20
"2007-11","The Aquabats!",0
"2007-11","下村陽子",0
"2007-11","近藤浩治",0
"2007-12",":Wumpscut:",0
"2007-12","Akira Yamaoka",0
"2007-12","Aphex Twin",0
"2007-12","Clint Mansell",0
"2007-12","Coldplay",0
"2007-12","Daft Punk",0
"2007-12","Everclear",0
"2007-12","Garbage",0
"2007-12","Gogol Bordello",0
"2007-12","Horrorpops",0
"2007-12","Katamari Damacy",0
"2007-12","Ladytron",0
"2007-12","Mindless Self Indulgence",0
"2007-12","Nine Inch Nails",0
"2007-12","Oingo Boingo",0
"2007-12","Placebo",0
"2007-12","Radiohead",0
"2007-12","The Aquabats!",0
"2007-12","下村陽子",0
"2007-12","近藤浩治",0
"2008-01",":Wumpscut:",0
"2008-01","Akira Yamaoka",0
"2008-01","Aphex Twin",0
"2008-01","Clint Mansell",0
"2008-01","Coldplay",0
"2008-01","Daft Punk",0
"2008-01","Everclear",0
"2008-01","Garbage",0
"2008-01","Gogol Bordello",0
"2008-01","Horrorpops",0
"2008-01","Katamari Damacy",0
"2008-01","Ladytron",0
"2008-01","Mindless Self Indulgence",0
"2008-01","Nine Inch Nails",0
"2008-01","Oingo Boingo",0
"2008-01","Placebo",0
"2008-01","Radiohead",0
"2008-01","The Aquabats!",0
"2008-01","下村陽子",0
"2008-01","近藤浩治",0
"2008-02",":Wumpscut:",0
"2008-02","Akira Yamaoka",102
"2008-02","Aphex Twin",66
"2008-02","Clint Mansell",79
"2008-02","Coldplay",23
"2008-02","Daft Punk",12
"2008-02","Everclear",85
"2008-02","Garbage",26
"2008-02","Gogol Bordello",2
"2008-02","Horrorpops",10
"2008-02","Katamari Damacy",26
"2008-02","Ladytron",10
