"month","artist","plays"
"2005-07","Air",2
"2005-07","Alicia Keys",8
"2005-07","B'Z",8
"2005-07","Ben Folds Five",2
"2005-07","Bright Eyes",4
"2005-07","Chemistry",4
"2005-07","Common",9
"2005-07","Guster",7
"2005-07","Jason Mraz",4
"2005-07","Jimi Hendrix",3
"2005-07","Jimmy Eat World",3
"2005-07","John Mayer",9
"2005-07","Jurassic 5",4
"2005-07","Lauryn Hill",2
"2005-07","Maroon 5",1
"2005-07","Mr.Children",2
"2005-07","Radiohead",14
"2005-07","Talib Kweli",5
"2005-07","Teitur",25
"2005-07","The Beatles",14
"2005-08","Air",2
"2005-08","Alicia Keys",6
"2005-08","B'Z",4
"2005-08","Ben Folds Five",2
"2005-08","Bright Eyes",6
"2005-08","Chemistry",5
"2005-08","Common",14
"2005-08","Guster",2
"2005-08","Jason Mraz",0
"2005-08","Jimi Hendrix",6
"2005-08","Jimmy Eat World",5
"2005-08","John Mayer",6
"2005-08","Jurassic 5",7
"2005-08","Lauryn Hill",2
"2005-08","Maroon 5",4
"2005-08","Mr.Children",4
"2005-08","Radiohead",12
"2005-08","Talib Kweli",9
"2005-08","Teitur",8
"2005-08","The Beatles",13
"2005-09","Air",0
"2005-09","Alicia Keys",0
"2005-09","B'Z",0
"2005-09","Ben Folds Five",0
"2005-09","Bright Eyes",0
"2005-09","Chemistry",0
"2005-09","Common",116
"2005-09","Guster",0
"2005-09","Jason Mraz",2
"2005-09","Jimi Hendrix",0
"2005-09","Jimmy Eat World",0
"2005-09","John Mayer",0
"2005-09","Jurassic 5",0
"2005-09","Lauryn Hill",0
"2005-09","Maroon 5",0
"2005-09","Mr.Children",0
"2005-09","Radiohead",1
"2005-09","Talib Kweli",2
"2005-09","Teitur",0
"2005-09","The Beatles",0
"2005-10","Air",4
"2005-10","Alicia Keys",2
"2005-10","B'Z",6
"2005-10","Ben Folds Five",11
"2005-10","Bright Eyes",4
"2005-10","Chemistry",3
"2005-10","Common",5
"2005-10","Guster",5
"2005-10","Jason Mraz",5
"2005-10","Jimi Hendrix",2
"2005-10","Jimmy Eat World",1
"2005-10","John Mayer",2
"2005-10","Jurassic 5",2
"2005-10","Lauryn Hill",1
"2005-10","Maroon 5",8
"2005-10","Mr.Children",5
"2005-10","Radiohead",4
"2005-10","Talib Kweli",4
"2005-10","Teitur",83
"2005-10","The Beatles",9
"2005-11","Air",1
"2005-11","Alicia Keys",6
"2005-11","B'Z",0
"2005-11","Ben Folds Five",0
"2005-11","Bright Eyes",0
"2005-11","Chemistry",1
"2005-11","Common",9
"2005-11","Guster",0
"2005-11","Jason Mraz",21
"2005-11","Jimi Hendrix",0
"2005-11","Jimmy Eat World",1
"2005-11","John Mayer",23
"2005-11","Jurassic 5",7
"2005-11","Lauryn Hill",3
"2005-11","Maroon 5",0
"2005-11","Mr.Children",0
"2005-11","Radiohead",0
"2005-11","Talib Kweli",12
"2005-11","Teitur",30
"2005-11","The Beatles",0
"2005-12","Air",6
"2005-12","Alicia Keys",1
"2005-12","B'Z",5
"2005-12","Ben Folds Five",3
"2005-12","Bright Eyes",2
"2005-12","Chemistry",3
"2005-12","Common",6
"2005-12","Guster",1
"2005-12","Jason Mraz",4
"2005-12","Jimi Hendrix",1
"2005-12","Jimmy Eat World",2
"2005-12","John Mayer",5
"2005-12","Jurassic 5",3
"2005-12","Lauryn Hill",1
"2005-12","Maroon 5",5
"2005-12","Mr.Children",4
"2005-12","Radiohead",5
"2005-12","Talib Kweli",6
"2005-12","Teitur",13
"2005-12","The Beatles",11
"2006-01","Air",0
"2006-01","Alicia Keys",0
"2006-01","B'Z",0
"2006-01","Ben Folds Five",0
"2006-01","Bright Eyes",0
"2006-01","Chemistry",0
"2006-01","Common",0
"2006-01","Guster",0
"2006-01","Jason Mraz",0
"2006-01","Jimi Hendrix",0
"2006-01","Jimmy Eat World",0
"2006-01","John Mayer",0
"2006-01","Jurassic 5",0
"2006-01","Lauryn Hill",0
"2006-01","Maroon 5",0
"2006-01","Mr.Children",0
"2006-01","Radiohead",0
"2006-01","Talib Kweli",0
"2006-01","Teitur",0
"2006-01","The Beatles",0
"2006-02","Air",8
"2006-02","Alicia Keys",0
"2006-02","B'Z",2
"2006-02","Ben Folds Five",1
"2006-02","Bright Eyes",1
"2006-02","Chemistry",4
"2006-02","Common",4
"2006-02","Guster",0
"2006-02","Jason Mraz",9
"2006-02","Jimi Hendrix",0
"2006-02","Jimmy Eat World",2
"2006-02","John Mayer",14
"2006-02","Jurassic 5",1
"2006-02","Lauryn Hill",1
"2006-02","Maroon 5",2
"2006-02","Mr.Children",88
"2006-02","Radiohead",2
"2006-02","Talib Kweli",2
"2006-02","Teitur",8
"2006-02","The Beatles",7
"2006-03","Air",11
"2006-03","Alicia Keys",1
"2006-03","B'Z",5
"2006-03","Ben Folds Five",5
"2006-03","Bright Eyes",5
"2006-03","Chemistry",4
"2006-03","Common",8
"2006-03","Guster",3
"2006-03","Jason Mraz",11
"2006-03","Jimi Hendrix",3
"2006-03","Jimmy Eat World",2
"2006-03","John Mayer",26
"2006-03","Jurassic 5",1
"2006-03","Lauryn Hill",3
"2006-03","Maroon 5",3
"2006-03","Mr.Children",16
"2006-03","Radiohead",2
"2006-03","Talib Kweli",8
"2006-03","Teitur",7
"2006-03","The Beatles",19
"2006-04","Air",0
"2006-04","Alicia Keys",0
"2006-04","B'Z",0
"2006-04","Ben Folds Five",0
"2006-04","Bright Eyes",0
"2006-04","Chemistry",0
"2006-04","Common",0
"2006-04","Guster",0
"2006-04","Jason Mraz",0
"2006-04","Jimi Hendrix",0
"2006-04","Jimmy Eat World",0
"2006-04","John Mayer",0
"2006-04","Jurassic 5",0
"2006-04","Lauryn Hill",0
"2006-04","Maroon 5",0
"2006-04","Mr.Children",0
"2006-04","Radiohead",0
"2006-04","Talib Kweli",0
"2006-04","Teitur",0
"2006-04","The Beatles",0
"2006-05","Air",0
"2006-05","Alicia Keys",0
"2006-05","B'Z",0
"2006-05","Ben Folds Five",0
"2006-05","Bright Eyes",0
"2006-05","Chemistry",0
"2006-05","Common",0
"2006-05","Guster",0
"2006-05","Jason Mraz",0
"2006-05","Jimi Hendrix",0
"2006-05","Jimmy Eat World",0
"2006-05","John Mayer",61
"2006-05","Jurassic 5",0
"2006-05","Lauryn Hill",0
"2006-05","Maroon 5",0
"2006-05","Mr.Children",0
"2006-05","Radiohead",0
"2006-05","Talib Kweli",0
"2006-05","Teitur",0
"2006-05","The Beatles",1
"2006-06","Air",0
"2006-06","Alicia Keys",0
"2006-06","B'Z",0
"2006-06","Ben Folds Five",1
"2006-06","Bright Eyes",0
"2006-06","Chemistry",0
"2006-06","Common",0
"2006-06","Guster",1
"2006-06","Jason Mraz",0
"2006-06","Jimi Hendrix",1
"2006-06","Jimmy Eat World",1
"2006-06","John Mayer",0
"2006-06","Jurassic 5",0
"2006-06","Lauryn Hill",0
"2006-06","Maroon 5",0
"2006-06","Mr.Children",0
"2006-06","Radiohead",0
"2006-06","Talib Kweli",0
"2006-06","Teitur",0
"2006-06","The Beatles",0
"2006-07","Air",2
"2006-07","Alicia Keys",3
"2006-07","B'Z",1
"2006-07","Ben Folds Five",2
"2006-07","Bright Eyes",1
"2006-07","Chemistry",0
"2006-07","Common",1
"2006-07","Guster",3
"2006-07","Jason Mraz",1
"2006-07","Jimi Hendrix",1
"2006-07","Jimmy Eat World",3
"2006-07","John Mayer",0
"2006-07","Jurassic 5",1
"2006-07","Lauryn Hill",2
"2006-07","Maroon 5",2
"2006-07","Mr.Children",1
"2006-07","Radiohead",2
"2006-07","Talib Kweli",1
"2006-07","Teitur",1
"2006-07","The Beatles",2
"2006-08","Air",4
"2006-08","Alicia Keys",1
"2006-08","B'Z",2
"2006-08","Ben Folds Five",1
"2006-08","Bright Eyes",1
"2006-08","Chemistry",2
"2006-08","Common",1
"2006-08","Guster",5
"2006-08","Jason Mraz",2
"2006-08","Jimi Hendrix",3
"2006-08","Jimmy Eat World",3
"2006-08","John Mayer",2
"2006-08","Jurassic 5",5
"2006-08","Lauryn Hill",2
"2006-08","Maroon 5",2
"2006-08","Mr.Children",5
"2006-08","Radiohead",4
"2006-08","Talib Kweli",4
"2006-08","Teitur",1
"2006-08","The Beatles",3
