"weekday","artist","plays"
"0","4Hero",0
"0","Amy Winehouse",11
"0","Artful Dodger",0
"0","Audio Lotion",1
"0","Basement Jaxx",3
"0","Bent",1
"0","Bodyrockers",1
"0","Daft Punk",0
"0","Deepest Blue",11
"0","Galleon",2
"0","Hyper",1
"0","Infected Mushroom",16
"0","Jazzanova",0
"0","Layo & Bushwacka!",0
"0","Liquid People Pres. Da Peepz",1
"0","Morcheeba",0
"0","Nina Simone",1
"0","Paranormal Attack",7
"0","Skazi",1
"0","Télépopmusik",19
"1","4Hero",1
"1","Amy Winehouse",0
"1","Artful Dodger",1
"1","Audio Lotion",0
"1","Basement Jaxx",8
"1","Bent",1
"1","Bodyrockers",0
"1","Daft Punk",14
"1","Deepest Blue",4
"1","Galleon",0
"1","Hyper",8
"1","Infected Mushroom",6
"1","Jazzanova",1
"1","Layo & Bushwacka!",1
"1","Liquid People Pres. Da Peepz",0
"1","Morcheeba",0
"1","Nina Simone",0
"1","Paranormal Attack",0
"1","Skazi",0
"1","Télépopmusik",5
"2","4Hero",2
"2","Amy Winehouse",0
"2","Artful Dodger",1
"2","Audio Lotion",0
"2","Basement Jaxx",0
"2","Bent",1
"2","Bodyrockers",1
"2","Daft Punk",1
"2","Deepest Blue",8
"2","Galleon",0
"2","Hyper",0
"2","Infected Mushroom",3
"2","Jazzanova",4
"2","Layo & Bushwacka!",0
"2","Liquid People Pres. Da Peepz",1
"2","Morcheeba",1
"2","Nina Simone",1
"2","Paranormal Attack",0
"2","Skazi",0
"2","Télépopmusik",0
"3","4Hero",0
"3","Amy Winehouse",11
"3","Artful Dodger",0
"3","Audio Lotion",1
"3","Basement Jaxx",0
"3","Bent",0
"3","Bodyrockers",0
"3","Daft Punk",0
"3","Deepest Blue",0
"3","Galleon",0
"3","Hyper",0
"3","Infected Mushroom",0
"3","Jazzanova",0
"3","Layo & Bushwacka!",1
"3","Liquid People Pres. Da Peepz",1
"3","Morcheeba",6
"3","Nina Simone",0
"3","Paranormal Attack",4
"3","Skazi",4
"3","Télépopmusik",34
"4","4Hero",0
"4","Amy Winehouse",0
"4","Artful Dodger",0
"4","Audio Lotion",1
"4","Basement Jaxx",0
"4","Bent",0
"4","Bodyrockers",0
"4","Daft Punk",0
"4","Deepest Blue",0
"4","Galleon",1
"4","Hyper",0
"4","Infected Mushroom",2
"4","Jazzanova",0
"4","Layo & Bushwacka!",1
"4","Liquid People Pres. Da Peepz",0
"4","Morcheeba",17
"4","Nina Simone",1
"4","Paranormal Attack",7
"4","Skazi",4
"4","Télépopmusik",0
"5","4Hero",1
"5","Amy Winehouse",0
"5","Artful Dodger",1
"5","Audio Lotion",0
"5","Basement Jaxx",7
"5","Bent",6
"5","Bodyrockers",1
"5","Daft Punk",3
"5","Deepest Blue",1
"5","Galleon",0
"5","Hyper",0
"5","Infected Mushroom",11
"5","Jazzanova",1
"5","Layo & Bushwacka!",0
"5","Liquid People Pres. Da Peepz",0
"5","Morcheeba",2
"5","Nina Simone",3
"5","Paranormal Attack",5
"5","Skazi",3
"5","Télépopmusik",10
"6","4Hero",2
"6","Amy Winehouse",11
"6","Artful Dodger",1
"6","Audio Lotion",0
"6","Basement Jaxx",1
"6","Bent",5
"6","Bodyrockers",0
"6","Daft Punk",28
"6","Deepest Blue",4
"6","Galleon",2
"6","Hyper",7
"6","Infected Mushroom",11
"6","Jazzanova",1
"6","Layo & Bushwacka!",1
"6","Liquid People Pres. Da Peepz",1
"6","Morcheeba",12
"6","Nina Simone",1
"6","Paranormal Attack",6
"6","Skazi",3
"6","Télépopmusik",1
