"weekday","artist","plays"
"0","Arcade Fire",41
"0","Ben Harper",48
"0","Cat Stevens",15
"0","Coldplay",64
"0","Damien Rice",66
"0","Glen Hansard & Markéta Irglová",11
"0","Inxs",37
"0","Jeff Buckley",23
"0","Moby",90
"0","Powderfinger",107
"0","Queen",12
"0","Radiohead",18
"0","Scissor Sisters",28
"0","Silverchair",85
"0","Snow Patrol",232
"0","The Frames",41
"0","The Reindeer Section",17
"0","The White Stripes",42
"0","The Whitlams",36
"0","U2",725
"1","Arcade Fire",22
"1","Ben Harper",35
"1","Cat Stevens",9
"1","Coldplay",117
"1","Damien Rice",51
"1","Glen Hansard & Markéta Irglová",9
"1","Inxs",75
"1","Jeff Buckley",40
"1","Moby",136
"1","Powderfinger",100
"1","Queen",14
"1","Radiohead",10
"1","Scissor Sisters",30
"1","Silverchair",114
"1","Snow Patrol",162
"1","The Frames",44
"1","The Reindeer Section",32
"1","The White Stripes",48
"1","The Whitlams",19
"1","U2",523
"2","Arcade Fire",30
"2","Ben Harper",46
"2","Cat Stevens",11
"2","Coldplay",130
"2","Damien Rice",55
"2","Glen Hansard & Markéta Irglová",9
"2","Inxs",87
"2","Jeff Buckley",12
"2","Moby",65
"2","Powderfinger",73
"2","Queen",11
"2","Radiohead",9
"2","Scissor Sisters",31
"2","Silverchair",75
"2","Snow Patrol",144
"2","The Frames",63
"2","The Reindeer Section",27
"2","The White Stripes",30
"2","The Whitlams",20
"2","U2",529
"3","Arcade Fire",45
"3","Ben Harper",55
"3","Cat Stevens",16
"3","Coldplay",91
"3","Damien Rice",61
"3","Glen Hansard & Markéta Irglová",23
"3","Inxs",50
"3","Jeff Buckley",26
"3","Moby",124
"3","Powderfinger",129
"3","Queen",18
"3","Radiohead",6
"3","Scissor Sisters",40
"3","Silverchair",89
"3","Snow Patrol",219
"3","The Frames",61
"3","The Reindeer Section",22
"3","The White Stripes",39
"3","The Whitlams",26
"3","U2",555
"4","Arcade Fire",37
"4","Ben Harper",61
"4","Cat Stevens",6
"4","Coldplay",60
"4","Damien Rice",53
"4","Glen Hansard & Markéta Irglová",4
"4","Inxs",48
"4","Jeff Buckley",26
"4","Moby",85
"4","Powderfinger",88
"4","Queen",14
"4","Radiohead",25
"4","Scissor Sisters",31
"4","Silverchair",87
"4","Snow Patrol",161
"4","The Frames",27
"4","The Reindeer Section",32
"4","The White Stripes",35
"4","The Whitlams",21
"4","U2",465
"5","Arcade Fire",22
"5","Ben Harper",36
"5","Cat Stevens",13
"5","Coldplay",92
"5","Damien Rice",39
"5","Glen Hansard & Markéta Irglová",13
"5","Inxs",52
"5","Jeff Buckley",17
"5","Moby",80
"5","Powderfinger",109
"5","Queen",15
"5","Radiohead",22
"5","Scissor Sisters",46
"5","Silverchair",91
"5","Snow Patrol",180
"5","The Frames",27
"5","The Reindeer Section",23
"5","The White Stripes",37
"5","The Whitlams",21
"5","U2",655
"6","Arcade Fire",43
"6","Ben Harper",43
"6","Cat Stevens",11
"6","Coldplay",50
"6","Damien Rice",43
"6","Glen Hansard & Markéta Irglová",9
"6","Inxs",59
"6","Jeff Buckley",20
"6","Moby",108
"6","Powderfinger",78
"6","Queen",8
"6","Radiohead",12
"6","Scissor Sisters",16
"6","Silverchair",88
"6","Snow Patrol",170
"6","The Frames",21
"6","The Reindeer Section",28
"6","The White Stripes",31
"6","The Whitlams",26
"6","U2",398
