"month","artist","plays"
"2006-08","Akurat",3
"2006-08","Children Of Bodom",8
"2006-08","Closterkeller",2
"2006-08","Cradle Of Filth",1
"2006-08","Dead Can Dance",5
"2006-08","Gorillaz",3
"2006-08","In Flames",2
"2006-08","Iron Maiden",3
"2006-08","Kazik",4
"2006-08","Korn",7
"2006-08","Kult",1
"2006-08","Limp Bizkit",2
"2006-08","Marilyn Manson",5
"2006-08","Metallica",1
"2006-08","Moby",4
"2006-08","Nightwish",5
"2006-08","Nine Inch Nails",5
"2006-08","Nirvana",3
"2006-08","Pearl Jam",3
"2006-08","Pidżama Porno",4
"2006-09","Akurat",2
"2006-09","Children Of Bodom",31
"2006-09","Closterkeller",15
"2006-09","Cradle Of Filth",8
"2006-09","Dead Can Dance",11
"2006-09","Gorillaz",4
"2006-09","In Flames",12
"2006-09","Iron Maiden",17
"2006-09","Kazik",8
"2006-09","Korn",17
"2006-09","Kult",17
"2006-09","Limp Bizkit",14
"2006-09","Marilyn Manson",24
"2006-09","Metallica",12
"2006-09","Moby",3
"2006-09","Nightwish",12
"2006-09","Nine Inch Nails",44
"2006-09","Nirvana",16
"2006-09","Pearl Jam",27
"2006-09","Pidżama Porno",12
"2006-10","Akurat",19
"2006-10","Children Of Bodom",12
"2006-10","Closterkeller",12
"2006-10","Cradle Of Filth",12
"2006-10","Dead Can Dance",8
"2006-10","Gorillaz",2
"2006-10","In Flames",25
"2006-10","Iron Maiden",6
"2006-10","Kazik",15
"2006-10","Korn",10
"2006-10","Kult",19
"2006-10","Limp Bizkit",9
"2006-10","Marilyn Manson",14
"2006-10","Metallica",2
"2006-10","Moby",6
"2006-10","Nightwish",10
"2006-10","Nine Inch Nails",20
"2006-10","Nirvana",13
"2006-10","Pearl Jam",20
"2006-10","Pidżama Porno",8
"2006-11","Akurat",2
"2006-11","Children Of Bodom",4
"2006-11","Closterkeller",4
"2006-11","Cradle Of Filth",4
"2006-11","Dead Can Dance",2
"2006-11","Gorillaz",2
"2006-11","In Flames",22
"2006-11","Iron Maiden",3
"2006-11","Kazik",4
"2006-11","Korn",4
"2006-11","Kult",7
"2006-11","Limp Bizkit",5
"2006-11","Marilyn Manson",5
"2006-11","Metallica",1
"2006-11","Moby",2
"2006-11","Nightwish",6
"2006-11","Nine Inch Nails",7
"2006-11","Nirvana",6
"2006-11","Pearl Jam",10
"2006-11","Pidżama Porno",1
"2006-12","Akurat",16
"2006-12","Children Of Bodom",21
"2006-12","Closterkeller",15
"2006-12","Cradle Of Filth",23
"2006-12","Dead Can Dance",12
"2006-12","Gorillaz",11
"2006-12","In Flames",58
"2006-12","Iron Maiden",19
"2006-12","Kazik",37
"2006-12","Korn",31
"2006-12","Kult",71
"2006-12","Limp Bizkit",21
"2006-12","Marilyn Manson",28
"2006-12","Metallica",13
"2006-12","Moby",10
"2006-12","Nightwish",26
"2006-12","Nine Inch Nails",68
"2006-12","Nirvana",37
"2006-12","Pearl Jam",35
"2006-12","Pidżama Porno",33
"2007-01","Akurat",59
"2007-01","Children Of Bodom",33
"2007-01","Closterkeller",26
"2007-01","Cradle Of Filth",10
"2007-01","Dead Can Dance",13
"2007-01","Gorillaz",28
"2007-01","In Flames",78
"2007-01","Iron Maiden",14
"2007-01","Kazik",33
"2007-01","Korn",29
"2007-01","Kult",107
"2007-01","Limp Bizkit",26
"2007-01","Marilyn Manson",61
"2007-01","Metallica",67
"2007-01","Moby",22
"2007-01","Nightwish",31
"2007-01","Nine Inch Nails",79
"2007-01","Nirvana",32
"2007-01","Pearl Jam",44
"2007-01","Pidżama Porno",13
"2007-02","Akurat",12
"2007-02","Children Of Bodom",11
"2007-02","Closterkeller",21
"2007-02","Cradle Of Filth",16
"2007-02","Dead Can Dance",13
"2007-02","Gorillaz",17
"2007-02","In Flames",38
"2007-02","Iron Maiden",17
"2007-02","Kazik",27
"2007-02","Korn",25
"2007-02","Kult",60
"2007-02","Limp Bizkit",14
"2007-02","Marilyn Manson",28
"2007-02","Metallica",20
"2007-02","Moby",8
"2007-02","Nightwish",13
"2007-02","Nine Inch Nails",67
"2007-02","Nirvana",17
"2007-02","Pearl Jam",35
"2007-02","Pidżama Porno",7
"2007-03","Akurat",16
"2007-03","Children Of Bodom",16
"2007-03","Closterkeller",25
"2007-03","Cradle Of Filth",15
"2007-03","Dead Can Dance",22
"2007-03","Gorillaz",22
"2007-03","In Flames",150
"2007-03","Iron Maiden",23
"2007-03","Kazik",49
"2007-03","Korn",41
"2007-03","Kult",96
"2007-03","Limp Bizkit",22
"2007-03","Marilyn Manson",59
"2007-03","Metallica",28
"2007-03","Moby",9
"2007-03","Nightwish",42
"2007-03","Nine Inch Nails",101
"2007-03","Nirvana",29
"2007-03","Pearl Jam",58
"2007-03","Pidżama Porno",19
"2007-04","Akurat",11
"2007-04","Children Of Bodom",13
"2007-04","Closterkeller",17
"2007-04","Cradle Of Filth",17
"2007-04","Dead Can Dance",19
"2007-04","Gorillaz",8
"2007-04","In Flames",25
"2007-04","Iron Maiden",11
"2007-04","Kazik",45
"2007-04","Korn",22
"2007-04","Kult",58
"2007-04","Limp Bizkit",18
"2007-04","Marilyn Manson",31
"2007-04","Metallica",20
"2007-04","Moby",9
"2007-04","Nightwish",22
"2007-04","Nine Inch Nails",66
"2007-04","Nirvana",21
"2007-04","Pearl Jam",34
"2007-04","Pidżama Porno",13
"2007-05","Akurat",36
"2007-05","Children Of Bodom",6
"2007-05","Closterkeller",11
"2007-05","Cradle Of Filth",7
"2007-05","Dead Can Dance",7
"2007-05","Gorillaz",7
"2007-05","In Flames",30
"2007-05","Iron Maiden",6
"2007-05","Kazik",15
"2007-05","Korn",12
"2007-05","Kult",25
"2007-05","Limp Bizkit",9
"2007-05","Marilyn Manson",19
"2007-05","Metallica",35
"2007-05","Moby",6
"2007-05","Nightwish",11
"2007-05","Nine Inch Nails",36
"2007-05","Nirvana",4
"2007-05","Pearl Jam",42
"2007-05","Pidżama Porno",14
"2007-06","Akurat",4
"2007-06","Children Of Bodom",1
"2007-06","Closterkeller",5
"2007-06","Cradle Of Filth",2
"2007-06","Dead Can Dance",1
"2007-06","Gorillaz",1
"2007-06","In Flames",9
"2007-06","Iron Maiden",2
"2007-06","Kazik",9
"2007-06","Korn",7
"2007-06","Kult",11
"2007-06","Limp Bizkit",5
"2007-06","Marilyn Manson",19
"2007-06","Metallica",11
"2007-06","Moby",1
"2007-06","Nightwish",2
"2007-06","Nine Inch Nails",19
"2007-06","Nirvana",2
"2007-06","Pearl Jam",99
"2007-06","Pidżama Porno",7
"2007-07","Akurat",13
"2007-07","Children Of Bodom",26
"2007-07","Closterkeller",19
"2007-07","Cradle Of Filth",15
"2007-07","Dead Can Dance",14
"2007-07","Gorillaz",21
"2007-07","In Flames",30
"2007-07","Iron Maiden",12
"2007-07","Kazik",39
"2007-07","Korn",33
"2007-07","Kult",76
"2007-07","Limp Bizkit",31
"2007-07","Marilyn Manson",50
"2007-07","Metallica",85
"2007-07","Moby",10
"2007-07","Nightwish",16
"2007-07","Nine Inch Nails",117
"2007-07","Nirvana",20
"2007-07","Pearl Jam",56
"2007-07","Pidżama Porno",22
"2007-08","Akurat",10
"2007-08","Children Of Bodom",11
"2007-08","Closterkeller",10
"2007-08","Cradle Of Filth",18
"2007-08","Dead Can Dance",17
"2007-08","Gorillaz",17
"2007-08","In Flames",31
"2007-08","Iron Maiden",9
