"month","artist","plays"
"2006-10","A Tribe Called Quest",28
"2006-10","Air",13
"2006-10","Collective Soul",47
"2006-10","Depeche Mode",17
"2006-10","Dot Allison",38
"2006-10","Gnarls Barkley",9
"2006-10","Goldfrapp",23
"2006-10","Gorillaz",29
"2006-10","Jem",8
"2006-10","Jewel",0
"2006-10","Massive Attack",136
"2006-10","Morrissey",3
"2006-10","Ms. Dynamite",8
"2006-10","Nelly Furtado",0
"2006-10","Paul Oakenfold",13
"2006-10","Portishead",148
"2006-10","Radiohead",162
"2006-10","Sophie B. Hawkins",52
"2006-10","Thom Yorke",55
"2006-10","Tricky",307
"2006-11","A Tribe Called Quest",21
"2006-11","Air",9
"2006-11","Collective Soul",7
"2006-11","Depeche Mode",11
"2006-11","Dot Allison",1
"2006-11","Gnarls Barkley",1
"2006-11","Goldfrapp",13
"2006-11","Gorillaz",8
"2006-11","Jem",0
"2006-11","Jewel",0
"2006-11","Massive Attack",57
"2006-11","Morrissey",13
"2006-11","Ms. Dynamite",0
"2006-11","Nelly Furtado",0
"2006-11","Paul Oakenfold",13
"2006-11","Portishead",17
"2006-11","Radiohead",420
"2006-11","Sophie B. Hawkins",1
"2006-11","Thom Yorke",83
"2006-11","Tricky",262
"2006-12","A Tribe Called Quest",8
"2006-12","Air",0
"2006-12","Collective Soul",4
"2006-12","Depeche Mode",3
"2006-12","Dot Allison",2
"2006-12","Gnarls Barkley",2
"2006-12","Goldfrapp",10
"2006-12","Gorillaz",4
"2006-12","Jem",2
"2006-12","Jewel",4
"2006-12","Massive Attack",7
"2006-12","Morrissey",0
"2006-12","Ms. Dynamite",3
"2006-12","Nelly Furtado",5
"2006-12","Paul Oakenfold",1
"2006-12","Portishead",1
"2006-12","Radiohead",39
"2006-12","Sophie B. Hawkins",4
"2006-12","Thom Yorke",5
"2006-12","Tricky",6
"2007-01","A Tribe Called Quest",4
"2007-01","Air",2
"2007-01","Collective Soul",2
"2007-01","Depeche Mode",0
"2007-01","Dot Allison",2
"2007-01","Gnarls Barkley",5
"2007-01","Goldfrapp",14
"2007-01","Gorillaz",3
"2007-01","Jem",0
"2007-01","Jewel",0
"2007-01","Massive Attack",1
"2007-01","Morrissey",0
"2007-01","Ms. Dynamite",1
"2007-01","Nelly Furtado",0
"2007-01","Paul Oakenfold",3
"2007-01","Portishead",3
"2007-01","Radiohead",44
"2007-01","Sophie B. Hawkins",5
"2007-01","Thom Yorke",11
"2007-01","Tricky",1
"2007-02","A Tribe Called Quest",3
"2007-02","Air",0
"2007-02","Collective Soul",0
"2007-02","Depeche Mode",0
"2007-02","Dot Allison",1
"2007-02","Gnarls Barkley",1
"2007-02","Goldfrapp",2
"2007-02","Gorillaz",1
"2007-02","Jem",0
"2007-02","Jewel",0
"2007-02","Massive Attack",0
"2007-02","Morrissey",0
"2007-02","Ms. Dynamite",4
"2007-02","Nelly Furtado",0
"2007-02","Paul Oakenfold",2
"2007-02","Portishead",1
"2007-02","Radiohead",2
"2007-02","Sophie B. Hawkins",1
"2007-02","Thom Yorke",0
"2007-02","Tricky",1
"2007-03","A Tribe Called Quest",1
"2007-03","Air",1
"2007-03","Collective Soul",1
