"month","artist","plays"
"2008-11","A-Ha",3
"2008-11","Abba",2
"2008-11","Aerosmith",5
"2008-11","Alisha'S Attic",4
"2008-11","Anastacia",2
"2008-11","Annie Lennox",2
"2008-11","Avril Lavigne",8
"2008-11","Bee Gees",4
"2008-11","Big Country",1
"2008-11","Blues Brothers",4
"2008-11","Bob Seger",2
"2008-11","Bon Jovi",6
"2008-11","Bryan Adams",5
"2008-11","Depeche Mode",5
"2008-11","Dire Straits",6
"2008-11","Johnny Cash",4
"2008-11","Leonard Cohen",2
"2008-11","Queen",5
"2008-11","Sash!",3
"2008-11","The Christians",3
"2008-12","A-Ha",0
"2008-12","Abba",1
"2008-12","Aerosmith",3
"2008-12","Alisha'S Attic",1
"2008-12","Anastacia",1
"2008-12","Annie Lennox",1
"2008-12","Avril Lavigne",0
"2008-12","Bee Gees",1
"2008-12","Big Country",1
"2008-12","Blues Brothers",1
"2008-12","Bob Seger",1
"2008-12","Bon Jovi",2
"2008-12","Bryan Adams",2
"2008-12","Depeche Mode",1
"2008-12","Dire Straits",3
"2008-12","Johnny Cash",2
"2008-12","Leonard Cohen",1
"2008-12","Queen",1
"2008-12","Sash!",1
"2008-12","The Christians",1
"2009-01","A-Ha",3
"2009-01","Abba",3
"2009-01","Aerosmith",5
"2009-01","Alisha'S Attic",7
"2009-01","Anastacia",4
"2009-01","Annie Lennox",1
"2009-01","Avril Lavigne",9
"2009-01","Bee Gees",2
"2009-01","Big Country",2
"2009-01","Blues Brothers",18
"2009-01","Bob Seger",2
"2009-01","Bon Jovi",4
"2009-01","Bryan Adams",7
"2009-01","Depeche Mode",2
"2009-01","Dire Straits",6
"2009-01","Johnny Cash",143
"2009-01","Leonard Cohen",3
"2009-01","Queen",47
"2009-01","Sash!",2
"2009-01","The Christians",4
"2009-02","A-Ha",2
"2009-02","Abba",1
"2009-02","Aerosmith",1
"2009-02","Alisha'S Attic",2
"2009-02","Anastacia",1
"2009-02","Annie Lennox",1
"2009-02","Avril Lavigne",2
"2009-02","Bee Gees",0
"2009-02","Big Country",0
"2009-02","Blues Brothers",1
"2009-02","Bob Seger",1
"2009-02","Bon Jovi",2
"2009-02","Bryan Adams",2
"2009-02","Depeche Mode",3
"2009-02","Dire Straits",2
"2009-02","Johnny Cash",45
"2009-02","Leonard Cohen",2
"2009-02","Queen",2
"2009-02","Sash!",2
"2009-02","The Christians",1
"2009-03","A-Ha",1
"2009-03","Abba",0
"2009-03","Aerosmith",1
"2009-03","Alisha'S Attic",0
"2009-03","Anastacia",0
"2009-03","Annie Lennox",0
"2009-03","Avril Lavigne",2
"2009-03","Bee Gees",1
"2009-03","Big Country",2
"2009-03","Blues Brothers",0
"2009-03","Bob Seger",0
"2009-03","Bon Jovi",0
"2009-03","Bryan Adams",1
"2009-03","Depeche Mode",1
"2009-03","Dire Straits",1
"2009-03","Johnny Cash",1
"2009-03","Leonard Cohen",1
"2009-03","Queen",1
"2009-03","Sash!",1
"2009-03","The Christians",1
