"weekday","artist","plays"
"0","Air",9
"0","Blur",47
"0","Bob Dylan",3
"0","David Bowie",6
"0","Izabo",3
"0","Lcd Soundsystem",13
"0","Manic Street Preachers",6
"0","Morrissey",14
"0","Primal Scream",17
"0","Pulp",18
"0","Roxy Music",45
"0","Serge Gainsbourg",51
"0","Sid Vicious",4
"0","Simon & Garfunkel",5
"0","Suede",12
"0","Super Furry Animals",27
"0","The Beatles",2
"0","The Doors",11
"0","The Kinks",7
"0","Underworld",8
"1","Air",16
"1","Blur",14
"1","Bob Dylan",0
"1","David Bowie",2
"1","Izabo",3
"1","Lcd Soundsystem",5
"1","Manic Street Preachers",26
"1","Morrissey",2
"1","Primal Scream",7
"1","Pulp",5
"1","Roxy Music",31
"1","Serge Gainsbourg",33
"1","Sid Vicious",1
"1","Simon & Garfunkel",8
"1","Suede",13
"1","Super Furry Animals",1
"1","The Beatles",1
"1","The Doors",2
"1","The Kinks",6
"1","Underworld",5
"2","Air",4
"2","Blur",21
"2","Bob Dylan",2
"2","David Bowie",2
"2","Izabo",0
"2","Lcd Soundsystem",0
"2","Manic Street Preachers",2
"2","Morrissey",5
"2","Primal Scream",19
"2","Pulp",12
"2","Roxy Music",14
"2","Serge Gainsbourg",61
"2","Sid Vicious",0
"2","Simon & Garfunkel",1
"2","Suede",5
"2","Super Furry Animals",0
"2","The Beatles",11
"2","The Doors",2
"2","The Kinks",9
"2","Underworld",21
"3","Air",5
"3","Blur",3
"3","Bob Dylan",6
"3","David Bowie",26
"3","Izabo",5
"3","Lcd Soundsystem",1
"3","Manic Street Preachers",12
"3","Morrissey",6
"3","Primal Scream",16
"3","Pulp",21
"3","Roxy Music",25
"3","Serge Gainsbourg",26
"3","Sid Vicious",2
"3","Simon & Garfunkel",15
"3","Suede",1
"3","Super Furry Animals",1
"3","The Beatles",13
"3","The Doors",21
"3","The Kinks",6
"3","Underworld",9
"4","Air",0
"4","Blur",28
"4","Bob Dylan",2
"4","David Bowie",48
"4","Izabo",1
"4","Lcd Soundsystem",5
"4","Manic Street Preachers",0
"4","Morrissey",16
"4","Primal Scream",14
"4","Pulp",10
"4","Roxy Music",11
"4","Serge Gainsbourg",15
"4","Sid Vicious",3
"4","Simon & Garfunkel",8
"4","Suede",0
"4","Super Furry Animals",13
"4","The Beatles",25
"4","The Doors",9
"4","The Kinks",6
"4","Underworld",12
"5","Air",43
"5","Blur",61
"5","Bob Dylan",36
"5","David Bowie",12
"5","Izabo",3
"5","Lcd Soundsystem",36
"5","Manic Street Preachers",24
"5","Morrissey",16
"5","Primal Scream",15
"5","Pulp",22
"5","Roxy Music",24
"5","Serge Gainsbourg",36
"5","Sid Vicious",7
"5","Simon & Garfunkel",30
"5","Suede",6
"5","Super Furry Animals",15
"5","The Beatles",42
"5","The Doors",6
"5","The Kinks",4
"5","Underworld",25
"6","Air",46
"6","Blur",93
"6","Bob Dylan",20
"6","David Bowie",103
"6","Izabo",2
"6","Lcd Soundsystem",25
"6","Manic Street Preachers",25
"6","Morrissey",17
"6","Primal Scream",31
"6","Pulp",30
"6","Roxy Music",2
"6","Serge Gainsbourg",71
"6","Sid Vicious",13
"6","Simon & Garfunkel",18
"6","Suede",1
"6","Super Furry Animals",11
"6","The Beatles",23
"6","The Doors",10
"6","The Kinks",7
"6","Underworld",22
