"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000934","Dire Straits","Sat","",0.8765386026037,0.349258441704345,0.121981459101747
"user_000934","Opeth","","",0.910227667150685,0.127293265727262,0.0162035754995113
"user_000934","Rage Against The Machine","Sun","",0.746758467374913,0.250884346812771,0.0629429554756708
"user_000934","Deus","","",0.714822689150191,0.259430466579952,0.0673041669898915
"user_000934","Queens Of The Stone Age","Thu/Fri","",0.547355672231067,0.38322991214539,0.146865165562963
"user_000934","Millencolin","Sun/Sat","",0.797715897910986,0.344065884682084,0.118381333002065
"user_000934","St. Germain","Sat","",0.733595460261464,0.359790387223703,0.129449122738582
"user_000934","Ac/Dc","","",0.754196938071013,0.289082579525055,0.0835687377848597
"user_000934","Bloc Party","Mon","Tue",0.583297361004562,0.331753059108329,0.110060092227734
"user_000934","Porcupine Tree","","",0.996220364841019,0.197906482473601,0.0391669758050737
"user_000934","Audioslave","","",0.835744005199366,0.143911343920622,0.0207104749090396
"user_000934","Black Sabbath","Sat","",0.731471856840161,0.348137382317072,0.121199636966583
"user_000934","Ensiferum","","",0.884625749768392,0.164700770383362,0.0271263437648728
"user_000934","Sum 41","Tue","",0.482236287900108,0.324134040315039,0.105062876090952
"user_000934","A Perfect Circle","Fri","",0.535948788115577,0.334080836650391,0.111610005417025
"user_000934","Foo Fighters","","",0.819332056413112,0.193482807289191,0.0374355967165062
"user_000934","Franz Ferdinand","Fri","Mon",0.610265544717705,0.409680003708754,0.167837705438805
"user_000934","Rammstein","","",0.701097871261084,0.312798392291404,0.0978428342200871
"user_000934","Tool","Thu","",0.530800358567172,0.263358276684016,0.0693575818979746
"user_000934","Blues Traveler","","",0.841439452583095,0.152446269590253,0.023239865111984
"user_000934","Dimmu Borgir","","",0.868015442030507,0.198234040314614,0.0392967347394559
"user_000934","Finntroll","","",0.747058910991188,0.178560493768424,0.0318838499348234
"user_000934","Godsmack","Wed/Sat","",0.676725022648568,0.33469993118353,0.112024043934259
"user_000934","Joe Satriani","","",0.757297408107184,0.231962974214506,0.0538068214064397
"user_000934","Pink Floyd","Sun","",0.40972474499676,0.361548633813916,0.130717414612709
"user_000934","B.B. King","","",0.883049435219431,0.32734273728071,0.107153267650428
"user_000934","Flogging Molly","Thu","",0.510631711765578,0.261760171209377,0.0685183872315625
"user_000934","System Of A Down","Wed","",0.648386055790518,0.253402871417289,0.0642130152425273
"user_000934","The Beach Boys","Mon","",0.648399279307535,0.230637360264191,0.0531935919496343
"user_000934","The Lords Of Altamont","Fri","",0.735079685443321,0.317204917013432,0.100618959377498
"user_000934","The Rolling Stones","Sun","",0.704088459721896,0.369498234700325,0.136528945446657
"user_000934","Arctic Monkeys","Wed","",0.569003242034124,0.279049898893474,0.0778688460724579
"user_000934","Black Rebel Motorcycle Club","","",0.733378432531994,0.264515355562837,0.0699683733285339
"user_000934","Borknagar","","",0.844903473908721,0.260001394778989,0.0676007252870199
"user_000934","Die Toten Hosen","Fri/Sat","",0.616842233543238,0.34714986101261,0.120513026001075
"user_000934","Fejd","Thu","",0.651230726420412,0.177412790853913,0.0314752983585742
"user_000934","Ramones","","",0.678363520225101,0.264132643134442,0.0697660531691867
"user_000934","Amon Amarth","","",0.941084784794205,0.165073880225924,0.0272493859328428
"user_000934","J.J. Cale & Eric Clapton","Fri","",0.546452220503013,0.380173662426149,0.144532013602512
"user_000934","Korn","Thu","",0.453355244641704,0.272572750007601,0.0742959040467061
"user_000934","Kotiteollisuus","","",0.820216491483948,0.169208882053033,0.0286316457656372
"user_000934","Mägo De Oz","Fri","",0.524943781466137,0.355098363761997,0.126094847946448
"user_000934","Muddy Waters","Mon","",0.610082844900932,0.276054750463671,0.0762062252535597
"user_000934","Pearl Jam","Wed/Fri","",0.490580731311144,0.302973806818678,0.0917931276182018
"user_000934","Stevie Ray Vaughan","","",0.860320461748543,0.221067647988367,0.0488709049871087
"user_000934","Wednesday 13","Sun","",0.429703225943045,0.37161376140403,0.138096787664852
"user_000934","Agalloch","Mon/Wed","",0.518415253866292,0.320331923526864,0.102612541230421
"user_000934","Children Of Bodom","Mon","",0.514616677952246,0.244349050161399,0.0597064583147781
"user_000934","Chuck Berry","","",0.766937069826762,0.308042606828382,0.0948902476216253
"user_000934","Ektomorf","Tue","",0.428256125568611,0.328225830800912,0.107732196004949
