"month","artist","plays"
"2006-07","Belle And Sebastian",26
"2006-07","Blur",2
"2006-07","Bob Dylan",23
"2006-07","Cat Stevens",2
"2006-07","David Bowie",0
"2006-07","Galaxie 500",4
"2006-07","Go Sailor",0
"2006-07","Green Day",1
"2006-07","Hall & Oates",1
"2006-07","Neutral Milk Hotel",0
"2006-07","Of Montreal",0
"2006-07","Pixies",6
"2006-07","The Apples In Stereo",20
"2006-07","The Clientele",33
"2006-07","The Cure",7
"2006-07","The Jive Five",2
"2006-07","The Kinks",18
"2006-07","The Rolling Stones",0
"2006-07","The Smiths",13
"2006-07","Weezer",12
"2006-08","Belle And Sebastian",16
"2006-08","Blur",13
"2006-08","Bob Dylan",4
"2006-08","Cat Stevens",3
"2006-08","David Bowie",1
"2006-08","Galaxie 500",3
"2006-08","Go Sailor",0
"2006-08","Green Day",2
"2006-08","Hall & Oates",2
"2006-08","Neutral Milk Hotel",1
"2006-08","Of Montreal",3
"2006-08","Pixies",1
"2006-08","The Apples In Stereo",3
"2006-08","The Clientele",5
"2006-08","The Cure",3
"2006-08","The Jive Five",2
"2006-08","The Kinks",4
"2006-08","The Rolling Stones",2
"2006-08","The Smiths",14
"2006-08","Weezer",2
"2006-09","Belle And Sebastian",0
"2006-09","Blur",0
"2006-09","Bob Dylan",0
"2006-09","Cat Stevens",0
"2006-09","David Bowie",0
"2006-09","Galaxie 500",0
"2006-09","Go Sailor",0
"2006-09","Green Day",0
"2006-09","Hall & Oates",0
"2006-09","Neutral Milk Hotel",0
"2006-09","Of Montreal",0
"2006-09","Pixies",0
"2006-09","The Apples In Stereo",0
"2006-09","The Clientele",0
"2006-09","The Cure",0
"2006-09","The Jive Five",0
"2006-09","The Kinks",0
"2006-09","The Rolling Stones",0
"2006-09","The Smiths",0
"2006-09","Weezer",0
"2006-10","Belle And Sebastian",0
"2006-10","Blur",0
"2006-10","Bob Dylan",0
"2006-10","Cat Stevens",0
"2006-10","David Bowie",0
"2006-10","Galaxie 500",0
"2006-10","Go Sailor",0
"2006-10","Green Day",0
"2006-10","Hall & Oates",0
"2006-10","Neutral Milk Hotel",0
"2006-10","Of Montreal",0
"2006-10","Pixies",0
"2006-10","The Apples In Stereo",0
"2006-10","The Clientele",0
"2006-10","The Cure",0
"2006-10","The Jive Five",0
"2006-10","The Kinks",0
"2006-10","The Rolling Stones",0
"2006-10","The Smiths",0
"2006-10","Weezer",0
"2006-11","Belle And Sebastian",6
"2006-11","Blur",0
"2006-11","Bob Dylan",0
"2006-11","Cat Stevens",1
"2006-11","David Bowie",2
"2006-11","Galaxie 500",4
"2006-11","Go Sailor",2
"2006-11","Green Day",3
"2006-11","Hall & Oates",1
"2006-11","Neutral Milk Hotel",3
"2006-11","Of Montreal",1
"2006-11","Pixies",0
"2006-11","The Apples In Stereo",0
"2006-11","The Clientele",2
"2006-11","The Cure",2
"2006-11","The Jive Five",1
"2006-11","The Kinks",0
"2006-11","The Rolling Stones",1
"2006-11","The Smiths",0
"2006-11","Weezer",0
"2006-12","Belle And Sebastian",10
"2006-12","Blur",0
"2006-12","Bob Dylan",0
"2006-12","Cat Stevens",0
"2006-12","David Bowie",1
"2006-12","Galaxie 500",5
"2006-12","Go Sailor",1
"2006-12","Green Day",3
"2006-12","Hall & Oates",1
"2006-12","Neutral Milk Hotel",2
"2006-12","Of Montreal",1
"2006-12","Pixies",1
"2006-12","The Apples In Stereo",3
"2006-12","The Clientele",15
"2006-12","The Cure",6
"2006-12","The Jive Five",1
"2006-12","The Kinks",1
"2006-12","The Rolling Stones",1
"2006-12","The Smiths",8
"2006-12","Weezer",46
"2007-01","Belle And Sebastian",184
"2007-01","Blur",80
"2007-01","Bob Dylan",113
"2007-01","Cat Stevens",12
"2007-01","David Bowie",33
"2007-01","Galaxie 500",26
"2007-01","Go Sailor",17
"2007-01","Green Day",96
"2007-01","Hall & Oates",5
"2007-01","Neutral Milk Hotel",71
"2007-01","Of Montreal",103
"2007-01","Pixies",231
"2007-01","The Apples In Stereo",45
"2007-01","The Clientele",188
"2007-01","The Cure",160
"2007-01","The Jive Five",3
"2007-01","The Kinks",55
"2007-01","The Rolling Stones",80
"2007-01","The Smiths",67
"2007-01","Weezer",128
"2007-02","Belle And Sebastian",165
"2007-02","Blur",45
"2007-02","Bob Dylan",71
"2007-02","Cat Stevens",2
"2007-02","David Bowie",26
"2007-02","Galaxie 500",15
"2007-02","Go Sailor",16
"2007-02","Green Day",86
"2007-02","Hall & Oates",3
"2007-02","Neutral Milk Hotel",52
"2007-02","Of Montreal",33
"2007-02","Pixies",157
"2007-02","The Apples In Stereo",31
"2007-02","The Clientele",98
"2007-02","The Cure",117
"2007-02","The Jive Five",4
"2007-02","The Kinks",51
"2007-02","The Rolling Stones",16
"2007-02","The Smiths",51
"2007-02","Weezer",73
"2007-03","Belle And Sebastian",50
"2007-03","Blur",13
"2007-03","Bob Dylan",41
"2007-03","Cat Stevens",1
"2007-03","David Bowie",1
"2007-03","Galaxie 500",2
"2007-03","Go Sailor",1
"2007-03","Green Day",10
"2007-03","Hall & Oates",0
"2007-03","Neutral Milk Hotel",3
"2007-03","Of Montreal",1
"2007-03","Pixies",12
"2007-03","The Apples In Stereo",14
"2007-03","The Clientele",227
"2007-03","The Cure",15
"2007-03","The Jive Five",4
"2007-03","The Kinks",13
"2007-03","The Rolling Stones",6
"2007-03","The Smiths",9
"2007-03","Weezer",164
"2007-04","Belle And Sebastian",4
"2007-04","Blur",1
"2007-04","Bob Dylan",1
"2007-04","Cat Stevens",0
"2007-04","David Bowie",0
"2007-04","Galaxie 500",1
"2007-04","Go Sailor",1
"2007-04","Green Day",0
"2007-04","Hall & Oates",0
"2007-04","Neutral Milk Hotel",1
"2007-04","Of Montreal",0
"2007-04","Pixies",5
"2007-04","The Apples In Stereo",1
"2007-04","The Clientele",59
"2007-04","The Cure",3
"2007-04","The Jive Five",0
"2007-04","The Kinks",1
"2007-04","The Rolling Stones",1
"2007-04","The Smiths",3
"2007-04","Weezer",14
"2007-05","Belle And Sebastian",0
"2007-05","Blur",0
"2007-05","Bob Dylan",0
"2007-05","Cat Stevens",0
"2007-05","David Bowie",0
"2007-05","Galaxie 500",0
"2007-05","Go Sailor",0
"2007-05","Green Day",0
"2007-05","Hall & Oates",0
"2007-05","Neutral Milk Hotel",0
"2007-05","Of Montreal",0
"2007-05","Pixies",0
"2007-05","The Apples In Stereo",1
"2007-05","The Clientele",0
"2007-05","The Cure",0
"2007-05","The Jive Five",0
"2007-05","The Kinks",0
"2007-05","The Rolling Stones",0
"2007-05","The Smiths",0
"2007-05","Weezer",0
