"weekday","artist","plays"
"0","Alexisonfire",35
"0","Anna Nalick",3
"0","Blink-182",6
"0","City And Colour",46
"0","Dallas Green",8
"0","Eva Cassidy",9
"0","Foo Fighters",9
"0","Frou Frou",9
"0","Imogen Heap",50
"0","Incubus",36
"0","Joni Mitchell",17
"0","Kate Havnevik",23
"0","Mylo",8
"0","Paramore",47
"0","Saosin",19
"0","Sigur Rós",25
"0","Sufjan Stevens",25
"0","The Used",34
"0","Thomas Dybdahl",40
"0","Vanessa Carlton",8
"1","Alexisonfire",9
"1","Anna Nalick",5
"1","Blink-182",2
"1","City And Colour",11
"1","Dallas Green",18
"1","Eva Cassidy",14
"1","Foo Fighters",25
"1","Frou Frou",9
"1","Imogen Heap",40
"1","Incubus",10
"1","Joni Mitchell",16
"1","Kate Havnevik",11
"1","Mylo",2
"1","Paramore",73
"1","Saosin",23
"1","Sigur Rós",15
"1","Sufjan Stevens",14
"1","The Used",24
"1","Thomas Dybdahl",24
"1","Vanessa Carlton",2
"2","Alexisonfire",37
"2","Anna Nalick",2
"2","Blink-182",10
"2","City And Colour",15
"2","Dallas Green",17
"2","Eva Cassidy",6
"2","Foo Fighters",14
"2","Frou Frou",3
"2","Imogen Heap",45
"2","Incubus",14
"2","Joni Mitchell",17
"2","Kate Havnevik",11
"2","Mylo",5
"2","Paramore",60
"2","Saosin",11
"2","Sigur Rós",12
"2","Sufjan Stevens",16
"2","The Used",2
"2","Thomas Dybdahl",16
"2","Vanessa Carlton",5
"3","Alexisonfire",43
"3","Anna Nalick",7
"3","Blink-182",0
"3","City And Colour",33
"3","Dallas Green",8
"3","Eva Cassidy",3
"3","Foo Fighters",5
"3","Frou Frou",10
"3","Imogen Heap",51
"3","Incubus",15
"3","Joni Mitchell",21
"3","Kate Havnevik",18
"3","Mylo",8
"3","Paramore",75
"3","Saosin",14
"3","Sigur Rós",8
"3","Sufjan Stevens",2
"3","The Used",34
"3","Thomas Dybdahl",46
"3","Vanessa Carlton",15
"4","Alexisonfire",29
"4","Anna Nalick",6
"4","Blink-182",7
"4","City And Colour",21
"4","Dallas Green",4
"4","Eva Cassidy",19
"4","Foo Fighters",11
"4","Frou Frou",6
"4","Imogen Heap",58
"4","Incubus",4
"4","Joni Mitchell",25
"4","Kate Havnevik",9
"4","Mylo",12
"4","Paramore",63
"4","Saosin",14
"4","Sigur Rós",24
"4","Sufjan Stevens",19
"4","The Used",20
"4","Thomas Dybdahl",12
"4","Vanessa Carlton",5
"5","Alexisonfire",74
"5","Anna Nalick",4
"5","Blink-182",14
"5","City And Colour",22
"5","Dallas Green",5
"5","Eva Cassidy",22
"5","Foo Fighters",53
"5","Frou Frou",9
"5","Imogen Heap",38
"5","Incubus",12
"5","Joni Mitchell",20
"5","Kate Havnevik",10
"5","Mylo",14
"5","Paramore",128
"5","Saosin",4
"5","Sigur Rós",20
"5","Sufjan Stevens",27
"5","The Used",44
"5","Thomas Dybdahl",31
"5","Vanessa Carlton",5
"6","Alexisonfire",65
"6","Anna Nalick",4
"6","Blink-182",23
"6","City And Colour",29
"6","Dallas Green",7
"6","Eva Cassidy",22
"6","Foo Fighters",32
"6","Frou Frou",16
"6","Imogen Heap",52
"6","Incubus",29
"6","Joni Mitchell",28
"6","Kate Havnevik",27
"6","Mylo",13
"6","Paramore",195
"6","Saosin",9
"6","Sigur Rós",17
"6","Sufjan Stevens",15
"6","The Used",53
"6","Thomas Dybdahl",5
"6","Vanessa Carlton",7
