"weekday","artist","plays"
"0","Akira Takemoto",9
"0","Alanis Morissette",0
"0","Alicia Keys",2
"0","Anne Clark",0
"0","Avril Lavigne",0
"0","Blue Foundation",39
"0","Bôa",3
"0","Brian Eno",0
"0","Chikada 'J.J.' Wasei",17
"0","Dido",0
"0","Imogen Heap",10
"0","Isis",0
"0","Johnny Cash",0
"0","Juno Reactor",17
"0","Mogwai",23
"0","Röyksopp",3
"0","Shakira",23
"0","川井憲次",0
"0","菅野よう子",0
"0","谭盾",1
"1","Akira Takemoto",4
"1","Alanis Morissette",11
"1","Alicia Keys",71
"1","Anne Clark",35
"1","Avril Lavigne",0
"1","Blue Foundation",6
"1","Bôa",9
"1","Brian Eno",5
"1","Chikada 'J.J.' Wasei",4
"1","Dido",7
"1","Imogen Heap",2
"1","Isis",0
"1","Johnny Cash",0
"1","Juno Reactor",6
"1","Mogwai",12
"1","Röyksopp",0
"1","Shakira",12
"1","川井憲次",2
"1","菅野よう子",11
"1","谭盾",0
"2","Akira Takemoto",2
"2","Alanis Morissette",13
"2","Alicia Keys",0
"2","Anne Clark",15
"2","Avril Lavigne",0
"2","Blue Foundation",12
"2","Bôa",1
"2","Brian Eno",1
"2","Chikada 'J.J.' Wasei",2
"2","Dido",0
"2","Imogen Heap",20
"2","Isis",2
"2","Johnny Cash",4
"2","Juno Reactor",22
"2","Mogwai",11
"2","Röyksopp",66
"2","Shakira",76
"2","川井憲次",40
"2","菅野よう子",38
"2","谭盾",40
"3","Akira Takemoto",14
"3","Alanis Morissette",12
"3","Alicia Keys",28
"3","Anne Clark",0
"3","Avril Lavigne",2
"3","Blue Foundation",15
"3","Bôa",2
"3","Brian Eno",0
"3","Chikada 'J.J.' Wasei",15
"3","Dido",0
"3","Imogen Heap",11
"3","Isis",4
"3","Johnny Cash",0
"3","Juno Reactor",2
"3","Mogwai",20
"3","Röyksopp",10
"3","Shakira",39
"3","川井憲次",3
"3","菅野よう子",7
"3","谭盾",47
"4","Akira Takemoto",8
"4","Alanis Morissette",20
"4","Alicia Keys",14
"4","Anne Clark",6
"4","Avril Lavigne",32
"4","Blue Foundation",37
"4","Bôa",3
"4","Brian Eno",1
"4","Chikada 'J.J.' Wasei",6
"4","Dido",44
"4","Imogen Heap",13
"4","Isis",15
"4","Johnny Cash",1
"4","Juno Reactor",4
"4","Mogwai",1
"4","Röyksopp",23
"4","Shakira",27
"4","川井憲次",24
"4","菅野よう子",22
"4","谭盾",17
"5","Akira Takemoto",0
"5","Alanis Morissette",9
"5","Alicia Keys",4
"5","Anne Clark",20
"5","Avril Lavigne",0
"5","Blue Foundation",0
"5","Bôa",30
"5","Brian Eno",0
"5","Chikada 'J.J.' Wasei",5
"5","Dido",0
"5","Imogen Heap",1
"5","Isis",0
"5","Johnny Cash",1
"5","Juno Reactor",12
"5","Mogwai",3
"5","Röyksopp",11
"5","Shakira",25
"5","川井憲次",40
"5","菅野よう子",21
"5","谭盾",16
"6","Akira Takemoto",5
"6","Alanis Morissette",34
"6","Alicia Keys",16
"6","Anne Clark",0
"6","Avril Lavigne",0
"6","Blue Foundation",14
"6","Bôa",5
"6","Brian Eno",4
"6","Chikada 'J.J.' Wasei",23
"6","Dido",4
"6","Imogen Heap",9
"6","Isis",0
"6","Johnny Cash",3
"6","Juno Reactor",2
"6","Mogwai",3
"6","Röyksopp",1
"6","Shakira",0
"6","川井憲次",1
"6","菅野よう子",1
"6","谭盾",14
