"month","artist","plays"
"2005-04","Beastie Boys",1
"2005-04","Bloc Party",0
"2005-04","Che",19
"2005-04","Coldplay",29
"2005-04","Deftones",14
"2005-04","El Lcd",2
"2005-04","Electrelane",8
"2005-04","Fischerspooner",9
"2005-04","Korn",3
"2005-04","Kyuss",2
"2005-04","Melvins",34
"2005-04","Ministry",7
"2005-04","Nancy Sinatra",7
"2005-04","Pink Floyd",6
"2005-04","Pixies",0
"2005-04","Queens Of The Stone Age",14
"2005-04","System Of A Down",3
"2005-04","The Black Keys",2
"2005-04","Thievery Corporation",0
"2005-04","Tool",32
"2005-05","Beastie Boys",17
"2005-05","Bloc Party",7
"2005-05","Che",13
"2005-05","Coldplay",37
"2005-05","Deftones",1
"2005-05","El Lcd",21
"2005-05","Electrelane",2
"2005-05","Fischerspooner",9
"2005-05","Korn",2
"2005-05","Kyuss",12
"2005-05","Melvins",34
"2005-05","Ministry",4
"2005-05","Nancy Sinatra",12
"2005-05","Pink Floyd",2
"2005-05","Pixies",12
"2005-05","Queens Of The Stone Age",15
"2005-05","System Of A Down",172
"2005-05","The Black Keys",0
"2005-05","Thievery Corporation",20
"2005-05","Tool",9
"2005-06","Beastie Boys",1
"2005-06","Bloc Party",1
"2005-06","Che",57
"2005-06","Coldplay",8
"2005-06","Deftones",64
"2005-06","El Lcd",6
"2005-06","Electrelane",8
"2005-06","Fischerspooner",2
"2005-06","Korn",0
"2005-06","Kyuss",66
"2005-06","Melvins",163
"2005-06","Ministry",4
"2005-06","Nancy Sinatra",1
"2005-06","Pink Floyd",0
"2005-06","Pixies",0
"2005-06","Queens Of The Stone Age",17
"2005-06","System Of A Down",94
"2005-06","The Black Keys",0
"2005-06","Thievery Corporation",37
"2005-06","Tool",1
"2005-07","Beastie Boys",0
"2005-07","Bloc Party",9
"2005-07","Che",61
"2005-07","Coldplay",0
"2005-07","Deftones",12
"2005-07","El Lcd",0
"2005-07","Electrelane",0
"2005-07","Fischerspooner",28
"2005-07","Korn",16
"2005-07","Kyuss",8
"2005-07","Melvins",34
"2005-07","Ministry",1
"2005-07","Nancy Sinatra",3
"2005-07","Pink Floyd",0
"2005-07","Pixies",30
"2005-07","Queens Of The Stone Age",2
"2005-07","System Of A Down",1
"2005-07","The Black Keys",19
"2005-07","Thievery Corporation",0
"2005-07","Tool",0
"2005-08","Beastie Boys",0
"2005-08","Bloc Party",3
"2005-08","Che",3
"2005-08","Coldplay",12
"2005-08","Deftones",7
"2005-08","El Lcd",2
"2005-08","Electrelane",2
"2005-08","Fischerspooner",7
"2005-08","Korn",2
"2005-08","Kyuss",4
"2005-08","Melvins",3
"2005-08","Ministry",3
"2005-08","Nancy Sinatra",0
"2005-08","Pink Floyd",0
"2005-08","Pixies",27
"2005-08","Queens Of The Stone Age",3
"2005-08","System Of A Down",15
"2005-08","The Black Keys",0
"2005-08","Thievery Corporation",1
"2005-08","Tool",0
"2005-09","Beastie Boys",4
"2005-09","Bloc Party",3
"2005-09","Che",2
"2005-09","Coldplay",10
"2005-09","Deftones",5
"2005-09","El Lcd",1
"2005-09","Electrelane",3
"2005-09","Fischerspooner",4
"2005-09","Korn",4
"2005-09","Kyuss",6
"2005-09","Melvins",81
"2005-09","Ministry",0
"2005-09","Nancy Sinatra",3
"2005-09","Pink Floyd",1
"2005-09","Pixies",22
"2005-09","Queens Of The Stone Age",7
"2005-09","System Of A Down",19
"2005-09","The Black Keys",0
"2005-09","Thievery Corporation",2
"2005-09","Tool",9
"2005-10","Beastie Boys",1
"2005-10","Bloc Party",26
"2005-10","Che",31
"2005-10","Coldplay",10
"2005-10","Deftones",147
"2005-10","El Lcd",16
"2005-10","Electrelane",1
"2005-10","Fischerspooner",1
"2005-10","Korn",0
"2005-10","Kyuss",0
"2005-10","Melvins",37
"2005-10","Ministry",0
"2005-10","Nancy Sinatra",0
"2005-10","Pink Floyd",6
"2005-10","Pixies",0
"2005-10","Queens Of The Stone Age",0
"2005-10","System Of A Down",108
"2005-10","The Black Keys",1
"2005-10","Thievery Corporation",3
"2005-10","Tool",17
"2005-11","Beastie Boys",0
"2005-11","Bloc Party",3
"2005-11","Che",13
"2005-11","Coldplay",8
"2005-11","Deftones",150
"2005-11","El Lcd",9
"2005-11","Electrelane",0
"2005-11","Fischerspooner",0
"2005-11","Korn",0
"2005-11","Kyuss",0
"2005-11","Melvins",0
"2005-11","Ministry",0
"2005-11","Nancy Sinatra",0
"2005-11","Pink Floyd",1
"2005-11","Pixies",0
"2005-11","Queens Of The Stone Age",0
"2005-11","System Of A Down",0
"2005-11","The Black Keys",1
"2005-11","Thievery Corporation",3
"2005-11","Tool",0
"2005-12","Beastie Boys",0
"2005-12","Bloc Party",4
