"month","artist","plays"
"2008-11","[:Sitd:]",0
"2008-11","Agonoize",0
"2008-11","Anne Clark",0
"2008-11","Apoptygma Berzerk",1
"2008-11","Ashbury Heights",2
"2008-11","Assemblage 23",41
"2008-11","Dawn Of Ashes",1
"2008-11","Derma-Tek",1
"2008-11","Die Braut",14
"2008-11","Die Sektor",0
"2008-11","Dismantled",27
"2008-11","Ladytron",7
"2008-11","Life Cried",2
"2008-11","Neuroticfish",1
"2008-11","Panic Lift",2
"2008-11","Solitary Experiments",1
"2008-11","State Of The Union",0
"2008-11","Tactical Sekt",29
"2008-11","Wynardtage",34
"2008-11","X-Fusion",3
"2008-12","[:Sitd:]",7
"2008-12","Agonoize",9
"2008-12","Anne Clark",53
"2008-12","Apoptygma Berzerk",3
"2008-12","Ashbury Heights",84
"2008-12","Assemblage 23",35
"2008-12","Dawn Of Ashes",5
"2008-12","Derma-Tek",20
"2008-12","Die Braut",1
"2008-12","Die Sektor",7
"2008-12","Dismantled",10
"2008-12","Ladytron",3
"2008-12","Life Cried",4
"2008-12","Neuroticfish",13
"2008-12","Panic Lift",12
"2008-12","Solitary Experiments",249
"2008-12","State Of The Union",11
"2008-12","Tactical Sekt",10
"2008-12","Wynardtage",79
"2008-12","X-Fusion",47
"2009-01","[:Sitd:]",5
"2009-01","Agonoize",16
"2009-01","Anne Clark",38
"2009-01","Apoptygma Berzerk",1
"2009-01","Ashbury Heights",66
"2009-01","Assemblage 23",48
"2009-01","Dawn Of Ashes",0
"2009-01","Derma-Tek",42
"2009-01","Die Braut",62
"2009-01","Die Sektor",6
"2009-01","Dismantled",75
"2009-01","Ladytron",0
"2009-01","Life Cried",0
"2009-01","Neuroticfish",18
"2009-01","Panic Lift",37
"2009-01","Solitary Experiments",58
"2009-01","State Of The Union",41
"2009-01","Tactical Sekt",16
"2009-01","Wynardtage",0
"2009-01","X-Fusion",22
"2009-02","[:Sitd:]",14
"2009-02","Agonoize",62
"2009-02","Anne Clark",1
"2009-02","Apoptygma Berzerk",2
"2009-02","Ashbury Heights",52
"2009-02","Assemblage 23",30
"2009-02","Dawn Of Ashes",1
"2009-02","Derma-Tek",17
"2009-02","Die Braut",46
"2009-02","Die Sektor",54
"2009-02","Dismantled",55
"2009-02","Ladytron",16
"2009-02","Life Cried",73
"2009-02","Neuroticfish",18
"2009-02","Panic Lift",30
"2009-02","Solitary Experiments",105
"2009-02","State Of The Union",39
"2009-02","Tactical Sekt",4
"2009-02","Wynardtage",74
"2009-02","X-Fusion",129
"2009-03","[:Sitd:]",3
"2009-03","Agonoize",28
"2009-03","Anne Clark",21
"2009-03","Apoptygma Berzerk",0
"2009-03","Ashbury Heights",18
"2009-03","Assemblage 23",18
"2009-03","Dawn Of Ashes",2
"2009-03","Derma-Tek",23
"2009-03","Die Braut",40
"2009-03","Die Sektor",49
"2009-03","Dismantled",124
"2009-03","Ladytron",6
"2009-03","Life Cried",83
"2009-03","Neuroticfish",26
"2009-03","Panic Lift",28
"2009-03","Solitary Experiments",232
"2009-03","State Of The Union",10
"2009-03","Tactical Sekt",5
"2009-03","Wynardtage",22
"2009-03","X-Fusion",15
"2009-04","[:Sitd:]",2
"2009-04","Agonoize",0
"2009-04","Anne Clark",0
"2009-04","Apoptygma Berzerk",12
"2009-04","Ashbury Heights",0
"2009-04","Assemblage 23",76
"2009-04","Dawn Of Ashes",0
"2009-04","Derma-Tek",15
"2009-04","Die Braut",0
"2009-04","Die Sektor",0
"2009-04","Dismantled",0
"2009-04","Ladytron",30
"2009-04","Life Cried",23
"2009-04","Neuroticfish",0
"2009-04","Panic Lift",30
"2009-04","Solitary Experiments",21
"2009-04","State Of The Union",38
"2009-04","Tactical Sekt",0
"2009-04","Wynardtage",59
"2009-04","X-Fusion",5
"2009-05","[:Sitd:]",6
"2009-05","Agonoize",0
"2009-05","Anne Clark",0
"2009-05","Apoptygma Berzerk",0
"2009-05","Ashbury Heights",0
"2009-05","Assemblage 23",0
"2009-05","Dawn Of Ashes",0
"2009-05","Derma-Tek",0
"2009-05","Die Braut",0
"2009-05","Die Sektor",0
"2009-05","Dismantled",0
"2009-05","Ladytron",0
"2009-05","Life Cried",1
"2009-05","Neuroticfish",0
"2009-05","Panic Lift",0
"2009-05","Solitary Experiments",0
"2009-05","State Of The Union",0
"2009-05","Tactical Sekt",0
"2009-05","Wynardtage",1
"2009-05","X-Fusion",1
