"weekday","artist","plays"
"0","Aphex Twin",8
"0","Billie Holiday",5
"0","Bright Eyes",22
"0","Butthole Surfers",2
"0","Dinosaur Jr.",23
"0","Echo & The Bunnymen",3
"0","Elliott Smith",6
"0","Fugazi",72
"0","Kanye West",5
"0","My Bloody Valentine",62
"0","Nick Cave & The Bad Seeds",17
"0","Nirvana",47
"0","Pavement",14
"0","Prince",32
"0","Sebadoh",95
"0","Sonic Youth",49
"0","The Breeders",47
"0","The Cure",20
"0","The Fall",15
"0","Thee More Shallows",15
"1","Aphex Twin",9
"1","Billie Holiday",3
"1","Bright Eyes",4
"1","Butthole Surfers",12
"1","Dinosaur Jr.",12
"1","Echo & The Bunnymen",7
"1","Elliott Smith",3
"1","Fugazi",26
"1","Kanye West",26
"1","My Bloody Valentine",33
"1","Nick Cave & The Bad Seeds",8
"1","Nirvana",23
"1","Pavement",33
"1","Prince",13
"1","Sebadoh",28
"1","Sonic Youth",117
"1","The Breeders",3
"1","The Cure",15
"1","The Fall",13
"1","Thee More Shallows",17
"2","Aphex Twin",7
"2","Billie Holiday",59
"2","Bright Eyes",17
"2","Butthole Surfers",4
"2","Dinosaur Jr.",2
"2","Echo & The Bunnymen",0
"2","Elliott Smith",93
"2","Fugazi",3
"2","Kanye West",24
"2","My Bloody Valentine",7
"2","Nick Cave & The Bad Seeds",20
"2","Nirvana",24
"2","Pavement",31
"2","Prince",11
"2","Sebadoh",18
"2","Sonic Youth",274
"2","The Breeders",36
"2","The Cure",23
"2","The Fall",0
"2","Thee More Shallows",46
"3","Aphex Twin",5
"3","Billie Holiday",6
"3","Bright Eyes",143
"3","Butthole Surfers",17
"3","Dinosaur Jr.",26
"3","Echo & The Bunnymen",3
"3","Elliott Smith",25
"3","Fugazi",18
"3","Kanye West",3
"3","My Bloody Valentine",8
"3","Nick Cave & The Bad Seeds",30
"3","Nirvana",15
"3","Pavement",28
"3","Prince",43
"3","Sebadoh",13
"3","Sonic Youth",163
"3","The Breeders",34
"3","The Cure",13
"3","The Fall",0
"3","Thee More Shallows",16
"4","Aphex Twin",110
"4","Billie Holiday",9
"4","Bright Eyes",25
"4","Butthole Surfers",16
"4","Dinosaur Jr.",15
"4","Echo & The Bunnymen",7
"4","Elliott Smith",13
"4","Fugazi",6
"4","Kanye West",21
"4","My Bloody Valentine",24
"4","Nick Cave & The Bad Seeds",9
"4","Nirvana",19
"4","Pavement",18
"4","Prince",62
"4","Sebadoh",17
"4","Sonic Youth",81
"4","The Breeders",24
"4","The Cure",11
"4","The Fall",5
"4","Thee More Shallows",27
"5","Aphex Twin",13
"5","Billie Holiday",8
"5","Bright Eyes",12
"5","Butthole Surfers",4
"5","Dinosaur Jr.",23
"5","Echo & The Bunnymen",20
"5","Elliott Smith",15
"5","Fugazi",13
"5","Kanye West",4
"5","My Bloody Valentine",7
"5","Nick Cave & The Bad Seeds",24
"5","Nirvana",39
"5","Pavement",15
"5","Prince",19
"5","Sebadoh",43
"5","Sonic Youth",111
"5","The Breeders",114
"5","The Cure",75
"5","The Fall",34
"5","Thee More Shallows",8
"6","Aphex Twin",43
"6","Billie Holiday",5
"6","Bright Eyes",8
"6","Butthole Surfers",1
"6","Dinosaur Jr.",3
"6","Echo & The Bunnymen",4
"6","Elliott Smith",10
"6","Fugazi",26
"6","Kanye West",5
"6","My Bloody Valentine",14
"6","Nick Cave & The Bad Seeds",6
"6","Nirvana",26
"6","Pavement",153
"6","Prince",8
"6","Sebadoh",76
"6","Sonic Youth",50
"6","The Breeders",46
"6","The Cure",22
"6","The Fall",6
"6","Thee More Shallows",30
