"weekday","artist","plays"
"0","Alicia Keys",7
"0","Allure",7
"0","Armin Van Buuren",48
"0","Atb",6
"0","Beyoncé",118
"0","David Guetta",11
"0","Delerium",1
"0","Faithless",2
"0","Fergie",6
"0","Fragma",7
"0","Infernal",1
"0","Lady Gaga",15
"0","Leona Lewis",12
"0","Madonna",53
"0","Maroon 5",13
"0","Moby",5
"0","Myslovitz",1
"0","Offer Nissim Feat. Maya",2
"0","Rihanna",47
"0","Timbaland",11
"1","Alicia Keys",23
"1","Allure",9
"1","Armin Van Buuren",51
"1","Atb",13
"1","Beyoncé",54
"1","David Guetta",15
"1","Delerium",7
"1","Faithless",4
"1","Fergie",10
"1","Fragma",1
"1","Infernal",4
"1","Lady Gaga",8
"1","Leona Lewis",14
"1","Madonna",42
"1","Maroon 5",12
"1","Moby",5
"1","Myslovitz",1
"1","Offer Nissim Feat. Maya",3
"1","Rihanna",45
"1","Timbaland",13
"2","Alicia Keys",17
"2","Allure",8
"2","Armin Van Buuren",29
"2","Atb",4
"2","Beyoncé",64
"2","David Guetta",10
"2","Delerium",4
"2","Faithless",6
"2","Fergie",3
"2","Fragma",4
"2","Infernal",7
"2","Lady Gaga",10
"2","Leona Lewis",12
"2","Madonna",15
"2","Maroon 5",7
"2","Moby",8
"2","Myslovitz",0
"2","Offer Nissim Feat. Maya",5
"2","Rihanna",37
"2","Timbaland",11
"3","Alicia Keys",20
"3","Allure",7
"3","Armin Van Buuren",28
"3","Atb",9
"3","Beyoncé",51
"3","David Guetta",8
"3","Delerium",4
"3","Faithless",6
"3","Fergie",2
"3","Fragma",3
"3","Infernal",4
"3","Lady Gaga",4
"3","Leona Lewis",14
"3","Madonna",28
"3","Maroon 5",8
"3","Moby",8
"3","Myslovitz",4
"3","Offer Nissim Feat. Maya",2
"3","Rihanna",35
"3","Timbaland",13
"4","Alicia Keys",8
"4","Allure",8
"4","Armin Van Buuren",31
"4","Atb",5
"4","Beyoncé",38
"4","David Guetta",13
"4","Delerium",5
"4","Faithless",10
"4","Fergie",2
"4","Fragma",5
"4","Infernal",3
"4","Lady Gaga",11
"4","Leona Lewis",11
"4","Madonna",37
"4","Maroon 5",3
"4","Moby",15
"4","Myslovitz",1
"4","Offer Nissim Feat. Maya",2
"4","Rihanna",30
"4","Timbaland",15
"5","Alicia Keys",28
"5","Allure",12
"5","Armin Van Buuren",42
"5","Atb",9
"5","Beyoncé",61
"5","David Guetta",6
"5","Delerium",3
"5","Faithless",2
"5","Fergie",5
"5","Fragma",3
"5","Infernal",2
"5","Lady Gaga",7
"5","Leona Lewis",18
"5","Madonna",51
"5","Maroon 5",11
"5","Moby",10
"5","Myslovitz",0
"5","Offer Nissim Feat. Maya",1
"5","Rihanna",38
"5","Timbaland",9
"6","Alicia Keys",19
"6","Allure",12
"6","Armin Van Buuren",67
"6","Atb",9
"6","Beyoncé",88
"6","David Guetta",4
"6","Delerium",3
"6","Faithless",7
"6","Fergie",7
"6","Fragma",7
"6","Infernal",2
"6","Lady Gaga",13
"6","Leona Lewis",17
"6","Madonna",64
"6","Maroon 5",15
"6","Moby",10
"6","Myslovitz",3
"6","Offer Nissim Feat. Maya",2
"6","Rihanna",51
"6","Timbaland",10
