"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000793","Brian Eno","","",1.00911939198659,0.10208842714476,0.010422046956891
"user_000793","Disco Inferno","","",0.994098746464447,0.201133311229181,0.0404546088860146
"user_000793","The Jesus And Mary Chain","","",0.747376225982907,0.152680354623005,0.0233112906878066
"user_000793","Sunn O)))","","",0.852427819996374,0.203209813831043,0.041294228437247
"user_000793","Windy & Carl","","",0.986601821479842,0.15472592906114,0.0239401131238329
"user_000793","Lightning Bolt","Thu","",0.781051249216175,0.236122960016716,0.0557540522470555
"user_000793","The Homosexuals","","",0.873752210448731,0.190608931541106,0.036331764783242
"user_000793","Section 25","","",0.736741989394264,0.201133153163878,0.040454545301644
"user_000793","Can","","",0.885640897780989,0.157537510900432,0.0248180673407038
"user_000793","Dif Juz","","",0.793689555759485,0.193537497611451,0.0374567629817023
"user_000793","Harold Budd & Brian Eno","","",0.83236315113538,0.230074059454948,0.0529340728340789
"user_000793","The Chameleons","","",0.81339062961712,0.205125263652067,0.0420763737883299
"user_000793","Lichens","","",0.773175188367245,0.183678658567439,0.0337378496131338
"user_000793","Mogwai","","",1.07780972783988,0.156804415930914,0.0245876248554351
"user_000793","Glenn Branca","","",0.87774727837679,0.213649613191355,0.0456461572168156
"user_000793","Kitchens Of Distinction","","",0.853411440163172,0.177374782450307,0.0314618134492938
"user_000793","Skullflower","","",0.823598926534561,0.123977300924661,0.0153703711445639
"user_000793","The Juan Maclean","","",0.809954470548306,0.201680575445239,0.0406750545119227
"user_000793","The Names","Tue","",0.649589103518029,0.194375645455071,0.0377818915460753
"user_000793","Wolf Eyes","","",0.974302055195014,0.144467171711183,0.0208707637022286
"user_000793","Black Dice","","",0.715798268584662,0.168822230214489,0.028500945414594
"user_000793","My Bloody Valentine","Thu","",0.76312125641744,0.237608949448338,0.0564580128579429
"user_000793","The Wake","","",1.04777518973203,0.0997970542334132,0.00995945203366682
"user_000793","This Heat","Tue","",0.644054732002215,0.259221322030743,0.067195693795366
"user_000793","Xiu Xiu","","",0.91411031618817,0.118477060812331,0.0140368139387287
"user_000793","Red House Painters","","",0.943133625049652,0.308304767764139,0.0950518298260994
"user_000793","The House Of Love","","",0.798367088534847,0.259031018940827,0.0670970687735233
"user_000793","A Frames","Tue/Wed","",0.592925479656739,0.29267472942849,0.0856584972460399
"user_000793","Benoît Pioulard","","",0.822250984006432,0.218213613394844,0.0476171810708345
"user_000793","Neu!","","",0.79617868077515,0.160599855056598,0.0257923134442002
"user_000793","Thuja","Sat","",0.483540610709104,0.404917096438546,0.163957854988222
"user_000793","Meat Whiplash","","",0.856870577527572,0.237026731240603,0.056181671322605
"user_000793","Suicide","","",0.812662945202519,0.0957543718239539,0.00916889972340001
"user_000793","Susumu Yokota","Wed","",0.607360267605189,0.235734650580453,0.0555708254842882
"user_000793","Wire","Tue","",0.440636145504412,0.255340045082675,0.0651985386228225
"user_000793","冨田勲","Wed","",0.663863072419329,0.162990722429543,0.0265659755981043
"user_000793","New Order","","",0.880661335517333,0.212771408204786,0.0452716721494477
"user_000793","Sunroof!","","",0.934077299845825,0.118569718044987,0.0140587780372678
"user_000793","The Fall","","",0.908714149918755,0.276451920116394,0.0764256641360413
"user_000793","Ultra Vivid Scene","Sun","",0.697222474396052,0.260108454629648,0.0676564081698236
"user_000793","Aphex Twin","Sun","",0.617214186881909,0.30607645364417,0.0936827954753916
"user_000793","Delia Gonzalez & Gavin Russom","","",0.865262092627195,0.211420903743793,0.0446987985398422
"user_000793","Flying Saucer Attack","","",0.710008689841957,0.182440878443492,0.0332846741272332
"user_000793","Hella","Wed/Sat","",0.669553961797163,0.288448444744374,0.0832025052754481
"user_000793","Ride","Sat","",0.813318164745543,0.254353606492723,0.064695757135855
"user_000793","The Cure","","",0.820049275540624,0.15311501779258,0.023444208673622
"user_000793","Trans Am","","",0.889179594778974,0.242275168561635,0.0586972573015685
"user_000793","Fellini","","",0.816235820430376,0.184615670148992,0.0340829456645615
"user_000793","Out Hud","","",0.878375253657642,0.241073243866465,0.0581163089083002
"user_000793","Test Icicles","Mon","",0.514908264685903,0.252112827286304,0.0635608776822939
