"weekday","artist","plays"
"0","50 Cent",31
"0","Blink-182",46
"0","D12",19
"0","Daft Punk",47
"0","Death Cab For Cutie",104
"0","Eminem",142
"0","Gorillaz",155
"0","Jack Johnson",163
"0","Jimmy Eat World",87
"0","Kanye West",118
"0","Lil Wayne",168
"0","Linkin Park",38
"0","Ludacris",67
"0","Motion City Soundtrack",82
"0","My Chemical Romance",63
"0","Red Hot Chili Peppers",116
"0","Taking Back Sunday",63
"0","The Early November",56
"0","The Honorary Title",109
"0","The Shins",225
"1","50 Cent",31
"1","Blink-182",31
"1","D12",40
"1","Daft Punk",85
"1","Death Cab For Cutie",115
"1","Eminem",176
"1","Gorillaz",190
"1","Jack Johnson",138
"1","Jimmy Eat World",28
"1","Kanye West",193
"1","Lil Wayne",108
"1","Linkin Park",39
"1","Ludacris",39
"1","Motion City Soundtrack",35
"1","My Chemical Romance",50
"1","Red Hot Chili Peppers",91
"1","Taking Back Sunday",71
"1","The Early November",79
"1","The Honorary Title",144
"1","The Shins",181
"2","50 Cent",21
"2","Blink-182",41
"2","D12",37
"2","Daft Punk",138
"2","Death Cab For Cutie",81
"2","Eminem",97
"2","Gorillaz",90
"2","Jack Johnson",126
"2","Jimmy Eat World",37
"2","Kanye West",97
"2","Lil Wayne",135
"2","Linkin Park",72
"2","Ludacris",34
"2","Motion City Soundtrack",49
"2","My Chemical Romance",49
"2","Red Hot Chili Peppers",74
"2","Taking Back Sunday",30
"2","The Early November",20
"2","The Honorary Title",129
"2","The Shins",109
"3","50 Cent",27
"3","Blink-182",27
"3","D12",46
"3","Daft Punk",114
"3","Death Cab For Cutie",85
"3","Eminem",128
"3","Gorillaz",124
"3","Jack Johnson",158
"3","Jimmy Eat World",70
"3","Kanye West",115
"3","Lil Wayne",118
"3","Linkin Park",53
"3","Ludacris",51
"3","Motion City Soundtrack",119
"3","My Chemical Romance",64
"3","Red Hot Chili Peppers",36
"3","Taking Back Sunday",40
"3","The Early November",45
"3","The Honorary Title",116
"3","The Shins",208
"4","50 Cent",12
"4","Blink-182",36
"4","D12",17
"4","Daft Punk",79
"4","Death Cab For Cutie",77
"4","Eminem",102
"4","Gorillaz",108
"4","Jack Johnson",94
"4","Jimmy Eat World",24
"4","Kanye West",145
"4","Lil Wayne",186
"4","Linkin Park",35
"4","Ludacris",19
"4","Motion City Soundtrack",73
"4","My Chemical Romance",243
"4","Red Hot Chili Peppers",40
"4","Taking Back Sunday",29
"4","The Early November",36
"4","The Honorary Title",154
"4","The Shins",225
"5","50 Cent",23
"5","Blink-182",20
"5","D12",23
"5","Daft Punk",116
"5","Death Cab For Cutie",102
"5","Eminem",171
"5","Gorillaz",117
"5","Jack Johnson",155
"5","Jimmy Eat World",73
"5","Kanye West",109
"5","Lil Wayne",133
"5","Linkin Park",24
"5","Ludacris",57
"5","Motion City Soundtrack",89
"5","My Chemical Romance",62
"5","Red Hot Chili Peppers",40
"5","Taking Back Sunday",48
"5","The Early November",30
"5","The Honorary Title",66
"5","The Shins",128
"6","50 Cent",27
"6","Blink-182",17
"6","D12",40
"6","Daft Punk",52
"6","Death Cab For Cutie",58
"6","Eminem",125
"6","Gorillaz",87
"6","Jack Johnson",108
"6","Jimmy Eat World",29
"6","Kanye West",101
"6","Lil Wayne",187
"6","Linkin Park",8
"6","Ludacris",56
"6","Motion City Soundtrack",34
"6","My Chemical Romance",46
"6","Red Hot Chili Peppers",45
"6","Taking Back Sunday",32
"6","The Early November",27
"6","The Honorary Title",68
"6","The Shins",85
