"weekday","artist","plays"
"0","Athlete",10
"0","Coldplay",35
"0","Death Cab For Cutie",4
"0","Embrace",5
"0","Feeder",142
"0","Jimmy Eat World",138
"0","Jmfh",41
"0","Keane",12
"0","Kent",20
"0","Muse",11
"0","Oasis",70
"0","Placebo",3
"0","Rooney",21
"0","Snow Patrol",52
"0","Stereophonics",54
"0","The Goo Goo Dolls",68
"0","The Killers",132
"0","The Perishers",99
"0","Travis",27
"0","Youth Group",38
"1","Athlete",17
"1","Coldplay",35
"1","Death Cab For Cutie",15
"1","Embrace",4
"1","Feeder",42
"1","Jimmy Eat World",86
"1","Jmfh",5
"1","Keane",14
"1","Kent",17
"1","Muse",6
"1","Oasis",9
"1","Placebo",4
"1","Rooney",6
"1","Snow Patrol",51
"1","Stereophonics",9
"1","The Goo Goo Dolls",46
"1","The Killers",42
"1","The Perishers",83
"1","Travis",32
"1","Youth Group",27
"2","Athlete",33
"2","Coldplay",75
"2","Death Cab For Cutie",5
"2","Embrace",16
"2","Feeder",50
"2","Jimmy Eat World",43
"2","Jmfh",18
"2","Keane",19
"2","Kent",7
"2","Muse",5
"2","Oasis",23
"2","Placebo",6
"2","Rooney",6
"2","Snow Patrol",19
"2","Stereophonics",17
"2","The Goo Goo Dolls",45
"2","The Killers",24
"2","The Perishers",60
"2","Travis",15
"2","Youth Group",6
"3","Athlete",9
"3","Coldplay",23
"3","Death Cab For Cutie",56
"3","Embrace",3
"3","Feeder",33
"3","Jimmy Eat World",67
"3","Jmfh",7
"3","Keane",4
"3","Kent",23
"3","Muse",3
"3","Oasis",21
"3","Placebo",4
"3","Rooney",7
"3","Snow Patrol",25
"3","Stereophonics",19
"3","The Goo Goo Dolls",45
"3","The Killers",35
"3","The Perishers",3
"3","Travis",16
"3","Youth Group",5
"4","Athlete",13
"4","Coldplay",9
"4","Death Cab For Cutie",11
"4","Embrace",17
"4","Feeder",136
"4","Jimmy Eat World",56
"4","Jmfh",25
"4","Keane",57
"4","Kent",4
"4","Muse",4
"4","Oasis",44
"4","Placebo",2
"4","Rooney",11
"4","Snow Patrol",58
"4","Stereophonics",20
"4","The Goo Goo Dolls",19
"4","The Killers",58
"4","The Perishers",51
"4","Travis",13
"4","Youth Group",21
"5","Athlete",40
"5","Coldplay",32
"5","Death Cab For Cutie",4
"5","Embrace",33
"5","Feeder",84
"5","Jimmy Eat World",182
"5","Jmfh",20
"5","Keane",117
"5","Kent",2
"5","Muse",7
"5","Oasis",7
"5","Placebo",2
"5","Rooney",25
"5","Snow Patrol",47
"5","Stereophonics",28
"5","The Goo Goo Dolls",86
"5","The Killers",52
"5","The Perishers",96
"5","Travis",24
"5","Youth Group",0
"6","Athlete",22
"6","Coldplay",49
"6","Death Cab For Cutie",16
"6","Embrace",27
"6","Feeder",255
"6","Jimmy Eat World",206
"6","Jmfh",35
"6","Keane",81
"6","Kent",26
"6","Muse",16
"6","Oasis",51
"6","Placebo",6
"6","Rooney",30
"6","Snow Patrol",45
"6","Stereophonics",59
"6","The Goo Goo Dolls",62
"6","The Killers",212
"6","The Perishers",26
"6","Travis",80
"6","Youth Group",22
