"weekday","artist","plays"
"0","...And You Will Know Us By The Trail Of Dead",8
"0","A Silver Mt. Zion",1
"0","Aereogramme",26
"0","Arcade Fire",8
"0","At The Drive-In",6
"0","Biffy Clyro",2
"0","Broken Social Scene",5
"0","Death From Above 1979",2
"0","Deerhoof",2
"0","Drive Like Jehu",3
"0","Evilcomesfromthenorth",9
"0","Jeff Buckley",2
"0","Low",6
"0","Mew",4
"0","Mogwai",4
"0","Oxes",6
"0","Pretty Girls Make Graves",1
"0","Queens Of The Stone Age",40
"0","Radiohead",43
"0","The Blood Brothers",22
"1","...And You Will Know Us By The Trail Of Dead",33
"1","A Silver Mt. Zion",0
"1","Aereogramme",5
"1","Arcade Fire",1
"1","At The Drive-In",8
"1","Biffy Clyro",2
"1","Broken Social Scene",3
"1","Death From Above 1979",2
"1","Deerhoof",2
"1","Drive Like Jehu",2
"1","Evilcomesfromthenorth",36
"1","Jeff Buckley",3
"1","Low",1
"1","Mew",3
"1","Mogwai",1
"1","Oxes",2
"1","Pretty Girls Make Graves",0
"1","Queens Of The Stone Age",43
"1","Radiohead",4
"1","The Blood Brothers",21
"2","...And You Will Know Us By The Trail Of Dead",10
"2","A Silver Mt. Zion",8
"2","Aereogramme",6
"2","Arcade Fire",0
"2","At The Drive-In",37
"2","Biffy Clyro",2
"2","Broken Social Scene",5
"2","Death From Above 1979",2
"2","Deerhoof",0
"2","Drive Like Jehu",0
"2","Evilcomesfromthenorth",13
"2","Jeff Buckley",2
"2","Low",20
"2","Mew",2
"2","Mogwai",2
"2","Oxes",11
"2","Pretty Girls Make Graves",1
"2","Queens Of The Stone Age",8
"2","Radiohead",9
"2","The Blood Brothers",29
"3","...And You Will Know Us By The Trail Of Dead",22
"3","A Silver Mt. Zion",7
"3","Aereogramme",48
"3","Arcade Fire",11
"3","At The Drive-In",13
"3","Biffy Clyro",0
"3","Broken Social Scene",25
"3","Death From Above 1979",1
"3","Deerhoof",1
"3","Drive Like Jehu",0
"3","Evilcomesfromthenorth",19
"3","Jeff Buckley",0
"3","Low",14
"3","Mew",2
"3","Mogwai",2
"3","Oxes",21
"3","Pretty Girls Make Graves",4
"3","Queens Of The Stone Age",23
"3","Radiohead",0
"3","The Blood Brothers",16
"4","...And You Will Know Us By The Trail Of Dead",29
"4","A Silver Mt. Zion",4
"4","Aereogramme",21
"4","Arcade Fire",0
"4","At The Drive-In",7
"4","Biffy Clyro",2
"4","Broken Social Scene",12
"4","Death From Above 1979",1
"4","Deerhoof",0
"4","Drive Like Jehu",3
"4","Evilcomesfromthenorth",0
"4","Jeff Buckley",1
"4","Low",1
"4","Mew",2
"4","Mogwai",7
"4","Oxes",3
"4","Pretty Girls Make Graves",2
"4","Queens Of The Stone Age",47
"4","Radiohead",0
"4","The Blood Brothers",15
"5","...And You Will Know Us By The Trail Of Dead",13
"5","A Silver Mt. Zion",1
"5","Aereogramme",6
"5","Arcade Fire",11
"5","At The Drive-In",13
"5","Biffy Clyro",8
"5","Broken Social Scene",10
"5","Death From Above 1979",1
"5","Deerhoof",0
"5","Drive Like Jehu",8
"5","Evilcomesfromthenorth",0
"5","Jeff Buckley",13
"5","Low",2
"5","Mew",27
"5","Mogwai",3
"5","Oxes",0
"5","Pretty Girls Make Graves",4
"5","Queens Of The Stone Age",83
"5","Radiohead",31
"5","The Blood Brothers",15
"6","...And You Will Know Us By The Trail Of Dead",14
"6","A Silver Mt. Zion",3
"6","Aereogramme",12
"6","Arcade Fire",2
"6","At The Drive-In",9
"6","Biffy Clyro",4
"6","Broken Social Scene",1
"6","Death From Above 1979",11
"6","Deerhoof",0
"6","Drive Like Jehu",12
"6","Evilcomesfromthenorth",7
"6","Jeff Buckley",15
"6","Low",4
"6","Mew",0
"6","Mogwai",27
"6","Oxes",24
"6","Pretty Girls Make Graves",5
"6","Queens Of The Stone Age",82
"6","Radiohead",118
"6","The Blood Brothers",7
