"month","artist","plays"
"2006-08","Anton Maiden",32
"2006-08","Arch Enemy",0
"2006-08","Bathory",0
"2006-08","Black Sabbath",1
"2006-08","Blind Guardian",0
"2006-08","Bruce Dickinson",0
"2006-08","Enrico Ruggeri",2
"2006-08","Gamma Ray",90
"2006-08","Helloween",0
"2006-08","Iron Maiden",28
"2006-08","Judas Priest",11
"2006-08","Metallica",0
"2006-08","Misfits",3
"2006-08","Motörhead",2
"2006-08","Muse",0
"2006-08","Negazione",1
"2006-08","Nerorgasmo",5
"2006-08","Porcupine Tree",14
"2006-08","Symphony X",28
"2006-08","Virgin Steele",10
"2006-09","Anton Maiden",0
"2006-09","Arch Enemy",0
"2006-09","Bathory",3
"2006-09","Black Sabbath",18
"2006-09","Blind Guardian",1
"2006-09","Bruce Dickinson",49
"2006-09","Enrico Ruggeri",0
"2006-09","Gamma Ray",91
"2006-09","Helloween",35
"2006-09","Iron Maiden",20
"2006-09","Judas Priest",1
"2006-09","Metallica",3
"2006-09","Misfits",0
"2006-09","Motörhead",0
"2006-09","Muse",0
"2006-09","Negazione",12
"2006-09","Nerorgasmo",24
"2006-09","Porcupine Tree",125
"2006-09","Symphony X",45
"2006-09","Virgin Steele",12
"2006-10","Anton Maiden",0
"2006-10","Arch Enemy",0
"2006-10","Bathory",2
"2006-10","Black Sabbath",3
"2006-10","Blind Guardian",48
"2006-10","Bruce Dickinson",11
"2006-10","Enrico Ruggeri",8
"2006-10","Gamma Ray",71
"2006-10","Helloween",5
"2006-10","Iron Maiden",8
"2006-10","Judas Priest",0
"2006-10","Metallica",0
"2006-10","Misfits",25
"2006-10","Motörhead",0
"2006-10","Muse",7
"2006-10","Negazione",54
"2006-10","Nerorgasmo",24
"2006-10","Porcupine Tree",0
"2006-10","Symphony X",0
"2006-10","Virgin Steele",10
"2006-11","Anton Maiden",2
"2006-11","Arch Enemy",0
"2006-11","Bathory",0
"2006-11","Black Sabbath",0
"2006-11","Blind Guardian",23
"2006-11","Bruce Dickinson",25
"2006-11","Enrico Ruggeri",61
"2006-11","Gamma Ray",198
"2006-11","Helloween",38
"2006-11","Iron Maiden",8
"2006-11","Judas Priest",1
"2006-11","Metallica",9
"2006-11","Misfits",4
"2006-11","Motörhead",3
"2006-11","Muse",53
"2006-11","Negazione",62
"2006-11","Nerorgasmo",0
"2006-11","Porcupine Tree",27
"2006-11","Symphony X",0
"2006-11","Virgin Steele",0
"2006-12","Anton Maiden",1
"2006-12","Arch Enemy",0
"2006-12","Bathory",0
"2006-12","Black Sabbath",1
"2006-12","Blind Guardian",5
"2006-12","Bruce Dickinson",1
"2006-12","Enrico Ruggeri",0
"2006-12","Gamma Ray",8
"2006-12","Helloween",2
"2006-12","Iron Maiden",0
"2006-12","Judas Priest",1
"2006-12","Metallica",4
"2006-12","Misfits",16
"2006-12","Motörhead",1
"2006-12","Muse",62
"2006-12","Negazione",6
"2006-12","Nerorgasmo",0
"2006-12","Porcupine Tree",2
"2006-12","Symphony X",65
"2006-12","Virgin Steele",79
"2007-01","Anton Maiden",29
"2007-01","Arch Enemy",1
"2007-01","Bathory",14
"2007-01","Black Sabbath",0
"2007-01","Blind Guardian",18
"2007-01","Bruce Dickinson",0
"2007-01","Enrico Ruggeri",8
"2007-01","Gamma Ray",40
"2007-01","Helloween",42
"2007-01","Iron Maiden",12
"2007-01","Judas Priest",27
"2007-01","Metallica",0
"2007-01","Misfits",83
"2007-01","Motörhead",0
"2007-01","Muse",0
"2007-01","Negazione",47
"2007-01","Nerorgasmo",2
"2007-01","Porcupine Tree",15
"2007-01","Symphony X",3
"2007-01","Virgin Steele",10
"2007-02","Anton Maiden",0
"2007-02","Arch Enemy",5
"2007-02","Bathory",0
"2007-02","Black Sabbath",3
"2007-02","Blind Guardian",0
"2007-02","Bruce Dickinson",17
"2007-02","Enrico Ruggeri",4
"2007-02","Gamma Ray",0
"2007-02","Helloween",0
"2007-02","Iron Maiden",0
"2007-02","Judas Priest",0
"2007-02","Metallica",0
"2007-02","Misfits",70
"2007-02","Motörhead",42
"2007-02","Muse",6
"2007-02","Negazione",16
"2007-02","Nerorgasmo",21
"2007-02","Porcupine Tree",18
"2007-02","Symphony X",36
"2007-02","Virgin Steele",0
"2007-03","Anton Maiden",0
"2007-03","Arch Enemy",2
"2007-03","Bathory",0
"2007-03","Black Sabbath",1
"2007-03","Blind Guardian",3
"2007-03","Bruce Dickinson",4
"2007-03","Enrico Ruggeri",0
"2007-03","Gamma Ray",2
"2007-03","Helloween",0
"2007-03","Iron Maiden",2
"2007-03","Judas Priest",1
"2007-03","Metallica",1
"2007-03","Misfits",35
"2007-03","Motörhead",0
"2007-03","Muse",2
"2007-03","Negazione",5
"2007-03","Nerorgasmo",0
"2007-03","Porcupine Tree",1
"2007-03","Symphony X",1
"2007-03","Virgin Steele",0
"2007-04","Anton Maiden",18
"2007-04","Arch Enemy",3
"2007-04","Bathory",2
"2007-04","Black Sabbath",1
"2007-04","Blind Guardian",0
"2007-04","Bruce Dickinson",22
"2007-04","Enrico Ruggeri",0
"2007-04","Gamma Ray",0
"2007-04","Helloween",19
"2007-04","Iron Maiden",9
"2007-04","Judas Priest",16
"2007-04","Metallica",0
"2007-04","Misfits",292
"2007-04","Motörhead",0
"2007-04","Muse",0
"2007-04","Negazione",36
"2007-04","Nerorgasmo",16
"2007-04","Porcupine Tree",9
"2007-04","Symphony X",5
"2007-04","Virgin Steele",23
"2007-05","Anton Maiden",5
"2007-05","Arch Enemy",30
"2007-05","Bathory",126
"2007-05","Black Sabbath",0
"2007-05","Blind Guardian",1
"2007-05","Bruce Dickinson",9
"2007-05","Enrico Ruggeri",23
"2007-05","Gamma Ray",0
"2007-05","Helloween",0
"2007-05","Iron Maiden",1
"2007-05","Judas Priest",0
"2007-05","Metallica",0
"2007-05","Misfits",83
"2007-05","Motörhead",3
"2007-05","Muse",1
"2007-05","Negazione",32
"2007-05","Nerorgasmo",0
"2007-05","Porcupine Tree",4
"2007-05","Symphony X",0
"2007-05","Virgin Steele",0
"2007-06","Anton Maiden",8
"2007-06","Arch Enemy",3
"2007-06","Bathory",4
"2007-06","Black Sabbath",55
"2007-06","Blind Guardian",11
"2007-06","Bruce Dickinson",11
"2007-06","Enrico Ruggeri",0
"2007-06","Gamma Ray",19
"2007-06","Helloween",10
"2007-06","Iron Maiden",19
"2007-06","Judas Priest",13
"2007-06","Metallica",7
"2007-06","Misfits",21
"2007-06","Motörhead",0
"2007-06","Muse",0
"2007-06","Negazione",0
"2007-06","Nerorgasmo",1
"2007-06","Porcupine Tree",4
"2007-06","Symphony X",15
