"weekday","artist","plays"
"0","Amon Tobin",17
"0","Daft Punk",4
"0","Deep Forest",26
"0","Elbow",43
"0","Electric Six",6
"0","Gnarls Barkley",5
"0","Gorillaz",28
"0","Kaiser Chiefs",29
"0","Keane",4
"0","Lcd Soundsystem",13
"0","Moby",8
"0","Mylo",21
"0","Orbital",13
"0","Red Hot Chili Peppers",3
"0","Röyksopp",4
"0","Supergrass",12
"0","The Chemical Brothers",6
"0","The Killers",108
"0","The Sabres Of Paradise",17
"0","Unkle",33
"1","Amon Tobin",4
"1","Daft Punk",1
"1","Deep Forest",5
"1","Elbow",57
"1","Electric Six",4
"1","Gnarls Barkley",17
"1","Gorillaz",9
"1","Kaiser Chiefs",3
"1","Keane",20
"1","Lcd Soundsystem",9
"1","Moby",12
"1","Mylo",35
"1","Orbital",1
"1","Red Hot Chili Peppers",10
"1","Röyksopp",7
"1","Supergrass",25
"1","The Chemical Brothers",4
"1","The Killers",65
"1","The Sabres Of Paradise",13
"1","Unkle",32
"2","Amon Tobin",16
"2","Daft Punk",2
"2","Deep Forest",31
"2","Elbow",28
"2","Electric Six",10
"2","Gnarls Barkley",0
"2","Gorillaz",4
"2","Kaiser Chiefs",18
"2","Keane",39
"2","Lcd Soundsystem",33
"2","Moby",17
"2","Mylo",47
"2","Orbital",5
"2","Red Hot Chili Peppers",14
"2","Röyksopp",21
"2","Supergrass",10
"2","The Chemical Brothers",3
"2","The Killers",36
"2","The Sabres Of Paradise",11
"2","Unkle",20
"3","Amon Tobin",21
"3","Daft Punk",8
"3","Deep Forest",26
"3","Elbow",38
"3","Electric Six",1
"3","Gnarls Barkley",6
"3","Gorillaz",3
"3","Kaiser Chiefs",18
"3","Keane",3
"3","Lcd Soundsystem",14
"3","Moby",3
"3","Mylo",32
"3","Orbital",6
"3","Red Hot Chili Peppers",6
"3","Röyksopp",13
"3","Supergrass",13
"3","The Chemical Brothers",11
"3","The Killers",10
"3","The Sabres Of Paradise",16
"3","Unkle",57
"4","Amon Tobin",21
"4","Daft Punk",1
"4","Deep Forest",35
"4","Elbow",34
"4","Electric Six",5
"4","Gnarls Barkley",20
"4","Gorillaz",10
"4","Kaiser Chiefs",5
"4","Keane",7
"4","Lcd Soundsystem",20
"4","Moby",4
"4","Mylo",12
"4","Orbital",15
"4","Red Hot Chili Peppers",24
"4","Röyksopp",32
"4","Supergrass",16
"4","The Chemical Brothers",7
"4","The Killers",6
"4","The Sabres Of Paradise",2
"4","Unkle",11
"5","Amon Tobin",14
"5","Daft Punk",1
"5","Deep Forest",0
"5","Elbow",37
"5","Electric Six",6
"5","Gnarls Barkley",17
"5","Gorillaz",32
"5","Kaiser Chiefs",10
"5","Keane",0
"5","Lcd Soundsystem",1
"5","Moby",9
"5","Mylo",67
"5","Orbital",1
"5","Red Hot Chili Peppers",8
"5","Röyksopp",25
"5","Supergrass",3
"5","The Chemical Brothers",0
"5","The Killers",55
"5","The Sabres Of Paradise",6
"5","Unkle",12
"6","Amon Tobin",17
"6","Daft Punk",7
"6","Deep Forest",16
"6","Elbow",28
"6","Electric Six",9
"6","Gnarls Barkley",21
"6","Gorillaz",25
"6","Kaiser Chiefs",17
"6","Keane",22
"6","Lcd Soundsystem",7
"6","Moby",9
"6","Mylo",51
"6","Orbital",3
"6","Red Hot Chili Peppers",4
"6","Röyksopp",25
"6","Supergrass",9
"6","The Chemical Brothers",6
"6","The Killers",99
"6","The Sabres Of Paradise",7
"6","Unkle",33
