"weekday","artist","plays"
"0","Anton Maiden",8
"0","Big & Rich",0
"0","Black Sabbath",1
"0","Crowded House",13
"0","Deep Purple",17
"0","Deep South",0
"0","Dread Zeppelin",12
"0","Hoof",1
"0","Ian Gillan",6
"0","Iron Maiden",9
"0","Jimi Hendrix",8
"0","Led Zeppelin",6
"0","Led Zeppelin Jam",4
"0","Lez Zeppelin",5
"0","Supersonics",0
"0","The Finn Brothers",3
"0","U2",0
"0","Ufo",8
"0","Van Halen",9
"0","Whitesnake",1
"1","Anton Maiden",118
"1","Big & Rich",109
"1","Black Sabbath",130
"1","Crowded House",167
"1","Deep Purple",271
"1","Deep South",47
"1","Dread Zeppelin",62
"1","Hoof",77
"1","Ian Gillan",81
"1","Iron Maiden",211
"1","Jimi Hendrix",106
"1","Led Zeppelin",50
"1","Led Zeppelin Jam",23
"1","Lez Zeppelin",37
"1","Supersonics",39
"1","The Finn Brothers",65
"1","U2",102
"1","Ufo",45
"1","Van Halen",50
"1","Whitesnake",31
"2","Anton Maiden",130
"2","Big & Rich",87
"2","Black Sabbath",81
"2","Crowded House",173
"2","Deep Purple",170
"2","Deep South",61
"2","Dread Zeppelin",44
"2","Hoof",68
"2","Ian Gillan",106
"2","Iron Maiden",218
"2","Jimi Hendrix",63
"2","Led Zeppelin",34
"2","Led Zeppelin Jam",17
"2","Lez Zeppelin",22
"2","Supersonics",50
"2","The Finn Brothers",76
"2","U2",89
"2","Ufo",35
"2","Van Halen",63
"2","Whitesnake",80
"3","Anton Maiden",113
"3","Big & Rich",72
"3","Black Sabbath",97
"3","Crowded House",134
"3","Deep Purple",199
"3","Deep South",31
"3","Dread Zeppelin",76
"3","Hoof",63
"3","Ian Gillan",72
"3","Iron Maiden",141
"3","Jimi Hendrix",79
"3","Led Zeppelin",57
"3","Led Zeppelin Jam",18
"3","Lez Zeppelin",39
"3","Supersonics",46
"3","The Finn Brothers",51
"3","U2",102
"3","Ufo",46
"3","Van Halen",43
"3","Whitesnake",67
"4","Anton Maiden",101
"4","Big & Rich",89
"4","Black Sabbath",72
"4","Crowded House",123
"4","Deep Purple",381
"4","Deep South",57
"4","Dread Zeppelin",68
"4","Hoof",55
"4","Ian Gillan",69
"4","Iron Maiden",173
"4","Jimi Hendrix",82
"4","Led Zeppelin",46
"4","Led Zeppelin Jam",20
"4","Lez Zeppelin",37
"4","Supersonics",47
"4","The Finn Brothers",59
"4","U2",99
"4","Ufo",45
"4","Van Halen",30
"4","Whitesnake",68
"5","Anton Maiden",108
"5","Big & Rich",75
"5","Black Sabbath",48
"5","Crowded House",129
"5","Deep Purple",166
"5","Deep South",31
"5","Dread Zeppelin",39
"5","Hoof",57
"5","Ian Gillan",75
"5","Iron Maiden",138
"5","Jimi Hendrix",67
"5","Led Zeppelin",37
"5","Led Zeppelin Jam",18
"5","Lez Zeppelin",24
"5","Supersonics",32
"5","The Finn Brothers",36
"5","U2",72
"5","Ufo",18
"5","Van Halen",25
"5","Whitesnake",34
"6","Anton Maiden",9
"6","Big & Rich",0
"6","Black Sabbath",0
"6","Crowded House",10
"6","Deep Purple",20
"6","Deep South",0
"6","Dread Zeppelin",9
"6","Hoof",0
"6","Ian Gillan",5
"6","Iron Maiden",10
"6","Jimi Hendrix",12
"6","Led Zeppelin",10
"6","Led Zeppelin Jam",4
"6","Lez Zeppelin",3
"6","Supersonics",1
"6","The Finn Brothers",1
"6","U2",0
"6","Ufo",7
"6","Van Halen",20
"6","Whitesnake",0
