"month","artist","plays"
"2005-06","A Perfect Circle",188
"2005-06","Afi",7
"2005-06","Alanis Morissette",16
"2005-06","Bad Religion",30
"2005-06","David Bowie",11
"2005-06","Evanescence",20
"2005-06","Fiona Apple",27
"2005-06","Garbage",32
"2005-06","Gorillaz",15
"2005-06","Kidneythieves",7
"2005-06","Korn",20
"2005-06","Marilyn Manson",42
"2005-06","Nine Inch Nails",323
"2005-06","Oingo Boingo",20
"2005-06","Placebo",14
"2005-06","Rammstein",12
"2005-06","System Of A Down",21
"2005-06","The Cure",8
"2005-06","The Dresden Dolls",156
"2005-06","Tool",66
"2005-07","A Perfect Circle",4
"2005-07","Afi",0
"2005-07","Alanis Morissette",7
"2005-07","Bad Religion",8
"2005-07","David Bowie",7
"2005-07","Evanescence",5
"2005-07","Fiona Apple",1
"2005-07","Garbage",12
"2005-07","Gorillaz",0
"2005-07","Kidneythieves",2
"2005-07","Korn",4
"2005-07","Marilyn Manson",17
"2005-07","Nine Inch Nails",10
"2005-07","Oingo Boingo",11
"2005-07","Placebo",6
"2005-07","Rammstein",5
"2005-07","System Of A Down",2
"2005-07","The Cure",4
"2005-07","The Dresden Dolls",4
"2005-07","Tool",11
"2005-08","A Perfect Circle",0
"2005-08","Afi",0
"2005-08","Alanis Morissette",0
"2005-08","Bad Religion",0
"2005-08","David Bowie",0
"2005-08","Evanescence",0
"2005-08","Fiona Apple",0
"2005-08","Garbage",0
"2005-08","Gorillaz",0
"2005-08","Kidneythieves",0
"2005-08","Korn",0
"2005-08","Marilyn Manson",0
"2005-08","Nine Inch Nails",0
"2005-08","Oingo Boingo",0
"2005-08","Placebo",0
"2005-08","Rammstein",0
"2005-08","System Of A Down",0
"2005-08","The Cure",0
"2005-08","The Dresden Dolls",0
"2005-08","Tool",0
"2005-09","A Perfect Circle",0
"2005-09","Afi",0
"2005-09","Alanis Morissette",0
"2005-09","Bad Religion",0
"2005-09","David Bowie",0
"2005-09","Evanescence",0
"2005-09","Fiona Apple",0
"2005-09","Garbage",0
"2005-09","Gorillaz",0
"2005-09","Kidneythieves",0
"2005-09","Korn",0
"2005-09","Marilyn Manson",0
"2005-09","Nine Inch Nails",0
"2005-09","Oingo Boingo",0
"2005-09","Placebo",0
"2005-09","Rammstein",0
"2005-09","System Of A Down",0
"2005-09","The Cure",0
"2005-09","The Dresden Dolls",0
"2005-09","Tool",0
"2005-10","A Perfect Circle",0
"2005-10","Afi",0
"2005-10","Alanis Morissette",0
"2005-10","Bad Religion",0
"2005-10","David Bowie",0
"2005-10","Evanescence",0
"2005-10","Fiona Apple",0
"2005-10","Garbage",0
"2005-10","Gorillaz",0
"2005-10","Kidneythieves",0
"2005-10","Korn",0
"2005-10","Marilyn Manson",0
"2005-10","Nine Inch Nails",0
"2005-10","Oingo Boingo",0
"2005-10","Placebo",0
"2005-10","Rammstein",0
"2005-10","System Of A Down",0
"2005-10","The Cure",0
"2005-10","The Dresden Dolls",0
"2005-10","Tool",0
"2005-11","A Perfect Circle",0
"2005-11","Afi",0
"2005-11","Alanis Morissette",0
"2005-11","Bad Religion",0
"2005-11","David Bowie",0
"2005-11","Evanescence",0
"2005-11","Fiona Apple",0
"2005-11","Garbage",0
"2005-11","Gorillaz",0
"2005-11","Kidneythieves",0
"2005-11","Korn",0
"2005-11","Marilyn Manson",0
"2005-11","Nine Inch Nails",0
"2005-11","Oingo Boingo",0
"2005-11","Placebo",0
"2005-11","Rammstein",0
"2005-11","System Of A Down",0
"2005-11","The Cure",0
"2005-11","The Dresden Dolls",0
"2005-11","Tool",0
"2005-12","A Perfect Circle",0
"2005-12","Afi",0
"2005-12","Alanis Morissette",0
"2005-12","Bad Religion",0
"2005-12","David Bowie",0
"2005-12","Evanescence",0
"2005-12","Fiona Apple",0
"2005-12","Garbage",0
"2005-12","Gorillaz",0
"2005-12","Kidneythieves",0
"2005-12","Korn",0
"2005-12","Marilyn Manson",0
"2005-12","Nine Inch Nails",0
"2005-12","Oingo Boingo",0
"2005-12","Placebo",0
"2005-12","Rammstein",0
"2005-12","System Of A Down",0
"2005-12","The Cure",0
"2005-12","The Dresden Dolls",0
"2005-12","Tool",0
"2006-01","A Perfect Circle",0
"2006-01","Afi",0
"2006-01","Alanis Morissette",0
"2006-01","Bad Religion",0
"2006-01","David Bowie",0
"2006-01","Evanescence",0
"2006-01","Fiona Apple",0
"2006-01","Garbage",0
"2006-01","Gorillaz",0
"2006-01","Kidneythieves",0
"2006-01","Korn",0
"2006-01","Marilyn Manson",0
"2006-01","Nine Inch Nails",0
"2006-01","Oingo Boingo",0
"2006-01","Placebo",0
"2006-01","Rammstein",0
"2006-01","System Of A Down",0
"2006-01","The Cure",0
"2006-01","The Dresden Dolls",0
"2006-01","Tool",0
"2006-02","A Perfect Circle",13
"2006-02","Afi",8
"2006-02","Alanis Morissette",28
"2006-02","Bad Religion",33
"2006-02","David Bowie",13
"2006-02","Evanescence",23
"2006-02","Fiona Apple",10
"2006-02","Garbage",28
"2006-02","Gorillaz",10
"2006-02","Kidneythieves",3
"2006-02","Korn",53
"2006-02","Marilyn Manson",54
"2006-02","Nine Inch Nails",35
"2006-02","Oingo Boingo",21
"2006-02","Placebo",84
"2006-02","Rammstein",26
"2006-02","System Of A Down",17
"2006-02","The Cure",15
"2006-02","The Dresden Dolls",35
"2006-02","Tool",27
"2006-03","A Perfect Circle",13
"2006-03","Afi",4
"2006-03","Alanis Morissette",20
"2006-03","Bad Religion",29
"2006-03","David Bowie",22
"2006-03","Evanescence",23
"2006-03","Fiona Apple",128
"2006-03","Garbage",36
"2006-03","Gorillaz",9
"2006-03","Kidneythieves",5
"2006-03","Korn",50
"2006-03","Marilyn Manson",39
"2006-03","Nine Inch Nails",59
"2006-03","Oingo Boingo",22
"2006-03","Placebo",849
"2006-03","Rammstein",21
"2006-03","System Of A Down",19
"2006-03","The Cure",8
"2006-03","The Dresden Dolls",12
"2006-03","Tool",27
"2006-04","A Perfect Circle",0
"2006-04","Afi",0
"2006-04","Alanis Morissette",0
"2006-04","Bad Religion",0
"2006-04","David Bowie",0
"2006-04","Evanescence",0
"2006-04","Fiona Apple",0
"2006-04","Garbage",0
"2006-04","Gorillaz",0
"2006-04","Kidneythieves",0
"2006-04","Korn",0
"2006-04","Marilyn Manson",0
"2006-04","Nine Inch Nails",0
"2006-04","Oingo Boingo",0
"2006-04","Placebo",0
"2006-04","Rammstein",0
"2006-04","System Of A Down",0
"2006-04","The Cure",0
"2006-04","The Dresden Dolls",4
"2006-04","Tool",22
"2006-05","A Perfect Circle",0
"2006-05","Afi",0
"2006-05","Alanis Morissette",0
"2006-05","Bad Religion",0
"2006-05","David Bowie",0
"2006-05","Evanescence",0
"2006-05","Fiona Apple",0
"2006-05","Garbage",0
"2006-05","Gorillaz",0
"2006-05","Kidneythieves",0
"2006-05","Korn",0
"2006-05","Marilyn Manson",0
"2006-05","Nine Inch Nails",0
"2006-05","Oingo Boingo",0
"2006-05","Placebo",712
"2006-05","Rammstein",0
"2006-05","System Of A Down",0
"2006-05","The Cure",0
"2006-05","The Dresden Dolls",2
"2006-05","Tool",0
"2006-06","A Perfect Circle",0
"2006-06","Afi",118
"2006-06","Alanis Morissette",0
"2006-06","Bad Religion",0
"2006-06","David Bowie",0
"2006-06","Evanescence",0
"2006-06","Fiona Apple",0
"2006-06","Garbage",0
"2006-06","Gorillaz",0
"2006-06","Kidneythieves",0
"2006-06","Korn",0
"2006-06","Marilyn Manson",0
"2006-06","Nine Inch Nails",0
"2006-06","Oingo Boingo",0
"2006-06","Placebo",0
"2006-06","Rammstein",0
"2006-06","System Of A Down",0
"2006-06","The Cure",0
"2006-06","The Dresden Dolls",0
"2006-06","Tool",0
"2006-07","A Perfect Circle",0
"2006-07","Afi",0
"2006-07","Alanis Morissette",0
"2006-07","Bad Religion",0
"2006-07","David Bowie",0
"2006-07","Evanescence",0
"2006-07","Fiona Apple",0
"2006-07","Garbage",0
"2006-07","Gorillaz",0
"2006-07","Kidneythieves",0
"2006-07","Korn",0
"2006-07","Marilyn Manson",0
"2006-07","Nine Inch Nails",0
"2006-07","Oingo Boingo",0
"2006-07","Placebo",0
"2006-07","Rammstein",0
"2006-07","System Of A Down",0
"2006-07","The Cure",0
"2006-07","The Dresden Dolls",36
"2006-07","Tool",0
"2006-08","A Perfect Circle",0
"2006-08","Afi",14
"2006-08","Alanis Morissette",0
"2006-08","Bad Religion",0
"2006-08","David Bowie",0
"2006-08","Evanescence",0
"2006-08","Fiona Apple",0
"2006-08","Garbage",0
"2006-08","Gorillaz",0
"2006-08","Kidneythieves",0
"2006-08","Korn",0
"2006-08","Marilyn Manson",0
"2006-08","Nine Inch Nails",0
"2006-08","Oingo Boingo",0
"2006-08","Placebo",0
"2006-08","Rammstein",0
"2006-08","System Of A Down",0
"2006-08","The Cure",0
"2006-08","The Dresden Dolls",0
"2006-08","Tool",0
"2006-09","A Perfect Circle",0
"2006-09","Afi",1
"2006-09","Alanis Morissette",0
"2006-09","Bad Religion",0
"2006-09","David Bowie",0
"2006-09","Evanescence",33
"2006-09","Fiona Apple",0
"2006-09","Garbage",0
"2006-09","Gorillaz",0
"2006-09","Kidneythieves",0
"2006-09","Korn",0
"2006-09","Marilyn Manson",0
"2006-09","Nine Inch Nails",0
"2006-09","Oingo Boingo",0
"2006-09","Placebo",0
"2006-09","Rammstein",0
"2006-09","System Of A Down",0
"2006-09","The Cure",0
"2006-09","The Dresden Dolls",0
"2006-09","Tool",0
"2006-10","A Perfect Circle",0
