"weekday","artist","plays"
"0","Backstreet Boys",3
"0","Barry Manilow",11
"0","Bon Jovi",0
"0","Bryan Adams",1
"0","Calogero",0
"0","Coldplay",0
"0","Enrique Iglesias",31
"0","Hans Zimmer",4
"0","Hilary Duff",3
"0","James Blunt",16
"0","Jennifer Lopez",22
"0","Julio Iglesias",0
"0","Keane",25
"0","Kitaro",2
"0","Marc Anthony",19
"0","Mariah Carey",57
"0","Muse",8
"0","Patricia Kaas",0
"0","Radiohead",10
"0","Sigur Rós",47
"1","Backstreet Boys",0
"1","Barry Manilow",0
"1","Bon Jovi",0
"1","Bryan Adams",9
"1","Calogero",4
"1","Coldplay",7
"1","Enrique Iglesias",2
"1","Hans Zimmer",13
"1","Hilary Duff",4
"1","James Blunt",9
"1","Jennifer Lopez",0
"1","Julio Iglesias",10
"1","Keane",57
"1","Kitaro",0
"1","Marc Anthony",2
"1","Mariah Carey",17
"1","Muse",17
"1","Patricia Kaas",11
"1","Radiohead",5
"1","Sigur Rós",3
"2","Backstreet Boys",1
"2","Barry Manilow",2
"2","Bon Jovi",7
"2","Bryan Adams",89
"2","Calogero",0
"2","Coldplay",14
"2","Enrique Iglesias",8
"2","Hans Zimmer",0
"2","Hilary Duff",10
"2","James Blunt",1
"2","Jennifer Lopez",14
"2","Julio Iglesias",7
"2","Keane",18
"2","Kitaro",22
"2","Marc Anthony",13
"2","Mariah Carey",0
"2","Muse",2
"2","Patricia Kaas",5
"2","Radiohead",4
"2","Sigur Rós",27
"3","Backstreet Boys",4
"3","Barry Manilow",3
"3","Bon Jovi",3
"3","Bryan Adams",6
"3","Calogero",2
"3","Coldplay",5
"3","Enrique Iglesias",2
"3","Hans Zimmer",1
"3","Hilary Duff",24
"3","James Blunt",2
"3","Jennifer Lopez",49
"3","Julio Iglesias",1
"3","Keane",7
"3","Kitaro",0
"3","Marc Anthony",1
"3","Mariah Carey",1
"3","Muse",9
"3","Patricia Kaas",0
"3","Radiohead",17
"3","Sigur Rós",17
"4","Backstreet Boys",2
"4","Barry Manilow",3
"4","Bon Jovi",7
"4","Bryan Adams",30
"4","Calogero",1
"4","Coldplay",0
"4","Enrique Iglesias",12
"4","Hans Zimmer",0
"4","Hilary Duff",26
"4","James Blunt",7
"4","Jennifer Lopez",14
"4","Julio Iglesias",4
"4","Keane",16
"4","Kitaro",0
"4","Marc Anthony",0
"4","Mariah Carey",20
"4","Muse",8
"4","Patricia Kaas",4
"4","Radiohead",10
"4","Sigur Rós",69
"5","Backstreet Boys",0
"5","Barry Manilow",0
"5","Bon Jovi",0
"5","Bryan Adams",14
"5","Calogero",0
"5","Coldplay",21
"5","Enrique Iglesias",1
"5","Hans Zimmer",0
"5","Hilary Duff",0
"5","James Blunt",1
"5","Jennifer Lopez",4
"5","Julio Iglesias",0
"5","Keane",118
"5","Kitaro",0
"5","Marc Anthony",0
"5","Mariah Carey",7
"5","Muse",6
"5","Patricia Kaas",5
"5","Radiohead",1
"5","Sigur Rós",37
"6","Backstreet Boys",0
"6","Barry Manilow",3
"6","Bon Jovi",6
"6","Bryan Adams",14
"6","Calogero",0
"6","Coldplay",3
"6","Enrique Iglesias",0
"6","Hans Zimmer",31
"6","Hilary Duff",0
"6","James Blunt",0
"6","Jennifer Lopez",4
"6","Julio Iglesias",0
"6","Keane",75
"6","Kitaro",57
"6","Marc Anthony",1
"6","Mariah Carey",41
"6","Muse",0
"6","Patricia Kaas",10
"6","Radiohead",17
"6","Sigur Rós",12
