"weekday","artist","plays"
"0","Alter Bridge",17
"0","Black Mountain",3
"0","Black Rebel Motorcycle Club",37
"0","Coheed And Cambria",18
"0","Coma",22
"0","Cool Kids Of Death",70
"0","Creed",28
"0","Dżem",8
"0","Iamx",1
"0","Kings Of Leon",42
"0","Mando Diao",4
"0","Muse",113
"0","Placebo",59
"0","Queenadreena",8
"0","Radiohead",98
"0","The Black Keys",13
"0","The Good, The Bad & The Queen",4
"0","The White Stripes",11
"0","Tsa",11
"0","Yeah Yeah Yeahs",68
"1","Alter Bridge",16
"1","Black Mountain",4
"1","Black Rebel Motorcycle Club",72
"1","Coheed And Cambria",10
"1","Coma",56
"1","Cool Kids Of Death",46
"1","Creed",41
"1","Dżem",22
"1","Iamx",27
"1","Kings Of Leon",27
"1","Mando Diao",35
"1","Muse",124
"1","Placebo",78
"1","Queenadreena",2
"1","Radiohead",64
"1","The Black Keys",57
"1","The Good, The Bad & The Queen",6
"1","The White Stripes",60
"1","Tsa",12
"1","Yeah Yeah Yeahs",7
"2","Alter Bridge",4
"2","Black Mountain",9
"2","Black Rebel Motorcycle Club",25
"2","Coheed And Cambria",11
"2","Coma",21
"2","Cool Kids Of Death",98
"2","Creed",19
"2","Dżem",22
"2","Iamx",34
"2","Kings Of Leon",28
"2","Mando Diao",2
"2","Muse",46
"2","Placebo",60
"2","Queenadreena",9
"2","Radiohead",50
"2","The Black Keys",60
"2","The Good, The Bad & The Queen",3
"2","The White Stripes",23
"2","Tsa",1
"2","Yeah Yeah Yeahs",37
"3","Alter Bridge",9
"3","Black Mountain",38
"3","Black Rebel Motorcycle Club",64
"3","Coheed And Cambria",32
"3","Coma",47
"3","Cool Kids Of Death",68
"3","Creed",17
"3","Dżem",12
"3","Iamx",1
"3","Kings Of Leon",12
"3","Mando Diao",0
"3","Muse",48
"3","Placebo",59
"3","Queenadreena",19
"3","Radiohead",84
"3","The Black Keys",26
"3","The Good, The Bad & The Queen",27
"3","The White Stripes",115
"3","Tsa",3
"3","Yeah Yeah Yeahs",18
"4","Alter Bridge",15
"4","Black Mountain",18
"4","Black Rebel Motorcycle Club",8
"4","Coheed And Cambria",14
"4","Coma",34
"4","Cool Kids Of Death",41
"4","Creed",14
"4","Dżem",4
"4","Iamx",2
"4","Kings Of Leon",21
"4","Mando Diao",8
"4","Muse",33
"4","Placebo",84
"4","Queenadreena",5
"4","Radiohead",48
"4","The Black Keys",69
"4","The Good, The Bad & The Queen",0
"4","The White Stripes",82
"4","Tsa",2
"4","Yeah Yeah Yeahs",25
"5","Alter Bridge",0
"5","Black Mountain",34
"5","Black Rebel Motorcycle Club",36
"5","Coheed And Cambria",1
"5","Coma",38
"5","Cool Kids Of Death",17
"5","Creed",13
"5","Dżem",5
"5","Iamx",1
"5","Kings Of Leon",0
"5","Mando Diao",14
"5","Muse",23
"5","Placebo",14
"5","Queenadreena",8
"5","Radiohead",36
"5","The Black Keys",74
"5","The Good, The Bad & The Queen",11
"5","The White Stripes",1
"5","Tsa",11
"5","Yeah Yeah Yeahs",35
"6","Alter Bridge",15
"6","Black Mountain",18
"6","Black Rebel Motorcycle Club",39
"6","Coheed And Cambria",27
"6","Coma",15
"6","Cool Kids Of Death",9
"6","Creed",12
"6","Dżem",3
"6","Iamx",12
"6","Kings Of Leon",29
"6","Mando Diao",17
"6","Muse",48
"6","Placebo",76
"6","Queenadreena",5
"6","Radiohead",30
"6","The Black Keys",72
"6","The Good, The Bad & The Queen",1
"6","The White Stripes",10
"6","Tsa",15
"6","Yeah Yeah Yeahs",7
