"weekday","artist","plays"
"0","Air",1
"0","Blur",2
"0","Camouflage",1
"0","Client",3
"0","Depeche Mode",3
"0","Duran Duran",2
"0","Hooverphonic",3
"0","Ladytron",1
"0","Martin L. Gore",1
"0","Massive Attack",7
"0","Moloko",4
"0","Muse",2
"0","New Order",1
"0","Pink Floyd",1
"0","Portishead",4
"0","Radiohead",2
"0","Recoil",2
"0","Sneaker Pimps",3
"0","The Cure",4
"0","Thievery Corporation",4
"1","Air",4
"1","Blur",2
"1","Camouflage",0
"1","Client",1
"1","Depeche Mode",4
"1","Duran Duran",1
"1","Hooverphonic",1
"1","Ladytron",1
"1","Martin L. Gore",3
"1","Massive Attack",1
"1","Moloko",3
"1","Muse",4
"1","New Order",1
"1","Pink Floyd",3
"1","Portishead",1
"1","Radiohead",2
"1","Recoil",1
"1","Sneaker Pimps",1
"1","The Cure",5
"1","Thievery Corporation",3
"2","Air",2
"2","Blur",1
"2","Camouflage",0
"2","Client",2
"2","Depeche Mode",23
"2","Duran Duran",4
"2","Hooverphonic",6
"2","Ladytron",0
"2","Martin L. Gore",4
"2","Massive Attack",2
"2","Moloko",2
"2","Muse",0
"2","New Order",3
"2","Pink Floyd",2
"2","Portishead",6
"2","Radiohead",3
"2","Recoil",2
"2","Sneaker Pimps",4
"2","The Cure",3
"2","Thievery Corporation",1
"3","Air",5
"3","Blur",3
"3","Camouflage",3
"3","Client",2
"3","Depeche Mode",11
"3","Duran Duran",3
"3","Hooverphonic",5
"3","Ladytron",4
"3","Martin L. Gore",4
"3","Massive Attack",4
"3","Moloko",2
"3","Muse",7
"3","New Order",5
"3","Pink Floyd",7
"3","Portishead",5
"3","Radiohead",5
"3","Recoil",5
"3","Sneaker Pimps",3
"3","The Cure",7
"3","Thievery Corporation",3
"4","Air",4
"4","Blur",1
"4","Camouflage",4
"4","Client",3
"4","Depeche Mode",11
"4","Duran Duran",4
"4","Hooverphonic",4
"4","Ladytron",3
"4","Martin L. Gore",2
"4","Massive Attack",7
"4","Moloko",5
"4","Muse",4
"4","New Order",4
"4","Pink Floyd",3
"4","Portishead",2
"4","Radiohead",2
"4","Recoil",3
"4","Sneaker Pimps",2
"4","The Cure",3
"4","Thievery Corporation",1
"5","Air",0
"5","Blur",2
"5","Camouflage",1
"5","Client",1
"5","Depeche Mode",20
"5","Duran Duran",2
"5","Hooverphonic",4
"5","Ladytron",2
"5","Martin L. Gore",2
"5","Massive Attack",1
"5","Moloko",2
"5","Muse",1
"5","New Order",1
"5","Pink Floyd",9
"5","Portishead",3
"5","Radiohead",3
"5","Recoil",1
"5","Sneaker Pimps",0
"5","The Cure",4
"5","Thievery Corporation",3
"6","Air",1
"6","Blur",1
"6","Camouflage",1
"6","Client",2
"6","Depeche Mode",1
"6","Duran Duran",1
"6","Hooverphonic",5
"6","Ladytron",2
"6","Martin L. Gore",1
"6","Massive Attack",3
"6","Moloko",3
"6","Muse",3
"6","New Order",0
"6","Pink Floyd",0
"6","Portishead",4
"6","Radiohead",1
"6","Recoil",1
"6","Sneaker Pimps",4
"6","The Cure",2
"6","Thievery Corporation",3
