"weekday","artist","plays"
"0","Alton Ellis & The Flames",1
"0","Ambidextrous",9
"0","Antony And The Johnsons",4
"0","Chosen Few",15
"0","Cocorosie",6
"0","David Bowie",16
"0","Derrick Harriott",6
"0","Desmond Dekker",33
"0","Dj Vadim",23
"0","Electric Six",4
"0","Envy",0
"0","Fantan Mojah",19
"0","Joanna Newsom",125
"0","Laurel Aitken",8
"0","Metric",9
"0","Ramones",6
"0","Scotch",20
"0","The Sounds",18
"0","Ленина Пакет",68
"0","Рыночные Отношения",20
"1","Alton Ellis & The Flames",1
"1","Ambidextrous",0
"1","Antony And The Johnsons",98
"1","Chosen Few",1
"1","Cocorosie",18
"1","David Bowie",23
"1","Derrick Harriott",1
"1","Desmond Dekker",0
"1","Dj Vadim",28
"1","Electric Six",0
"1","Envy",10
"1","Fantan Mojah",64
"1","Joanna Newsom",12
"1","Laurel Aitken",1
"1","Metric",2
"1","Ramones",7
"1","Scotch",1
"1","The Sounds",13
"1","Ленина Пакет",120
"1","Рыночные Отношения",60
"2","Alton Ellis & The Flames",4
"2","Ambidextrous",7
"2","Antony And The Johnsons",12
"2","Chosen Few",14
"2","Cocorosie",3
"2","David Bowie",3
"2","Derrick Harriott",2
"2","Desmond Dekker",1
"2","Dj Vadim",9
"2","Electric Six",0
"2","Envy",13
"2","Fantan Mojah",16
"2","Joanna Newsom",0
"2","Laurel Aitken",0
"2","Metric",2
"2","Ramones",2
"2","Scotch",5
"2","The Sounds",10
"2","Ленина Пакет",141
"2","Рыночные Отношения",51
"3","Alton Ellis & The Flames",2
"3","Ambidextrous",8
"3","Antony And The Johnsons",24
"3","Chosen Few",0
"3","Cocorosie",23
"3","David Bowie",71
"3","Derrick Harriott",1
"3","Desmond Dekker",3
"3","Dj Vadim",2
"3","Electric Six",6
"3","Envy",24
"3","Fantan Mojah",27
"3","Joanna Newsom",56
"3","Laurel Aitken",3
"3","Metric",2
"3","Ramones",1
"3","Scotch",9
"3","The Sounds",79
"3","Ленина Пакет",124
"3","Рыночные Отношения",113
"4","Alton Ellis & The Flames",3
"4","Ambidextrous",6
"4","Antony And The Johnsons",31
"4","Chosen Few",4
"4","Cocorosie",9
"4","David Bowie",8
"4","Derrick Harriott",2
"4","Desmond Dekker",23
"4","Dj Vadim",11
"4","Electric Six",11
"4","Envy",3
"4","Fantan Mojah",62
"4","Joanna Newsom",39
"4","Laurel Aitken",0
"4","Metric",0
"4","Ramones",0
"4","Scotch",1
"4","The Sounds",4
"4","Ленина Пакет",92
"4","Рыночные Отношения",9
"5","Alton Ellis & The Flames",7
"5","Ambidextrous",39
"5","Antony And The Johnsons",7
"5","Chosen Few",2
"5","Cocorosie",0
"5","David Bowie",43
"5","Derrick Harriott",0
"5","Desmond Dekker",4
"5","Dj Vadim",28
"5","Electric Six",4
"5","Envy",25
"5","Fantan Mojah",12
"5","Joanna Newsom",1
"5","Laurel Aitken",10
"5","Metric",3
"5","Ramones",7
"5","Scotch",2
"5","The Sounds",0
"5","Ленина Пакет",125
"5","Рыночные Отношения",55
"6","Alton Ellis & The Flames",9
"6","Ambidextrous",0
"6","Antony And The Johnsons",75
"6","Chosen Few",5
"6","Cocorosie",17
"6","David Bowie",6
"6","Derrick Harriott",18
"6","Desmond Dekker",12
"6","Dj Vadim",2
"6","Electric Six",7
"6","Envy",42
"6","Fantan Mojah",12
"6","Joanna Newsom",49
"6","Laurel Aitken",13
"6","Metric",9
"6","Ramones",2
"6","Scotch",68
"6","The Sounds",8
"6","Ленина Пакет",43
"6","Рыночные Отношения",58
