"month","artist","plays"
"2006-08","Dangerdoom",14
"2006-08","Dub Syndicate",1
"2006-08","Ghostface Killah",11
"2006-08","Gravediggaz",9
"2006-08","Gregory Isaacs",11
"2006-08","Gza/Genius",19
"2006-08","Ill Bill",17
"2006-08","Ini Kamoze",9
"2006-08","Jc001",13
"2006-08","Linton Kwesi Johnson",6
"2006-08","Mobb Deep",23
"2006-08","Muse",2
"2006-08","Non Phixion",63
"2006-08","Nucleus Roots",8
"2006-08","Public Enemy",3
"2006-08","Q-Unique",29
"2006-08","Remo'Conscious",10
"2006-08","Rootsy",18
"2006-08","The Ruts",4
"2006-08","Third World",22
"2006-09","Dangerdoom",65
"2006-09","Dub Syndicate",8
"2006-09","Ghostface Killah",46
"2006-09","Gravediggaz",32
"2006-09","Gregory Isaacs",21
"2006-09","Gza/Genius",49
"2006-09","Ill Bill",24
"2006-09","Ini Kamoze",12
"2006-09","Jc001",48
"2006-09","Linton Kwesi Johnson",25
"2006-09","Mobb Deep",118
"2006-09","Muse",105
"2006-09","Non Phixion",99
"2006-09","Nucleus Roots",23
"2006-09","Public Enemy",7
"2006-09","Q-Unique",52
"2006-09","Remo'Conscious",32
"2006-09","Rootsy",38
"2006-09","The Ruts",6
"2006-09","Third World",35
"2006-10","Dangerdoom",12
"2006-10","Dub Syndicate",1
"2006-10","Ghostface Killah",8
"2006-10","Gravediggaz",6
"2006-10","Gregory Isaacs",2
"2006-10","Gza/Genius",11
"2006-10","Ill Bill",1
"2006-10","Ini Kamoze",0
"2006-10","Jc001",10
"2006-10","Linton Kwesi Johnson",3
"2006-10","Mobb Deep",16
"2006-10","Muse",39
"2006-10","Non Phixion",13
"2006-10","Nucleus Roots",5
"2006-10","Public Enemy",1
"2006-10","Q-Unique",9
"2006-10","Remo'Conscious",5
"2006-10","Rootsy",10
"2006-10","The Ruts",3
"2006-10","Third World",5
"2006-11","Dangerdoom",4
"2006-11","Dub Syndicate",1
"2006-11","Ghostface Killah",1
"2006-11","Gravediggaz",0
"2006-11","Gregory Isaacs",3
"2006-11","Gza/Genius",4
"2006-11","Ill Bill",1
"2006-11","Ini Kamoze",2
"2006-11","Jc001",4
"2006-11","Linton Kwesi Johnson",3
"2006-11","Mobb Deep",3
"2006-11","Muse",73
"2006-11","Non Phixion",17
