"weekday","artist","plays"
"0","Arcade Fire",40
"0","Blonde Redhead",30
"0","Boards Of Canada",38
"0","Broken Social Scene",64
"0","Death Cab For Cutie",96
"0","Fujiya & Miyagi",9
"0","Interpol",48
"0","Jimmy Eat World",83
"0","M83",52
"0","Mew",33
"0","Muse",77
"0","Of Montreal",14
"0","Pink Floyd",15
"0","Placebo",83
"0","Porcupine Tree",90
"0","Sigur Rós",74
"0","Stars",19
"0","The Flaming Lips",28
"0","The Format",57
"0","The Smashing Pumpkins",60
"1","Arcade Fire",37
"1","Blonde Redhead",21
"1","Boards Of Canada",30
"1","Broken Social Scene",45
"1","Death Cab For Cutie",59
"1","Fujiya & Miyagi",11
"1","Interpol",41
"1","Jimmy Eat World",115
"1","M83",47
"1","Mew",59
"1","Muse",79
"1","Of Montreal",12
"1","Pink Floyd",32
"1","Placebo",103
"1","Porcupine Tree",106
"1","Sigur Rós",49
"1","Stars",56
"1","The Flaming Lips",46
"1","The Format",22
"1","The Smashing Pumpkins",58
"2","Arcade Fire",29
"2","Blonde Redhead",40
"2","Boards Of Canada",16
"2","Broken Social Scene",46
"2","Death Cab For Cutie",90
"2","Fujiya & Miyagi",6
"2","Interpol",49
"2","Jimmy Eat World",88
"2","M83",73
"2","Mew",38
"2","Muse",31
"2","Of Montreal",43
"2","Pink Floyd",28
"2","Placebo",62
"2","Porcupine Tree",89
"2","Sigur Rós",48
"2","Stars",27
"2","The Flaming Lips",24
"2","The Format",38
"2","The Smashing Pumpkins",37
"3","Arcade Fire",31
"3","Blonde Redhead",45
"3","Boards Of Canada",19
"3","Broken Social Scene",63
"3","Death Cab For Cutie",73
"3","Fujiya & Miyagi",11
"3","Interpol",24
"3","Jimmy Eat World",83
"3","M83",76
"3","Mew",69
"3","Muse",35
"3","Of Montreal",42
"3","Pink Floyd",23
"3","Placebo",45
"3","Porcupine Tree",79
"3","Sigur Rós",40
"3","Stars",32
"3","The Flaming Lips",22
"3","The Format",26
"3","The Smashing Pumpkins",35
"4","Arcade Fire",25
"4","Blonde Redhead",14
"4","Boards Of Canada",38
"4","Broken Social Scene",63
"4","Death Cab For Cutie",72
"4","Fujiya & Miyagi",12
"4","Interpol",31
"4","Jimmy Eat World",90
"4","M83",49
"4","Mew",46
"4","Muse",50
"4","Of Montreal",9
"4","Pink Floyd",15
"4","Placebo",99
"4","Porcupine Tree",94
"4","Sigur Rós",35
"4","Stars",19
"4","The Flaming Lips",14
"4","The Format",16
"4","The Smashing Pumpkins",49
"5","Arcade Fire",50
"5","Blonde Redhead",28
"5","Boards Of Canada",49
"5","Broken Social Scene",42
"5","Death Cab For Cutie",52
"5","Fujiya & Miyagi",21
"5","Interpol",30
"5","Jimmy Eat World",86
"5","M83",43
"5","Mew",53
"5","Muse",51
"5","Of Montreal",10
"5","Pink Floyd",28
"5","Placebo",108
"5","Porcupine Tree",88
"5","Sigur Rós",55
"5","Stars",53
"5","The Flaming Lips",28
"5","The Format",27
"5","The Smashing Pumpkins",39
"6","Arcade Fire",18
"6","Blonde Redhead",24
"6","Boards Of Canada",60
"6","Broken Social Scene",65
"6","Death Cab For Cutie",107
"6","Fujiya & Miyagi",7
"6","Interpol",65
"6","Jimmy Eat World",93
"6","M83",76
"6","Mew",78
"6","Muse",46
"6","Of Montreal",14
"6","Pink Floyd",27
"6","Placebo",80
"6","Porcupine Tree",73
"6","Sigur Rós",27
"6","Stars",35
"6","The Flaming Lips",66
"6","The Format",36
"6","The Smashing Pumpkins",74
