"month","artist","plays"
"2006-06","A-Ha",3
"2006-06","Aimee Mann",2
"2006-06","Ben Folds Five",8
"2006-06","Chemistry Set",18
"2006-06","Counting Crows",12
"2006-06","Duran Duran",6
"2006-06","Indigo Girls",12
"2006-06","Inxs",3
"2006-06","Kate Bush",6
"2006-06","Nick Drake",3
"2006-06","Old 97'S",10
"2006-06","Pleasant Grove",1
"2006-06","R.E.M.",3
"2006-06","Radiohead",5
"2006-06","Salim Nourallah",1
"2006-06","Sorta",1
"2006-06","The Beatles",8
"2006-06","The Deathray Davies",9
"2006-06","The Innocence Mission",0
"2006-06","U2",5
"2006-07","A-Ha",6
"2006-07","Aimee Mann",14
"2006-07","Ben Folds Five",21
"2006-07","Chemistry Set",51
"2006-07","Counting Crows",30
"2006-07","Duran Duran",14
"2006-07","Indigo Girls",28
"2006-07","Inxs",14
"2006-07","Kate Bush",7
"2006-07","Nick Drake",18
"2006-07","Old 97'S",25
"2006-07","Pleasant Grove",8
"2006-07","R.E.M.",30
"2006-07","Radiohead",38
"2006-07","Salim Nourallah",28
"2006-07","Sorta",18
"2006-07","The Beatles",36
"2006-07","The Deathray Davies",16
"2006-07","The Innocence Mission",3
"2006-07","U2",41
"2006-08","A-Ha",18
"2006-08","Aimee Mann",22
"2006-08","Ben Folds Five",13
"2006-08","Chemistry Set",64
"2006-08","Counting Crows",28
"2006-08","Duran Duran",10
"2006-08","Indigo Girls",15
"2006-08","Inxs",33
"2006-08","Kate Bush",3
"2006-08","Nick Drake",16
"2006-08","Old 97'S",35
"2006-08","Pleasant Grove",16
"2006-08","R.E.M.",26
"2006-08","Radiohead",20
"2006-08","Salim Nourallah",15
"2006-08","Sorta",16
"2006-08","The Beatles",43
"2006-08","The Deathray Davies",25
"2006-08","The Innocence Mission",8
"2006-08","U2",47
"2006-09","A-Ha",5
"2006-09","Aimee Mann",62
"2006-09","Ben Folds Five",3
"2006-09","Chemistry Set",14
"2006-09","Counting Crows",25
"2006-09","Duran Duran",7
"2006-09","Indigo Girls",9
"2006-09","Inxs",14
