"weekday","artist","plays"
"0","Ajda Pekkan",36
"0","Arto Lindsay",31
"0","Barış Manço",12
"0","Bat For Lashes",14
"0","Black Box Recorder",32
"0","Bonnie 'Prince' Billy",0
"0","Bülent Ortaçgil",51
"0","Cocorosie",71
"0","David Bowie",1
"0","Electrelane",23
"0","Erkin Gören",0
"0","Erkin Koray",42
"0","Iron & Wine",24
"0","Joanna Newsom",1
"0","Kings Of Convenience",1
"0","Madeleine Peyroux",82
"0","Mavi Işıklar",32
"0","Morrissey",42
"0","The Smiths",55
"0","Yo La Tengo",34
"1","Ajda Pekkan",53
"1","Arto Lindsay",1
"1","Barış Manço",0
"1","Bat For Lashes",3
"1","Black Box Recorder",0
"1","Bonnie 'Prince' Billy",10
"1","Bülent Ortaçgil",101
"1","Cocorosie",14
"1","David Bowie",53
"1","Electrelane",14
"1","Erkin Gören",32
"1","Erkin Koray",12
"1","Iron & Wine",33
"1","Joanna Newsom",5
"1","Kings Of Convenience",12
"1","Madeleine Peyroux",58
"1","Mavi Işıklar",5
"1","Morrissey",13
"1","The Smiths",14
"1","Yo La Tengo",7
"2","Ajda Pekkan",46
"2","Arto Lindsay",11
"2","Barış Manço",0
"2","Bat For Lashes",23
"2","Black Box Recorder",38
"2","Bonnie 'Prince' Billy",28
"2","Bülent Ortaçgil",12
"2","Cocorosie",32
"2","David Bowie",28
"2","Electrelane",0
"2","Erkin Gören",22
"2","Erkin Koray",10
"2","Iron & Wine",48
"2","Joanna Newsom",3
"2","Kings Of Convenience",11
"2","Madeleine Peyroux",12
"2","Mavi Işıklar",4
"2","Morrissey",31
"2","The Smiths",22
"2","Yo La Tengo",32
"3","Ajda Pekkan",13
"3","Arto Lindsay",11
"3","Barış Manço",12
"3","Bat For Lashes",13
"3","Black Box Recorder",12
"3","Bonnie 'Prince' Billy",28
"3","Bülent Ortaçgil",53
"3","Cocorosie",28
"3","David Bowie",84
"3","Electrelane",4
"3","Erkin Gören",18
"3","Erkin Koray",3
"3","Iron & Wine",10
"3","Joanna Newsom",15
"3","Kings Of Convenience",72
"3","Madeleine Peyroux",12
"3","Mavi Işıklar",0
"3","Morrissey",6
"3","The Smiths",3
"3","Yo La Tengo",45
"4","Ajda Pekkan",48
"4","Arto Lindsay",23
"4","Barış Manço",5
"4","Bat For Lashes",0
"4","Black Box Recorder",35
"4","Bonnie 'Prince' Billy",13
"4","Bülent Ortaçgil",47
"4","Cocorosie",0
"4","David Bowie",4
"4","Electrelane",1
"4","Erkin Gören",20
"4","Erkin Koray",3
"4","Iron & Wine",62
"4","Joanna Newsom",1
"4","Kings Of Convenience",10
"4","Madeleine Peyroux",12
"4","Mavi Işıklar",0
"4","Morrissey",55
"4","The Smiths",14
"4","Yo La Tengo",9
"5","Ajda Pekkan",12
"5","Arto Lindsay",3
"5","Barış Manço",10
"5","Bat For Lashes",2
"5","Black Box Recorder",15
"5","Bonnie 'Prince' Billy",1
"5","Bülent Ortaçgil",26
"5","Cocorosie",35
"5","David Bowie",5
"5","Electrelane",7
"5","Erkin Gören",21
"5","Erkin Koray",7
"5","Iron & Wine",50
"5","Joanna Newsom",24
"5","Kings Of Convenience",10
"5","Madeleine Peyroux",86
"5","Mavi Işıklar",17
"5","Morrissey",61
"5","The Smiths",3
"5","Yo La Tengo",1
"6","Ajda Pekkan",85
"6","Arto Lindsay",10
"6","Barış Manço",26
"6","Bat For Lashes",14
"6","Black Box Recorder",6
"6","Bonnie 'Prince' Billy",11
"6","Bülent Ortaçgil",40
"6","Cocorosie",22
"6","David Bowie",13
"6","Electrelane",6
"6","Erkin Gören",5
"6","Erkin Koray",6
"6","Iron & Wine",58
"6","Joanna Newsom",9
"6","Kings Of Convenience",31
"6","Madeleine Peyroux",113
"6","Mavi Işıklar",22
"6","Morrissey",101
"6","The Smiths",5
"6","Yo La Tengo",0
