"weekday","artist","plays"
"0","3 Doors Down",14
"0","Avenged Sevenfold",13
"0","Bullet For My Valentine",7
"0","Celldweller",78
"0","Cold",7
"0","Disturbed",34
"0","Dope",19
"0","Drowning Pool",10
"0","Earshot",10
"0","Element Eighty",8
"0","Entwine",9
"0","Foo Fighters",4
"0","Godsmack",16
"0","Hoobastank",14
"0","Ill Niño",6
"0","Kutless",2
"0","Linkin Park",20
"0","Lostprophets",9
"0","Mad At Gravity",5
"0","Metallica",15
"1","3 Doors Down",11
"1","Avenged Sevenfold",18
"1","Bullet For My Valentine",6
"1","Celldweller",37
"1","Cold",4
"1","Disturbed",20
"1","Dope",14
"1","Drowning Pool",3
"1","Earshot",11
"1","Element Eighty",10
"1","Entwine",9
"1","Foo Fighters",37
"1","Godsmack",13
"1","Hoobastank",22
"1","Ill Niño",6
"1","Kutless",2
"1","Linkin Park",13
"1","Lostprophets",42
"1","Mad At Gravity",3
"1","Metallica",12
"2","3 Doors Down",10
"2","Avenged Sevenfold",11
"2","Bullet For My Valentine",5
"2","Celldweller",47
"2","Cold",0
"2","Disturbed",21
"2","Dope",18
"2","Drowning Pool",2
"2","Earshot",19
"2","Element Eighty",8
"2","Entwine",5
"2","Foo Fighters",26
"2","Godsmack",12
"2","Hoobastank",11
"2","Ill Niño",5
"2","Kutless",4
"2","Linkin Park",12
"2","Lostprophets",29
"2","Mad At Gravity",3
"2","Metallica",3
"3","3 Doors Down",18
"3","Avenged Sevenfold",12
"3","Bullet For My Valentine",7
"3","Celldweller",88
"3","Cold",5
"3","Disturbed",25
"3","Dope",14
"3","Drowning Pool",8
"3","Earshot",8
"3","Element Eighty",6
"3","Entwine",4
"3","Foo Fighters",3
"3","Godsmack",7
"3","Hoobastank",8
"3","Ill Niño",3
"3","Kutless",3
"3","Linkin Park",17
"3","Lostprophets",21
"3","Mad At Gravity",6
"3","Metallica",5
"4","3 Doors Down",15
"4","Avenged Sevenfold",11
"4","Bullet For My Valentine",10
"4","Celldweller",64
"4","Cold",4
"4","Disturbed",19
"4","Dope",15
"4","Drowning Pool",4
"4","Earshot",9
"4","Element Eighty",9
"4","Entwine",16
"4","Foo Fighters",5
"4","Godsmack",11
"4","Hoobastank",13
"4","Ill Niño",5
"4","Kutless",3
"4","Linkin Park",19
"4","Lostprophets",8
"4","Mad At Gravity",2
"4","Metallica",9
"5","3 Doors Down",9
"5","Avenged Sevenfold",12
"5","Bullet For My Valentine",10
"5","Celldweller",77
"5","Cold",6
"5","Disturbed",26
"5","Dope",16
"5","Drowning Pool",4
"5","Earshot",12
"5","Element Eighty",13
"5","Entwine",8
"5","Foo Fighters",34
"5","Godsmack",11
"5","Hoobastank",21
"5","Ill Niño",12
"5","Kutless",5
"5","Linkin Park",19
"5","Lostprophets",8
"5","Mad At Gravity",4
"5","Metallica",9
"6","3 Doors Down",18
"6","Avenged Sevenfold",16
"6","Bullet For My Valentine",10
"6","Celldweller",46
"6","Cold",6
"6","Disturbed",23
"6","Dope",25
"6","Drowning Pool",5
"6","Earshot",10
"6","Element Eighty",16
"6","Entwine",12
"6","Foo Fighters",11
"6","Godsmack",14
"6","Hoobastank",12
"6","Ill Niño",9
"6","Kutless",2
"6","Linkin Park",14
"6","Lostprophets",9
"6","Mad At Gravity",5
"6","Metallica",11
