"month","artist","plays"
"2006-02","A Perfect Circle",3
"2006-02","Air",5
"2006-02","Anathema",0
"2006-02","Apocalyptica",1
"2006-02","Arcade Fire",3
"2006-02","Beck",5
"2006-02","Björk",2
"2006-02","Boards Of Canada",3
"2006-02","Calexico",3
"2006-02","Coldplay",2
"2006-02","Elliott Smith",2
"2006-02","Emilíana Torrini",0
"2006-02","Goldfrapp",0
"2006-02","Iron & Wine",2
"2006-02","Nick Drake",3
"2006-02","Radiohead",5
"2006-02","Sigur Rós",5
"2006-02","Sufjan Stevens",2
"2006-02","The Beatles",2
"2006-02","Yann Tiersen",0
"2006-03","A Perfect Circle",0
"2006-03","Air",3
"2006-03","Anathema",0
"2006-03","Apocalyptica",0
"2006-03","Arcade Fire",2
"2006-03","Beck",3
"2006-03","Björk",6
"2006-03","Boards Of Canada",0
"2006-03","Calexico",0
"2006-03","Coldplay",3
"2006-03","Elliott Smith",0
"2006-03","Emilíana Torrini",0
"2006-03","Goldfrapp",2
"2006-03","Iron & Wine",0
"2006-03","Nick Drake",0
"2006-03","Radiohead",2
"2006-03","Sigur Rós",2
"2006-03","Sufjan Stevens",2
"2006-03","The Beatles",3
"2006-03","Yann Tiersen",0
"2006-04","A Perfect Circle",1
"2006-04","Air",0
"2006-04","Anathema",0
"2006-04","Apocalyptica",0
"2006-04","Arcade Fire",0
"2006-04","Beck",0
"2006-04","Björk",0
"2006-04","Boards Of Canada",0
"2006-04","Calexico",0
"2006-04","Coldplay",0
"2006-04","Elliott Smith",0
"2006-04","Emilíana Torrini",0
"2006-04","Goldfrapp",0
"2006-04","Iron & Wine",0
"2006-04","Nick Drake",0
"2006-04","Radiohead",0
"2006-04","Sigur Rós",0
"2006-04","Sufjan Stevens",0
"2006-04","The Beatles",0
"2006-04","Yann Tiersen",0
"2006-05","A Perfect Circle",1
"2006-05","Air",2
"2006-05","Anathema",0
"2006-05","Apocalyptica",0
"2006-05","Arcade Fire",0
"2006-05","Beck",1
"2006-05","Björk",7
"2006-05","Boards Of Canada",2
"2006-05","Calexico",1
"2006-05","Coldplay",2
"2006-05","Elliott Smith",0
"2006-05","Emilíana Torrini",2
"2006-05","Goldfrapp",4
"2006-05","Iron & Wine",1
"2006-05","Nick Drake",1
"2006-05","Radiohead",2
"2006-05","Sigur Rós",0
"2006-05","Sufjan Stevens",3
"2006-05","The Beatles",2
"2006-05","Yann Tiersen",2
"2006-06","A Perfect Circle",2
"2006-06","Air",1
"2006-06","Anathema",0
"2006-06","Apocalyptica",1
"2006-06","Arcade Fire",1
"2006-06","Beck",1
"2006-06","Björk",3
"2006-06","Boards Of Canada",1
"2006-06","Calexico",0
"2006-06","Coldplay",2
"2006-06","Elliott Smith",2
"2006-06","Emilíana Torrini",1
"2006-06","Goldfrapp",0
"2006-06","Iron & Wine",1
"2006-06","Nick Drake",0
"2006-06","Radiohead",1
"2006-06","Sigur Rós",1
"2006-06","Sufjan Stevens",0
"2006-06","The Beatles",2
"2006-06","Yann Tiersen",0
"2006-07","A Perfect Circle",1
"2006-07","Air",2
"2006-07","Anathema",0
"2006-07","Apocalyptica",0
"2006-07","Arcade Fire",1
"2006-07","Beck",4
"2006-07","Björk",2
"2006-07","Boards Of Canada",1
"2006-07","Calexico",0
"2006-07","Coldplay",4
"2006-07","Elliott Smith",3
"2006-07","Emilíana Torrini",0
"2006-07","Goldfrapp",3
"2006-07","Iron & Wine",0
"2006-07","Nick Drake",3
"2006-07","Radiohead",5
"2006-07","Sigur Rós",5
"2006-07","Sufjan Stevens",0
"2006-07","The Beatles",3
"2006-07","Yann Tiersen",0
"2006-08","A Perfect Circle",2
"2006-08","Air",1
"2006-08","Anathema",1
"2006-08","Apocalyptica",0
"2006-08","Arcade Fire",1
"2006-08","Beck",2
"2006-08","Björk",3
"2006-08","Boards Of Canada",0
"2006-08","Calexico",0
"2006-08","Coldplay",1
"2006-08","Elliott Smith",1
"2006-08","Emilíana Torrini",0
"2006-08","Goldfrapp",1
"2006-08","Iron & Wine",2
"2006-08","Nick Drake",1
"2006-08","Radiohead",1
"2006-08","Sigur Rós",1
"2006-08","Sufjan Stevens",1
"2006-08","The Beatles",1
"2006-08","Yann Tiersen",0
"2006-09","A Perfect Circle",1
"2006-09","Air",3
"2006-09","Anathema",0
"2006-09","Apocalyptica",0
"2006-09","Arcade Fire",1
"2006-09","Beck",1
"2006-09","Björk",1
"2006-09","Boards Of Canada",0
"2006-09","Calexico",0
"2006-09","Coldplay",1
"2006-09","Elliott Smith",1
"2006-09","Emilíana Torrini",0
"2006-09","Goldfrapp",0
"2006-09","Iron & Wine",1
"2006-09","Nick Drake",0
"2006-09","Radiohead",3
"2006-09","Sigur Rós",0
"2006-09","Sufjan Stevens",1
"2006-09","The Beatles",1
"2006-09","Yann Tiersen",0
"2006-10","A Perfect Circle",0
"2006-10","Air",0
"2006-10","Anathema",0
"2006-10","Apocalyptica",0
"2006-10","Arcade Fire",0
"2006-10","Beck",0
"2006-10","Björk",0
"2006-10","Boards Of Canada",0
"2006-10","Calexico",0
"2006-10","Coldplay",0
"2006-10","Elliott Smith",0
"2006-10","Emilíana Torrini",0
"2006-10","Goldfrapp",0
"2006-10","Iron & Wine",0
"2006-10","Nick Drake",0
"2006-10","Radiohead",0
"2006-10","Sigur Rós",0
"2006-10","Sufjan Stevens",0
"2006-10","The Beatles",0
"2006-10","Yann Tiersen",0
"2006-11","A Perfect Circle",0
"2006-11","Air",0
"2006-11","Anathema",0
"2006-11","Apocalyptica",0
"2006-11","Arcade Fire",0
"2006-11","Beck",0
"2006-11","Björk",0
"2006-11","Boards Of Canada",0
"2006-11","Calexico",0
"2006-11","Coldplay",0
"2006-11","Elliott Smith",0
"2006-11","Emilíana Torrini",0
"2006-11","Goldfrapp",0
"2006-11","Iron & Wine",0
"2006-11","Nick Drake",0
"2006-11","Radiohead",0
"2006-11","Sigur Rós",0
"2006-11","Sufjan Stevens",0
"2006-11","The Beatles",0
"2006-11","Yann Tiersen",0
"2006-12","A Perfect Circle",0
"2006-12","Air",0
"2006-12","Anathema",0
"2006-12","Apocalyptica",0
"2006-12","Arcade Fire",0
"2006-12","Beck",0
"2006-12","Björk",0
"2006-12","Boards Of Canada",0
"2006-12","Calexico",0
"2006-12","Coldplay",0
"2006-12","Elliott Smith",0
"2006-12","Emilíana Torrini",0
"2006-12","Goldfrapp",0
"2006-12","Iron & Wine",0
"2006-12","Nick Drake",0
"2006-12","Radiohead",0
"2006-12","Sigur Rós",0
"2006-12","Sufjan Stevens",0
"2006-12","The Beatles",0
"2006-12","Yann Tiersen",0
"2007-01","A Perfect Circle",0
"2007-01","Air",0
"2007-01","Anathema",0
"2007-01","Apocalyptica",0
"2007-01","Arcade Fire",0
"2007-01","Beck",0
"2007-01","Björk",0
"2007-01","Boards Of Canada",0
"2007-01","Calexico",0
