"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000138","Buckethead","","",0.933342229167335,0.280757102160542,0.0788245504135851
"user_000138","Buckethead / Travis Dickerson","Sun","",0.96350556202737,0.353281674500561,0.124807941537921
"user_000138","Rza","Thu","",0.550703146714053,0.266593293088817,0.0710719839199399
"user_000138","Thanatopsis","Sun","",1.0640853976323,0.308459849168452,0.0951474785490243
"user_000138","Praxis","Mon","",0.5578843759841,0.476169327501411,0.226737228453146
"user_000138","Bone Thugs-N-Harmony","Mon","",0.674443248326627,0.405444590383488,0.164385315871234
"user_000138","Eric Clapton","Wed/Fri","Sun/Sat",0.604667430391753,0.592449881618927,0.35099686223028
"user_000138","Eric Johnson","Sat","",0.642486639031229,0.410691127958358,0.168667202583709
"user_000138","Matisyahu","Sun/Sat","Tue/Wed/Fri",0.461147635810016,0.578801454473222,0.335011123700318
"user_000138","Mitch Hedberg","Sat","Sun/Thu/Fri",0.349561978783701,0.509833191633954,0.259929883291664
"user_000138","Buckethead / Travis Dickerson / Brain","","",0.916278064579271,0.282358308780468,0.0797262145373662
"user_000138","Cypress Hill","Thu/Fri","",0.291609732569618,0.46540275408316,0.21659972350819
"user_000138","Daft Punk","Wed","Sun",0.387062826688386,0.440026401285407,0.193623233828186
"user_000138","Dethklok","Thu","",0.369974051003725,0.290353030478021,0.0843048823077708
"user_000138","Do Or Die","Mon","Sun/Sat",0.452992622690464,0.537511773048837,0.288918906166105
"user_000138","Gza/Genius","Mon/Thu","Wed/Sat",0.384976359337572,0.400582049184533,0.160465978128879
"user_000138","Jimi Hendrix","Wed","",0.224855991343282,0.493955126322771,0.243991666820545
"user_000138","Joe Satriani","Mon","",0.775400558584117,0.383740764653796,0.14725697445708
"user_000138","Onyx","Mon/Thu","",0.512140784850652,0.270057977694155,0.0729313113162569
"user_000138","Redman","Mon/Thu","",0.477576338924111,0.293228238884385,0.0859828000792382
"user_000138","Twista","Thu","",0.546928701834057,0.309416972014204,0.0957388625704385
"user_000138","Wu-Tang Clan","Mon/Fri","",0.838157432611579,0.458431082897828,0.210159057766875
"user_000138","Ben Wa","Fri","",0.587690128503001,0.445622083807336,0.198579041576792
"user_000138","Cobra Strike","Wed","Sun",0.334928569932997,0.450050339752211,0.20254530831108
"user_000138","Dead Prez","Sat","Wed",0.451122641773083,0.489294167407976,0.239408782259464
"user_000138","Death Cube K","Mon/Tue","Sat",0.504595055115694,0.419217641671496,0.175743431088611
"user_000138","Dilated Peoples","Thu/Fri","Sun/Sat",0.38022359801666,0.400141064143983,0.160112871214279
"user_000138","Dio","Mon/Tue/Thu","",0.598182052082674,0.369425591984599,0.136475268013172
"user_000138","Geoffrey Hales","Tue/Fri","",0.584636751338501,0.483008486453641,0.233297197986237
"user_000138","Hieroglyphics","Fri","Sat",0.535521606278753,0.486173811382524,0.23636497487421
"user_000138","Krs-One","Mon/Thu","",0.628564152594194,0.290765103722967,0.0845443455430276
"user_000138","Mac Dre","Thu/Fri","Wed",0.311499274275487,0.354167413452667,0.125434556751752
"user_000138","Mos Def","Mon/Thu","Sun/Sat",0.466400928343641,0.427144912575279,0.182452776338943
"user_000138","Primus","Mon","",0.728114347001638,0.397654234769026,0.158128890429739
"user_000138","Rocco Deluca & The Burden","Mon/Thu","Sun",0.486448804558646,0.388694957078327,0.151083769658123
"user_000138","Shin Terai","Sat","",0.715850757271,0.37595328154009,0.141340869900762
"user_000138","Tech N9Ne","Thu","",0.596876718294401,0.303315087878041,0.0920000425344634
"user_000138","Bob Marley","Sun/Fri","Tue",0.760881960566233,0.59055962450352,0.348760670093738
"user_000138","Bruce Springsteen","Mon/Thu","Wed",0.613579800066215,0.525510723442764,0.276161520453337
"user_000138","Buddy Guy","Mon","",0.859506805901979,0.420045520087,0.176438238945158
"user_000138","Dangerdoom","Thu","",0.644420054508418,0.231799863890125,0.0537311768994804
"user_000138","El Stew","Fri","Wed/Sat",0.522578625222472,0.503947985615206,0.253963572205624
"user_000138","Frank Zappa","Fri","",0.513196281859331,0.452622171044623,0.204866829721148
"user_000138","Gang Starr","Mon","",0.511959267810601,0.493515946252752,0.243557989205749
"user_000138","Gorilla Zoe","Wed/Thu","",0.205895557298959,0.367352826308764,0.134948098997037
"user_000138","Marilyn Manson","Mon/Thu","Sun",0.502700424952343,0.430212764476314,0.185083022718352
"user_000138","Mobb Deep","Mon/Thu/Fri","Sat",0.561686171766645,0.41521673222837,0.172404934722406
"user_000138","Moby","Mon/Fri","",0.768236345683775,0.395532180990953,0.15644570619946
"user_000138","Northstar","Mon/Thu/Fri","Sun/Sat",0.52634425138771,0.547089831187892,0.299307283389196
"user_000138","Ol' Dirty Bastard","Tue","",0.751130627075831,0.327125376549757,0.10701101198282
