"weekday","artist","plays"
"0","110",0
"0","Alanis Morissette",1
"0","Anathema",0
"0","Athena",0
"0","Buz",0
"0","Çilekeş",0
"0","Coldplay",0
"0","Daft Punk",0
"0","Dolores O'Riordan",2
"0","Duman",1
"0","Erkin Koray",2
"0","Goran Bregović",0
"0","Gripin",1
"0","Imogen Heap",0
"0","Kings Of Convenience",2
"0","Mor Ve Ötesi",1
"0","Nev",1
"0","Sezen Aksu",1
"0","Teoman",0
"0","The Cranberries",2
"1","110",1
"1","Alanis Morissette",1
"1","Anathema",0
"1","Athena",0
"1","Buz",0
"1","Çilekeş",0
"1","Coldplay",2
"1","Daft Punk",1
"1","Dolores O'Riordan",1
"1","Duman",0
"1","Erkin Koray",0
"1","Goran Bregović",1
"1","Gripin",0
"1","Imogen Heap",0
"1","Kings Of Convenience",0
"1","Mor Ve Ötesi",0
"1","Nev",3
"1","Sezen Aksu",1
"1","Teoman",0
"1","The Cranberries",3
"2","110",0
"2","Alanis Morissette",0
"2","Anathema",0
"2","Athena",2
"2","Buz",0
"2","Çilekeş",0
"2","Coldplay",0
"2","Daft Punk",1
"2","Dolores O'Riordan",0
"2","Duman",1
"2","Erkin Koray",0
"2","Goran Bregović",1
"2","Gripin",0
"2","Imogen Heap",1
"2","Kings Of Convenience",0
"2","Mor Ve Ötesi",2
"2","Nev",1
"2","Sezen Aksu",1
"2","Teoman",0
"2","The Cranberries",1
"3","110",0
"3","Alanis Morissette",1
"3","Anathema",0
"3","Athena",0
"3","Buz",0
"3","Çilekeş",1
"3","Coldplay",2
"3","Daft Punk",0
"3","Dolores O'Riordan",0
"3","Duman",0
"3","Erkin Koray",0
"3","Goran Bregović",0
"3","Gripin",0
"3","Imogen Heap",0
"3","Kings Of Convenience",0
"3","Mor Ve Ötesi",0
"3","Nev",0
"3","Sezen Aksu",0
"3","Teoman",1
"3","The Cranberries",2
"4","110",0
"4","Alanis Morissette",0
"4","Anathema",0
"4","Athena",0
"4","Buz",0
"4","Çilekeş",0
"4","Coldplay",0
"4","Daft Punk",0
"4","Dolores O'Riordan",0
"4","Duman",0
"4","Erkin Koray",0
"4","Goran Bregović",0
"4","Gripin",0
"4","Imogen Heap",0
"4","Kings Of Convenience",0
"4","Mor Ve Ötesi",0
"4","Nev",0
"4","Sezen Aksu",0
"4","Teoman",0
"4","The Cranberries",0
"5","110",1
"5","Alanis Morissette",0
"5","Anathema",1
"5","Athena",0
"5","Buz",1
"5","Çilekeş",1
"5","Coldplay",0
"5","Daft Punk",0
"5","Dolores O'Riordan",0
"5","Duman",1
"5","Erkin Koray",0
"5","Goran Bregović",0
"5","Gripin",2
"5","Imogen Heap",0
"5","Kings Of Convenience",2
"5","Mor Ve Ötesi",1
"5","Nev",0
"5","Sezen Aksu",0
"5","Teoman",1
"5","The Cranberries",1
"6","110",2
"6","Alanis Morissette",3
"6","Anathema",1
"6","Athena",2
"6","Buz",1
"6","Çilekeş",2
"6","Coldplay",2
"6","Daft Punk",1
"6","Dolores O'Riordan",0
"6","Duman",3
"6","Erkin Koray",0
"6","Goran Bregović",1
"6","Gripin",3
"6","Imogen Heap",1
"6","Kings Of Convenience",0
"6","Mor Ve Ötesi",6
"6","Nev",1
"6","Sezen Aksu",1
"6","Teoman",7
"6","The Cranberries",5
