"weekday","artist","plays"
"0","Arctic Monkeys",125
"0","Coldplay",15
"0","Delays",64
"0","Foo Fighters",210
"0","Franz Ferdinand",27
"0","Interpol",17
"0","Inxs",215
"0","Kaiser Chiefs",26
"0","Linkin Park",20
"0","Modest Mouse",13
"0","New Order",117
"0","Placebo",10
"0","Radiohead",15
"0","Snow Patrol",42
"0","The Beatles",117
"0","The Cure",8
"0","The Goo Goo Dolls",15
"0","The Killers",61
"0","The Strokes",8
"0","U2",13
"1","Arctic Monkeys",33
"1","Coldplay",18
"1","Delays",33
"1","Foo Fighters",37
"1","Franz Ferdinand",19
"1","Interpol",18
"1","Inxs",21
"1","Kaiser Chiefs",64
"1","Linkin Park",23
"1","Modest Mouse",15
"1","New Order",35
"1","Placebo",12
"1","Radiohead",24
"1","Snow Patrol",34
"1","The Beatles",94
"1","The Cure",16
"1","The Goo Goo Dolls",29
"1","The Killers",54
"1","The Strokes",13
"1","U2",15
"2","Arctic Monkeys",31
"2","Coldplay",15
"2","Delays",191
"2","Foo Fighters",7
"2","Franz Ferdinand",38
"2","Interpol",28
"2","Inxs",74
"2","Kaiser Chiefs",104
"2","Linkin Park",31
"2","Modest Mouse",9
"2","New Order",73
"2","Placebo",12
"2","Radiohead",27
"2","Snow Patrol",81
"2","The Beatles",53
"2","The Cure",11
"2","The Goo Goo Dolls",135
"2","The Killers",40
"2","The Strokes",31
"2","U2",15
"3","Arctic Monkeys",46
"3","Coldplay",20
"3","Delays",38
"3","Foo Fighters",42
"3","Franz Ferdinand",37
"3","Interpol",14
"3","Inxs",26
"3","Kaiser Chiefs",22
"3","Linkin Park",14
"3","Modest Mouse",12
"3","New Order",46
"3","Placebo",6
"3","Radiohead",28
"3","Snow Patrol",48
"3","The Beatles",41
"3","The Cure",9
"3","The Goo Goo Dolls",81
"3","The Killers",37
"3","The Strokes",19
"3","U2",20
"4","Arctic Monkeys",58
"4","Coldplay",12
"4","Delays",13
"4","Foo Fighters",21
"4","Franz Ferdinand",33
"4","Interpol",19
"4","Inxs",79
"4","Kaiser Chiefs",9
"4","Linkin Park",12
"4","Modest Mouse",11
"4","New Order",77
"4","Placebo",10
"4","Radiohead",18
"4","Snow Patrol",73
"4","The Beatles",137
"4","The Cure",14
"4","The Goo Goo Dolls",12
"4","The Killers",71
"4","The Strokes",25
"4","U2",32
"5","Arctic Monkeys",46
"5","Coldplay",42
"5","Delays",23
"5","Foo Fighters",17
"5","Franz Ferdinand",20
"5","Interpol",92
"5","Inxs",169
"5","Kaiser Chiefs",16
"5","Linkin Park",17
"5","Modest Mouse",6
"5","New Order",96
"5","Placebo",9
"5","Radiohead",16
"5","Snow Patrol",34
"5","The Beatles",147
"5","The Cure",7
"5","The Goo Goo Dolls",27
"5","The Killers",41
"5","The Strokes",18
"5","U2",16
"6","Arctic Monkeys",38
"6","Coldplay",14
"6","Delays",56
"6","Foo Fighters",24
"6","Franz Ferdinand",19
"6","Interpol",17
"6","Inxs",229
"6","Kaiser Chiefs",35
"6","Linkin Park",8
"6","Modest Mouse",11
"6","New Order",106
"6","Placebo",7
"6","Radiohead",11
"6","Snow Patrol",45
"6","The Beatles",230
"6","The Cure",9
"6","The Goo Goo Dolls",10
"6","The Killers",82
"6","The Strokes",13
"6","U2",10
