"weekday","artist","plays"
"0","3 Feet Smaller",8
"0","Akcent",9
"0","Atb",24
"0","Benny Benassi",17
"0","Bon Jovi",8
"0","Christina Aguilera",15
"0","Evanescence",17
"0","Faithless",16
"0","Fly Project",16
"0","Kalwi & Remi",8
"0","Madonna",14
"0","Nappy Hardcore",16
"0","Nelly Furtado",15
"0","Red Hot Chili Peppers",18
"0","Robbie Williams",231
"0","Scooter",859
"0","The Black Eyed Peas",19
"0","The Chemical Brothers",14
"0","The Underdog Project",14
"0","The White Stripes",7
"1","3 Feet Smaller",12
"1","Akcent",7
"1","Atb",8
"1","Benny Benassi",6
"1","Bon Jovi",4
"1","Christina Aguilera",16
"1","Evanescence",8
"1","Faithless",10
"1","Fly Project",12
"1","Kalwi & Remi",4
"1","Madonna",8
"1","Nappy Hardcore",8
"1","Nelly Furtado",19
"1","Red Hot Chili Peppers",16
"1","Robbie Williams",272
"1","Scooter",540
"1","The Black Eyed Peas",14
"1","The Chemical Brothers",8
"1","The Underdog Project",8
"1","The White Stripes",7
"2","3 Feet Smaller",28
"2","Akcent",11
"2","Atb",8
"2","Benny Benassi",11
"2","Bon Jovi",5
"2","Christina Aguilera",17
"2","Evanescence",3
"2","Faithless",11
"2","Fly Project",11
"2","Kalwi & Remi",10
"2","Madonna",12
"2","Nappy Hardcore",23
"2","Nelly Furtado",6
"2","Red Hot Chili Peppers",13
"2","Robbie Williams",203
"2","Scooter",603
"2","The Black Eyed Peas",13
"2","The Chemical Brothers",11
"2","The Underdog Project",5
"2","The White Stripes",7
"3","3 Feet Smaller",28
"3","Akcent",7
"3","Atb",4
"3","Benny Benassi",4
"3","Bon Jovi",6
"3","Christina Aguilera",13
"3","Evanescence",7
"3","Faithless",12
"3","Fly Project",13
"3","Kalwi & Remi",8
"3","Madonna",9
"3","Nappy Hardcore",18
"3","Nelly Furtado",10
"3","Red Hot Chili Peppers",11
"3","Robbie Williams",209
"3","Scooter",621
"3","The Black Eyed Peas",16
"3","The Chemical Brothers",7
"3","The Underdog Project",6
"3","The White Stripes",6
"4","3 Feet Smaller",17
"4","Akcent",9
"4","Atb",13
"4","Benny Benassi",16
"4","Bon Jovi",3
"4","Christina Aguilera",15
"4","Evanescence",6
"4","Faithless",9
"4","Fly Project",8
"4","Kalwi & Remi",13
"4","Madonna",16
"4","Nappy Hardcore",19
"4","Nelly Furtado",8
"4","Red Hot Chili Peppers",11
"4","Robbie Williams",238
"4","Scooter",806
"4","The Black Eyed Peas",18
"4","The Chemical Brothers",13
"4","The Underdog Project",7
"4","The White Stripes",10
"5","3 Feet Smaller",6
"5","Akcent",3
"5","Atb",2
"5","Benny Benassi",13
"5","Bon Jovi",6
"5","Christina Aguilera",18
"5","Evanescence",5
"5","Faithless",9
"5","Fly Project",10
"5","Kalwi & Remi",5
"5","Madonna",9
"5","Nappy Hardcore",18
"5","Nelly Furtado",6
"5","Red Hot Chili Peppers",10
"5","Robbie Williams",191
"5","Scooter",542
"5","The Black Eyed Peas",12
"5","The Chemical Brothers",12
"5","The Underdog Project",2
"5","The White Stripes",8
"6","3 Feet Smaller",10
"6","Akcent",4
"6","Atb",7
"6","Benny Benassi",14
"6","Bon Jovi",6
"6","Christina Aguilera",10
"6","Evanescence",3
"6","Faithless",6
"6","Fly Project",20
"6","Kalwi & Remi",6
"6","Madonna",11
"6","Nappy Hardcore",17
"6","Nelly Furtado",7
"6","Red Hot Chili Peppers",18
"6","Robbie Williams",166
"6","Scooter",675
"6","The Black Eyed Peas",19
"6","The Chemical Brothers",6
"6","The Underdog Project",8
"6","The White Stripes",12
