"weekday","artist","plays"
"0","Alkaline Trio",88
"0","Bad Religion",16
"0","Ben Harper",20
"0","Counting Crows",61
"0","Dave Dobbyn",11
"0","Djpretzel",12
"0","Foo Fighters",18
"0","Inxs",22
"0","Johnny Cash",48
"0","Massive Attack",20
"0","Midnight Oil",43
"0","Muse",24
"0","Oasis",17
"0","Pennywise",15
"0","Phil Collins",17
"0","Queen",43
"0","R.E.M.",39
"0","Radiohead",56
"0","The Beatles",61
"0","The Prodigy",5
"1","Alkaline Trio",23
"1","Bad Religion",31
"1","Ben Harper",8
"1","Counting Crows",8
"1","Dave Dobbyn",9
"1","Djpretzel",10
"1","Foo Fighters",17
"1","Inxs",21
"1","Johnny Cash",63
"1","Massive Attack",15
"1","Midnight Oil",7
"1","Muse",16
"1","Oasis",7
"1","Pennywise",17
"1","Phil Collins",9
"1","Queen",30
"1","R.E.M.",19
"1","Radiohead",23
"1","The Beatles",82
"1","The Prodigy",14
"2","Alkaline Trio",9
"2","Bad Religion",8
"2","Ben Harper",11
"2","Counting Crows",7
"2","Dave Dobbyn",8
"2","Djpretzel",2
"2","Foo Fighters",18
"2","Inxs",26
"2","Johnny Cash",37
"2","Massive Attack",17
"2","Midnight Oil",4
"2","Muse",15
"2","Oasis",60
"2","Pennywise",14
"2","Phil Collins",9
"2","Queen",28
"2","R.E.M.",14
"2","Radiohead",18
"2","The Beatles",43
"2","The Prodigy",4
"3","Alkaline Trio",31
"3","Bad Religion",8
"3","Ben Harper",37
"3","Counting Crows",15
"3","Dave Dobbyn",16
"3","Djpretzel",5
"3","Foo Fighters",11
"3","Inxs",26
"3","Johnny Cash",37
"3","Massive Attack",10
"3","Midnight Oil",25
"3","Muse",13
"3","Oasis",9
"3","Pennywise",8
"3","Phil Collins",11
"3","Queen",40
"3","R.E.M.",27
"3","Radiohead",26
"3","The Beatles",38
"3","The Prodigy",9
"4","Alkaline Trio",16
"4","Bad Religion",10
"4","Ben Harper",20
"4","Counting Crows",7
"4","Dave Dobbyn",2
"4","Djpretzel",7
"4","Foo Fighters",13
"4","Inxs",18
"4","Johnny Cash",30
"4","Massive Attack",67
"4","Midnight Oil",10
"4","Muse",9
"4","Oasis",6
"4","Pennywise",5
"4","Phil Collins",9
"4","Queen",37
"4","R.E.M.",26
"4","Radiohead",30
"4","The Beatles",35
"4","The Prodigy",5
"5","Alkaline Trio",33
"5","Bad Religion",35
"5","Ben Harper",27
"5","Counting Crows",18
"5","Dave Dobbyn",79
"5","Djpretzel",60
"5","Foo Fighters",24
"5","Inxs",25
"5","Johnny Cash",43
"5","Massive Attack",26
"5","Midnight Oil",36
"5","Muse",53
"5","Oasis",16
"5","Pennywise",12
"5","Phil Collins",11
"5","Queen",49
"5","R.E.M.",25
"5","Radiohead",30
"5","The Beatles",36
"5","The Prodigy",8
"6","Alkaline Trio",120
"6","Bad Religion",69
"6","Ben Harper",30
"6","Counting Crows",28
"6","Dave Dobbyn",28
"6","Djpretzel",19
"6","Foo Fighters",34
"6","Inxs",25
"6","Johnny Cash",50
"6","Massive Attack",28
"6","Midnight Oil",22
"6","Muse",29
"6","Oasis",14
"6","Pennywise",6
"6","Phil Collins",14
"6","Queen",74
"6","R.E.M.",23
"6","Radiohead",51
"6","The Beatles",51
"6","The Prodigy",12
