"month","artist","plays"
"2007-03","Aim",1
"2007-03","Airlock",1
"2007-03","Al Di Meola",0
"2007-03","Alpha Omega",2
"2007-03","Anthrax",0
"2007-03","Awt",3
"2007-03","Axenstar",0
"2007-03","Bitter:Sweet",0
"2007-03","Bong-Ra",2
"2007-03","Buzz",1
"2007-03","Cannibal Corpse",0
"2007-03","Cyantific",1
"2007-03","Dementio13",1
"2007-03","Dreamlin",1
"2007-03","Dublex Inc.",1
"2007-03","Electronic Soul",1
"2007-03","Emilíana Torrini",1
"2007-03","Enduser",1
"2007-03","Exodus",0
"2007-03","Flytronix",1
"2007-04","Aim",0
"2007-04","Airlock",0
"2007-04","Al Di Meola",0
"2007-04","Alpha Omega",0
"2007-04","Anthrax",0
"2007-04","Awt",0
"2007-04","Axenstar",0
"2007-04","Bitter:Sweet",1
"2007-04","Bong-Ra",0
"2007-04","Buzz",0
"2007-04","Cannibal Corpse",0
"2007-04","Cyantific",0
"2007-04","Dementio13",0
"2007-04","Dreamlin",0
"2007-04","Dublex Inc.",0
"2007-04","Electronic Soul",0
"2007-04","Emilíana Torrini",0
"2007-04","Enduser",0
"2007-04","Exodus",0
"2007-04","Flytronix",0
"2007-05","Aim",0
"2007-05","Airlock",0
"2007-05","Al Di Meola",0
"2007-05","Alpha Omega",0
"2007-05","Anthrax",0
"2007-05","Awt",0
"2007-05","Axenstar",0
"2007-05","Bitter:Sweet",0
"2007-05","Bong-Ra",0
"2007-05","Buzz",0
"2007-05","Cannibal Corpse",0
"2007-05","Cyantific",0
"2007-05","Dementio13",0
"2007-05","Dreamlin",0
"2007-05","Dublex Inc.",0
"2007-05","Electronic Soul",0
"2007-05","Emilíana Torrini",0
"2007-05","Enduser",0
"2007-05","Exodus",0
"2007-05","Flytronix",0
"2007-06","Aim",0
"2007-06","Airlock",0
"2007-06","Al Di Meola",0
"2007-06","Alpha Omega",0
"2007-06","Anthrax",0
"2007-06","Awt",0
"2007-06","Axenstar",0
"2007-06","Bitter:Sweet",0
"2007-06","Bong-Ra",0
"2007-06","Buzz",0
"2007-06","Cannibal Corpse",0
"2007-06","Cyantific",0
"2007-06","Dementio13",0
"2007-06","Dreamlin",0
"2007-06","Dublex Inc.",0
"2007-06","Electronic Soul",0
"2007-06","Emilíana Torrini",0
"2007-06","Enduser",0
"2007-06","Exodus",0
"2007-06","Flytronix",0
"2007-07","Aim",0
"2007-07","Airlock",0
"2007-07","Al Di Meola",0
"2007-07","Alpha Omega",0
"2007-07","Anthrax",0
"2007-07","Awt",0
"2007-07","Axenstar",0
"2007-07","Bitter:Sweet",0
"2007-07","Bong-Ra",0
"2007-07","Buzz",0
"2007-07","Cannibal Corpse",0
"2007-07","Cyantific",0
"2007-07","Dementio13",0
"2007-07","Dreamlin",0
"2007-07","Dublex Inc.",0
"2007-07","Electronic Soul",0
"2007-07","Emilíana Torrini",0
"2007-07","Enduser",0
"2007-07","Exodus",0
"2007-07","Flytronix",0
"2007-08","Aim",0
"2007-08","Airlock",0
"2007-08","Al Di Meola",0
"2007-08","Alpha Omega",0
"2007-08","Anthrax",0
"2007-08","Awt",0
"2007-08","Axenstar",0
"2007-08","Bitter:Sweet",0
"2007-08","Bong-Ra",0
"2007-08","Buzz",0
"2007-08","Cannibal Corpse",0
"2007-08","Cyantific",0
"2007-08","Dementio13",0
"2007-08","Dreamlin",0
"2007-08","Dublex Inc.",0
"2007-08","Electronic Soul",0
"2007-08","Emilíana Torrini",0
"2007-08","Enduser",0
"2007-08","Exodus",0
"2007-08","Flytronix",0
"2007-09","Aim",0
"2007-09","Airlock",0
"2007-09","Al Di Meola",0
"2007-09","Alpha Omega",0
"2007-09","Anthrax",0
"2007-09","Awt",0
"2007-09","Axenstar",0
"2007-09","Bitter:Sweet",0
"2007-09","Bong-Ra",0
"2007-09","Buzz",0
"2007-09","Cannibal Corpse",0
"2007-09","Cyantific",0
"2007-09","Dementio13",0
"2007-09","Dreamlin",0
"2007-09","Dublex Inc.",0
"2007-09","Electronic Soul",0
"2007-09","Emilíana Torrini",0
"2007-09","Enduser",0
"2007-09","Exodus",0
"2007-09","Flytronix",0
"2007-10","Aim",0
"2007-10","Airlock",0
"2007-10","Al Di Meola",0
"2007-10","Alpha Omega",0
"2007-10","Anthrax",0
"2007-10","Awt",0
"2007-10","Axenstar",0
"2007-10","Bitter:Sweet",0
"2007-10","Bong-Ra",0
"2007-10","Buzz",0
"2007-10","Cannibal Corpse",0
"2007-10","Cyantific",0
"2007-10","Dementio13",0
"2007-10","Dreamlin",0
"2007-10","Dublex Inc.",0
"2007-10","Electronic Soul",0
"2007-10","Emilíana Torrini",0
"2007-10","Enduser",0
"2007-10","Exodus",0
"2007-10","Flytronix",0
"2007-11","Aim",0
"2007-11","Airlock",0
"2007-11","Al Di Meola",0
"2007-11","Alpha Omega",0
"2007-11","Anthrax",0
"2007-11","Awt",0
"2007-11","Axenstar",0
"2007-11","Bitter:Sweet",0
"2007-11","Bong-Ra",0
"2007-11","Buzz",0
"2007-11","Cannibal Corpse",0
"2007-11","Cyantific",0
"2007-11","Dementio13",0
"2007-11","Dreamlin",0
"2007-11","Dublex Inc.",0
"2007-11","Electronic Soul",0
"2007-11","Emilíana Torrini",0
"2007-11","Enduser",0
"2007-11","Exodus",0
"2007-11","Flytronix",0
"2007-12","Aim",0
"2007-12","Airlock",0
"2007-12","Al Di Meola",0
"2007-12","Alpha Omega",0
"2007-12","Anthrax",0
"2007-12","Awt",0
"2007-12","Axenstar",0
"2007-12","Bitter:Sweet",0
"2007-12","Bong-Ra",0
"2007-12","Buzz",0
"2007-12","Cannibal Corpse",0
"2007-12","Cyantific",0
"2007-12","Dementio13",0
"2007-12","Dreamlin",0
"2007-12","Dublex Inc.",0
"2007-12","Electronic Soul",0
"2007-12","Emilíana Torrini",0
"2007-12","Enduser",0
"2007-12","Exodus",0
"2007-12","Flytronix",0
"2008-01","Aim",0
"2008-01","Airlock",0
"2008-01","Al Di Meola",0
"2008-01","Alpha Omega",0
"2008-01","Anthrax",0
"2008-01","Awt",0
"2008-01","Axenstar",0
"2008-01","Bitter:Sweet",0
"2008-01","Bong-Ra",0
"2008-01","Buzz",0
"2008-01","Cannibal Corpse",0
"2008-01","Cyantific",0
"2008-01","Dementio13",0
"2008-01","Dreamlin",0
"2008-01","Dublex Inc.",0
"2008-01","Electronic Soul",0
"2008-01","Emilíana Torrini",0
"2008-01","Enduser",0
"2008-01","Exodus",0
"2008-01","Flytronix",0
"2008-02","Aim",0
"2008-02","Airlock",0
"2008-02","Al Di Meola",0
"2008-02","Alpha Omega",0
"2008-02","Anthrax",0
"2008-02","Awt",0
"2008-02","Axenstar",0
"2008-02","Bitter:Sweet",0
"2008-02","Bong-Ra",0
"2008-02","Buzz",0
"2008-02","Cannibal Corpse",0
"2008-02","Cyantific",0
"2008-02","Dementio13",0
"2008-02","Dreamlin",0
"2008-02","Dublex Inc.",0
"2008-02","Electronic Soul",0
"2008-02","Emilíana Torrini",0
"2008-02","Enduser",0
"2008-02","Exodus",0
"2008-02","Flytronix",0
"2008-03","Aim",0
"2008-03","Airlock",0
"2008-03","Al Di Meola",0
"2008-03","Alpha Omega",0
"2008-03","Anthrax",0
"2008-03","Awt",0
"2008-03","Axenstar",0
"2008-03","Bitter:Sweet",0
"2008-03","Bong-Ra",0
"2008-03","Buzz",0
"2008-03","Cannibal Corpse",0
"2008-03","Cyantific",0
"2008-03","Dementio13",0
"2008-03","Dreamlin",0
"2008-03","Dublex Inc.",0
"2008-03","Electronic Soul",0
"2008-03","Emilíana Torrini",0
"2008-03","Enduser",0
"2008-03","Exodus",0
"2008-03","Flytronix",0
"2008-04","Aim",0
"2008-04","Airlock",0
"2008-04","Al Di Meola",0
"2008-04","Alpha Omega",0
"2008-04","Anthrax",0
"2008-04","Awt",0
"2008-04","Axenstar",0
"2008-04","Bitter:Sweet",0
"2008-04","Bong-Ra",0
"2008-04","Buzz",0
"2008-04","Cannibal Corpse",0
"2008-04","Cyantific",0
"2008-04","Dementio13",0
"2008-04","Dreamlin",0
"2008-04","Dublex Inc.",0
"2008-04","Electronic Soul",0
"2008-04","Emilíana Torrini",0
"2008-04","Enduser",0
"2008-04","Exodus",0
"2008-04","Flytronix",0
"2008-05","Aim",0
"2008-05","Airlock",0
"2008-05","Al Di Meola",2
"2008-05","Alpha Omega",0
"2008-05","Anthrax",1
"2008-05","Awt",0
"2008-05","Axenstar",1
"2008-05","Bitter:Sweet",0
"2008-05","Bong-Ra",0
"2008-05","Buzz",0
"2008-05","Cannibal Corpse",1
"2008-05","Cyantific",0
"2008-05","Dementio13",0
"2008-05","Dreamlin",0
"2008-05","Dublex Inc.",0
"2008-05","Electronic Soul",0
"2008-05","Emilíana Torrini",0
"2008-05","Enduser",0
"2008-05","Exodus",1
"2008-05","Flytronix",0
