"weekday","artist","plays"
"0","Amjad Ali Khan And Sons",3
"0","Andrew Bird",2
"0","Bill Laswell",1
"0","Brad Hamers",1
"0","Cepia",0
"0","Dj Cheb I Sabbah",4
"0","Future Prophecies",1
"0","Jack Nitzsche",2
"0","Jeff Buckley",5
"0","John De Kadt",2
"0","John Mcdowell",2
"0","Kishori Amonkar",4
"0","Kumar Gandharva",16
"0","Luke Vibert",2
"0","Madhup Mudgal",7
"0","Midival Punditz",8
"0","Regina Spektor",7
"0","Sage Francis",2
"0","Sufjan Stevens",1
"0","Zbigniew Preisner",6
"1","Amjad Ali Khan And Sons",1
"1","Andrew Bird",0
"1","Bill Laswell",0
"1","Brad Hamers",0
"1","Cepia",2
"1","Dj Cheb I Sabbah",4
"1","Future Prophecies",0
"1","Jack Nitzsche",5
"1","Jeff Buckley",1
"1","John De Kadt",0
"1","John Mcdowell",7
"1","Kishori Amonkar",2
"1","Kumar Gandharva",11
"1","Luke Vibert",0
"1","Madhup Mudgal",9
"1","Midival Punditz",4
"1","Regina Spektor",3
"1","Sage Francis",0
"1","Sufjan Stevens",2
"1","Zbigniew Preisner",2
"2","Amjad Ali Khan And Sons",0
"2","Andrew Bird",0
"2","Bill Laswell",0
"2","Brad Hamers",1
"2","Cepia",1
"2","Dj Cheb I Sabbah",3
"2","Future Prophecies",0
"2","Jack Nitzsche",5
"2","Jeff Buckley",1
"2","John De Kadt",3
"2","John Mcdowell",1
"2","Kishori Amonkar",0
"2","Kumar Gandharva",4
"2","Luke Vibert",0
"2","Madhup Mudgal",2
"2","Midival Punditz",3
"2","Regina Spektor",0
"2","Sage Francis",1
"2","Sufjan Stevens",0
"2","Zbigniew Preisner",2
"3","Amjad Ali Khan And Sons",1
"3","Andrew Bird",0
"3","Bill Laswell",0
"3","Brad Hamers",0
"3","Cepia",1
"3","Dj Cheb I Sabbah",0
"3","Future Prophecies",2
"3","Jack Nitzsche",0
"3","Jeff Buckley",0
"3","John De Kadt",0
"3","John Mcdowell",1
"3","Kishori Amonkar",1
"3","Kumar Gandharva",4
"3","Luke Vibert",0
"3","Madhup Mudgal",0
"3","Midival Punditz",4
"3","Regina Spektor",0
"3","Sage Francis",0
"3","Sufjan Stevens",2
"3","Zbigniew Preisner",0
"4","Amjad Ali Khan And Sons",1
"4","Andrew Bird",3
"4","Bill Laswell",5
"4","Brad Hamers",1
"4","Cepia",0
"4","Dj Cheb I Sabbah",2
"4","Future Prophecies",2
"4","Jack Nitzsche",2
"4","Jeff Buckley",0
"4","John De Kadt",0
"4","John Mcdowell",0
"4","Kishori Amonkar",2
"4","Kumar Gandharva",2
"4","Luke Vibert",5
"4","Madhup Mudgal",3
"4","Midival Punditz",8
"4","Regina Spektor",3
"4","Sage Francis",1
"4","Sufjan Stevens",1
"4","Zbigniew Preisner",1
"5","Amjad Ali Khan And Sons",0
"5","Andrew Bird",1
"5","Bill Laswell",3
"5","Brad Hamers",0
"5","Cepia",0
"5","Dj Cheb I Sabbah",2
"5","Future Prophecies",1
"5","Jack Nitzsche",0
"5","Jeff Buckley",3
"5","John De Kadt",1
"5","John Mcdowell",0
"5","Kishori Amonkar",4
"5","Kumar Gandharva",5
"5","Luke Vibert",0
"5","Madhup Mudgal",2
"5","Midival Punditz",10
"5","Regina Spektor",3
"5","Sage Francis",0
"5","Sufjan Stevens",1
"5","Zbigniew Preisner",5
"6","Amjad Ali Khan And Sons",0
"6","Andrew Bird",0
"6","Bill Laswell",0
"6","Brad Hamers",0
"6","Cepia",0
"6","Dj Cheb I Sabbah",0
"6","Future Prophecies",0
"6","Jack Nitzsche",1
"6","Jeff Buckley",0
"6","John De Kadt",1
"6","John Mcdowell",1
"6","Kishori Amonkar",7
"6","Kumar Gandharva",9
"6","Luke Vibert",0
"6","Madhup Mudgal",5
"6","Midival Punditz",3
"6","Regina Spektor",5
"6","Sage Francis",0
"6","Sufjan Stevens",0
"6","Zbigniew Preisner",0
