"weekday","artist","plays"
"0","Alberta Cross",23
"0","Black Rebel Motorcycle Club",25
"0","Blur",19
"0","Chris Robinson",19
"0","Embrace",34
"0","Faces",12
"0","Happy Mondays",14
"0","Ian Brown",11
"0","Jeff Buckley",15
"0","John Squire",11
"0","Manic Street Preachers",15
"0","Oasis",53
"0","Ocean Colour Scene",46
"0","Paul Weller",62
"0","Pearl Jam",47
"0","Pj Harvey",20
"0","Small Faces",23
"0","The Beatles",29
"0","The Black Crowes",246
"0","The Pigeon Detectives",28
"1","Alberta Cross",32
"1","Black Rebel Motorcycle Club",17
"1","Blur",22
"1","Chris Robinson",25
"1","Embrace",12
"1","Faces",10
"1","Happy Mondays",10
"1","Ian Brown",7
"1","Jeff Buckley",5
"1","John Squire",9
"1","Manic Street Preachers",11
"1","Oasis",55
"1","Ocean Colour Scene",34
"1","Paul Weller",54
"1","Pearl Jam",47
"1","Pj Harvey",13
"1","Small Faces",23
"1","The Beatles",24
"1","The Black Crowes",139
"1","The Pigeon Detectives",14
"2","Alberta Cross",18
"2","Black Rebel Motorcycle Club",29
"2","Blur",21
"2","Chris Robinson",48
"2","Embrace",26
"2","Faces",10
"2","Happy Mondays",8
"2","Ian Brown",8
"2","Jeff Buckley",11
"2","John Squire",13
"2","Manic Street Preachers",6
"2","Oasis",39
"2","Ocean Colour Scene",39
"2","Paul Weller",39
"2","Pearl Jam",58
"2","Pj Harvey",29
"2","Small Faces",22
"2","The Beatles",17
"2","The Black Crowes",312
"2","The Pigeon Detectives",23
"3","Alberta Cross",21
"3","Black Rebel Motorcycle Club",21
"3","Blur",15
"3","Chris Robinson",21
"3","Embrace",16
"3","Faces",8
"3","Happy Mondays",9
"3","Ian Brown",8
"3","Jeff Buckley",10
"3","John Squire",8
"3","Manic Street Preachers",8
"3","Oasis",37
"3","Ocean Colour Scene",19
"3","Paul Weller",37
"3","Pearl Jam",33
"3","Pj Harvey",11
"3","Small Faces",49
"3","The Beatles",22
"3","The Black Crowes",166
"3","The Pigeon Detectives",9
"4","Alberta Cross",17
"4","Black Rebel Motorcycle Club",28
"4","Blur",25
"4","Chris Robinson",22
"4","Embrace",17
"4","Faces",8
"4","Happy Mondays",13
"4","Ian Brown",5
"4","Jeff Buckley",7
"4","John Squire",3
"4","Manic Street Preachers",11
"4","Oasis",57
"4","Ocean Colour Scene",29
"4","Paul Weller",79
"4","Pearl Jam",43
"4","Pj Harvey",18
"4","Small Faces",22
"4","The Beatles",29
"4","The Black Crowes",278
"4","The Pigeon Detectives",20
"5","Alberta Cross",16
"5","Black Rebel Motorcycle Club",26
"5","Blur",13
"5","Chris Robinson",28
"5","Embrace",21
"5","Faces",20
"5","Happy Mondays",11
"5","Ian Brown",14
"5","Jeff Buckley",6
"5","John Squire",8
"5","Manic Street Preachers",15
"5","Oasis",69
"5","Ocean Colour Scene",45
"5","Paul Weller",75
"5","Pearl Jam",50
"5","Pj Harvey",19
"5","Small Faces",21
"5","The Beatles",25
"5","The Black Crowes",477
"5","The Pigeon Detectives",6
"6","Alberta Cross",13
"6","Black Rebel Motorcycle Club",20
"6","Blur",38
"6","Chris Robinson",18
"6","Embrace",19
"6","Faces",6
"6","Happy Mondays",14
"6","Ian Brown",12
"6","Jeff Buckley",12
"6","John Squire",219
"6","Manic Street Preachers",8
"6","Oasis",73
"6","Ocean Colour Scene",44
"6","Paul Weller",73
"6","Pearl Jam",38
"6","Pj Harvey",19
"6","Small Faces",19
"6","The Beatles",44
"6","The Black Crowes",273
"6","The Pigeon Detectives",26
