"weekday","artist","plays"
"0","Animal Collective",330
"0","Arcade Fire",42
"0","Broken Social Scene",68
"0","Cake",11
"0","Elliott Smith",66
"0","Los Lobos",48
"0","Metric",118
"0","Modest Mouse",74
"0","Neutral Milk Hotel",37
"0","Pink Floyd",43
"0","Pixies",84
"0","Radiohead",71
"0","Red Hot Chili Peppers",116
"0","Rilo Kiley",56
"0","Sparklehorse",33
"0","Spoon",54
"0","The Beatles",267
"0","The New Pornographers",70
"0","The Shins",55
"0","The Velvet Underground",101
"1","Animal Collective",267
"1","Arcade Fire",62
"1","Broken Social Scene",126
"1","Cake",19
"1","Elliott Smith",199
"1","Los Lobos",46
"1","Metric",141
"1","Modest Mouse",94
"1","Neutral Milk Hotel",62
"1","Pink Floyd",16
"1","Pixies",79
"1","Radiohead",125
"1","Red Hot Chili Peppers",148
"1","Rilo Kiley",36
"1","Sparklehorse",67
"1","Spoon",34
"1","The Beatles",417
"1","The New Pornographers",170
"1","The Shins",42
"1","The Velvet Underground",61
"2","Animal Collective",227
"2","Arcade Fire",71
"2","Broken Social Scene",86
"2","Cake",44
"2","Elliott Smith",98
"2","Los Lobos",63
"2","Metric",256
"2","Modest Mouse",128
"2","Neutral Milk Hotel",85
"2","Pink Floyd",20
"2","Pixies",74
"2","Radiohead",39
"2","Red Hot Chili Peppers",143
"2","Rilo Kiley",45
"2","Sparklehorse",46
"2","Spoon",102
"2","The Beatles",137
"2","The New Pornographers",191
"2","The Shins",67
"2","The Velvet Underground",35
"3","Animal Collective",261
"3","Arcade Fire",59
"3","Broken Social Scene",106
"3","Cake",14
"3","Elliott Smith",67
"3","Los Lobos",53
"3","Metric",147
"3","Modest Mouse",60
"3","Neutral Milk Hotel",15
"3","Pink Floyd",55
"3","Pixies",48
"3","Radiohead",109
"3","Red Hot Chili Peppers",190
"3","Rilo Kiley",55
"3","Sparklehorse",70
"3","Spoon",29
"3","The Beatles",179
"3","The New Pornographers",101
"3","The Shins",35
"3","The Velvet Underground",32
"4","Animal Collective",285
"4","Arcade Fire",29
"4","Broken Social Scene",125
"4","Cake",26
"4","Elliott Smith",77
"4","Los Lobos",10
"4","Metric",119
"4","Modest Mouse",85
"4","Neutral Milk Hotel",29
"4","Pink Floyd",42
"4","Pixies",70
"4","Radiohead",53
"4","Red Hot Chili Peppers",187
"4","Rilo Kiley",43
"4","Sparklehorse",52
"4","Spoon",92
"4","The Beatles",216
"4","The New Pornographers",80
"4","The Shins",32
"4","The Velvet Underground",70
"5","Animal Collective",430
"5","Arcade Fire",67
"5","Broken Social Scene",143
"5","Cake",17
"5","Elliott Smith",95
"5","Los Lobos",13
"5","Metric",226
"5","Modest Mouse",114
"5","Neutral Milk Hotel",76
"5","Pink Floyd",24
"5","Pixies",88
"5","Radiohead",167
"5","Red Hot Chili Peppers",241
"5","Rilo Kiley",54
"5","Sparklehorse",31
"5","Spoon",34
"5","The Beatles",247
"5","The New Pornographers",70
"5","The Shins",30
"5","The Velvet Underground",43
"6","Animal Collective",198
"6","Arcade Fire",69
"6","Broken Social Scene",103
"6","Cake",11
"6","Elliott Smith",117
"6","Los Lobos",12
"6","Metric",99
"6","Modest Mouse",61
"6","Neutral Milk Hotel",62
"6","Pink Floyd",29
"6","Pixies",94
"6","Radiohead",84
"6","Red Hot Chili Peppers",92
"6","Rilo Kiley",47
"6","Sparklehorse",36
"6","Spoon",73
"6","The Beatles",341
"6","The New Pornographers",50
"6","The Shins",38
"6","The Velvet Underground",51
