"weekday","artist","plays"
"0","Akira Yamaoka",33
"0","Beroshima",0
"0","Crystal Castles",20
"0","David Carretta",4
"0","Dj Arcane",3
"0","Felix Da Housecat",5
"0","Jaleco Sound Team",2
"0","Jeff Mills",2
"0","Ken Ishii",30
"0","Kors K",4
"0","L.E.D.",0
"0","Legowelt",16
"0","Pentagon",7
"0","Qua",12
"0","Redalice",17
"0","Robert Natus",2
"0","Simian Mobile Disco",1
"0","The Prodigy",4
"0","Ural 13 Diktators",14
"0","大島ミチル",3
"1","Akira Yamaoka",1
"1","Beroshima",4
"1","Crystal Castles",38
"1","David Carretta",13
"1","Dj Arcane",0
"1","Felix Da Housecat",39
"1","Jaleco Sound Team",46
"1","Jeff Mills",3
"1","Ken Ishii",20
"1","Kors K",2
"1","L.E.D.",2
"1","Legowelt",30
"1","Pentagon",9
"1","Qua",32
"1","Redalice",7
"1","Robert Natus",0
"1","Simian Mobile Disco",20
"1","The Prodigy",12
"1","Ural 13 Diktators",6
"1","大島ミチル",4
"2","Akira Yamaoka",26
"2","Beroshima",2
"2","Crystal Castles",22
"2","David Carretta",13
"2","Dj Arcane",0
"2","Felix Da Housecat",20
"2","Jaleco Sound Team",76
"2","Jeff Mills",24
"2","Ken Ishii",29
"2","Kors K",3
"2","L.E.D.",2
"2","Legowelt",0
"2","Pentagon",1
"2","Qua",32
"2","Redalice",7
"2","Robert Natus",21
"2","Simian Mobile Disco",10
"2","The Prodigy",7
"2","Ural 13 Diktators",16
"2","大島ミチル",2
"3","Akira Yamaoka",0
"3","Beroshima",6
"3","Crystal Castles",34
"3","David Carretta",24
"3","Dj Arcane",2
"3","Felix Da Housecat",5
"3","Jaleco Sound Team",27
"3","Jeff Mills",17
"3","Ken Ishii",36
"3","Kors K",0
"3","L.E.D.",1
"3","Legowelt",13
"3","Pentagon",7
"3","Qua",17
"3","Redalice",1
"3","Robert Natus",8
"3","Simian Mobile Disco",3
"3","The Prodigy",2
"3","Ural 13 Diktators",15
"3","大島ミチル",4
"4","Akira Yamaoka",10
"4","Beroshima",8
"4","Crystal Castles",1
"4","David Carretta",40
"4","Dj Arcane",2
"4","Felix Da Housecat",86
"4","Jaleco Sound Team",67
"4","Jeff Mills",2
"4","Ken Ishii",26
"4","Kors K",3
"4","L.E.D.",0
"4","Legowelt",11
"4","Pentagon",0
"4","Qua",0
"4","Redalice",4
"4","Robert Natus",6
"4","Simian Mobile Disco",21
"4","The Prodigy",8
"4","Ural 13 Diktators",43
"4","大島ミチル",0
"5","Akira Yamaoka",7
"5","Beroshima",1
"5","Crystal Castles",8
"5","David Carretta",22
"5","Dj Arcane",3
"5","Felix Da Housecat",0
"5","Jaleco Sound Team",23
"5","Jeff Mills",7
"5","Ken Ishii",38
"5","Kors K",1
"5","L.E.D.",5
"5","Legowelt",0
"5","Pentagon",11
"5","Qua",11
"5","Redalice",20
"5","Robert Natus",8
"5","Simian Mobile Disco",12
"5","The Prodigy",5
"5","Ural 13 Diktators",34
"5","大島ミチル",4
"6","Akira Yamaoka",18
"6","Beroshima",3
"6","Crystal Castles",13
"6","David Carretta",51
"6","Dj Arcane",0
"6","Felix Da Housecat",29
"6","Jaleco Sound Team",24
"6","Jeff Mills",3
"6","Ken Ishii",15
"6","Kors K",3
"6","L.E.D.",7
"6","Legowelt",5
"6","Pentagon",30
"6","Qua",53
"6","Redalice",1
"6","Robert Natus",0
"6","Simian Mobile Disco",11
"6","The Prodigy",4
"6","Ural 13 Diktators",36
"6","大島ミチル",12
