"weekday","artist","plays"
"0","Architecture In Helsinki",7
"0","Babyshambles",1
"0","Bright Eyes",3
"0","Cocorosie",10
"0","David Cracks Porcelain",5
"0","Guided By Voices",62
"0","Interpol",7
"0","Islands",35
"0","Jens Lekman",23
"0","Modest Mouse",6
"0","Morrissey",10
"0","Neutral Milk Hotel",11
"0","Radiohead",73
"0","Ryan Adams",5
"0","Sigur Rós",11
"0","Sufjan Stevens",10
"0","The Libertines",19
"0","The Magnetic Fields",74
"0","The Mountain Goats",0
"0","The Smiths",48
"1","Architecture In Helsinki",25
"1","Babyshambles",13
"1","Bright Eyes",89
"1","Cocorosie",28
"1","David Cracks Porcelain",17
"1","Guided By Voices",52
"1","Interpol",0
"1","Islands",9
"1","Jens Lekman",36
"1","Modest Mouse",13
"1","Morrissey",18
"1","Neutral Milk Hotel",27
"1","Radiohead",39
"1","Ryan Adams",44
"1","Sigur Rós",71
"1","Sufjan Stevens",23
"1","The Libertines",30
"1","The Magnetic Fields",21
"1","The Mountain Goats",342
"1","The Smiths",40
"2","Architecture In Helsinki",28
"2","Babyshambles",45
"2","Bright Eyes",67
"2","Cocorosie",55
"2","David Cracks Porcelain",20
"2","Guided By Voices",29
"2","Interpol",0
"2","Islands",40
"2","Jens Lekman",32
"2","Modest Mouse",59
"2","Morrissey",202
"2","Neutral Milk Hotel",49
"2","Radiohead",4
"2","Ryan Adams",38
"2","Sigur Rós",107
"2","Sufjan Stevens",21
"2","The Libertines",19
"2","The Magnetic Fields",1
"2","The Mountain Goats",635
"2","The Smiths",216
"3","Architecture In Helsinki",81
"3","Babyshambles",42
"3","Bright Eyes",94
"3","Cocorosie",63
"3","David Cracks Porcelain",41
"3","Guided By Voices",101
"3","Interpol",17
"3","Islands",20
"3","Jens Lekman",12
"3","Modest Mouse",86
"3","Morrissey",99
"3","Neutral Milk Hotel",11
"3","Radiohead",3
"3","Ryan Adams",30
"3","Sigur Rós",72
"3","Sufjan Stevens",75
"3","The Libertines",85
"3","The Magnetic Fields",26
"3","The Mountain Goats",553
"3","The Smiths",70
"4","Architecture In Helsinki",11
"4","Babyshambles",42
"4","Bright Eyes",188
"4","Cocorosie",34
"4","David Cracks Porcelain",27
"4","Guided By Voices",28
"4","Interpol",30
"4","Islands",38
"4","Jens Lekman",8
"4","Modest Mouse",99
"4","Morrissey",81
"4","Neutral Milk Hotel",27
"4","Radiohead",30
"4","Ryan Adams",19
"4","Sigur Rós",169
"4","Sufjan Stevens",51
"4","The Libertines",48
"4","The Magnetic Fields",127
"4","The Mountain Goats",295
"4","The Smiths",269
"5","Architecture In Helsinki",58
"5","Babyshambles",30
"5","Bright Eyes",89
"5","Cocorosie",12
"5","David Cracks Porcelain",26
"5","Guided By Voices",50
"5","Interpol",7
"5","Islands",7
"5","Jens Lekman",20
"5","Modest Mouse",35
"5","Morrissey",81
"5","Neutral Milk Hotel",73
"5","Radiohead",2
"5","Ryan Adams",1
"5","Sigur Rós",59
"5","Sufjan Stevens",4
"5","The Libertines",34
"5","The Magnetic Fields",11
"5","The Mountain Goats",84
"5","The Smiths",193
"6","Architecture In Helsinki",51
"6","Babyshambles",42
"6","Bright Eyes",32
"6","Cocorosie",14
"6","David Cracks Porcelain",24
"6","Guided By Voices",41
"6","Interpol",3
"6","Islands",36
"6","Jens Lekman",12
"6","Modest Mouse",47
"6","Morrissey",20
"6","Neutral Milk Hotel",24
"6","Radiohead",0
"6","Ryan Adams",7
"6","Sigur Rós",86
"6","Sufjan Stevens",0
"6","The Libertines",59
"6","The Magnetic Fields",71
"6","The Mountain Goats",76
"6","The Smiths",18
