"weekday","artist","plays"
"0","Adam Green",17
"0","Arctic Monkeys",24
"0","Blondie",41
"0","David Bowie",32
"0","Devo",35
"0","Elliott Smith",30
"0","Good Shoes",63
"0","Hot Hot Heat",12
"0","Jay-Jay Johanson",22
"0","Jonathan Richman",42
"0","Leonard Cohen",9
"0","Lou Reed",10
"0","Nick Drake",12
"0","Serge Gainsbourg",94
"0","Sondre Lerche",107
"0","Sonic Youth",12
"0","The Long Blondes",232
"0","The Strokes",42
"0","The Velvet Underground",13
"0","The Zombies",15
"1","Adam Green",10
"1","Arctic Monkeys",61
"1","Blondie",11
"1","David Bowie",31
"1","Devo",64
"1","Elliott Smith",29
"1","Good Shoes",50
"1","Hot Hot Heat",31
"1","Jay-Jay Johanson",23
"1","Jonathan Richman",54
"1","Leonard Cohen",9
"1","Lou Reed",3
"1","Nick Drake",16
"1","Serge Gainsbourg",57
"1","Sondre Lerche",97
"1","Sonic Youth",30
"1","The Long Blondes",427
"1","The Strokes",70
"1","The Velvet Underground",81
"1","The Zombies",19
"2","Adam Green",88
"2","Arctic Monkeys",75
"2","Blondie",7
"2","David Bowie",39
"2","Devo",24
"2","Elliott Smith",11
"2","Good Shoes",58
"2","Hot Hot Heat",16
"2","Jay-Jay Johanson",16
"2","Jonathan Richman",36
"2","Leonard Cohen",5
"2","Lou Reed",5
"2","Nick Drake",10
"2","Serge Gainsbourg",46
"2","Sondre Lerche",172
"2","Sonic Youth",18
"2","The Long Blondes",271
"2","The Strokes",58
"2","The Velvet Underground",26
"2","The Zombies",23
"3","Adam Green",7
"3","Arctic Monkeys",7
"3","Blondie",8
"3","David Bowie",8
"3","Devo",12
"3","Elliott Smith",4
"3","Good Shoes",15
"3","Hot Hot Heat",6
"3","Jay-Jay Johanson",5
"3","Jonathan Richman",17
"3","Leonard Cohen",5
"3","Lou Reed",1
"3","Nick Drake",12
"3","Serge Gainsbourg",23
"3","Sondre Lerche",116
"3","Sonic Youth",31
"3","The Long Blondes",169
"3","The Strokes",10
"3","The Velvet Underground",25
"3","The Zombies",11
"4","Adam Green",19
"4","Arctic Monkeys",18
"4","Blondie",7
"4","David Bowie",40
"4","Devo",39
"4","Elliott Smith",18
"4","Good Shoes",31
"4","Hot Hot Heat",17
"4","Jay-Jay Johanson",11
"4","Jonathan Richman",16
"4","Leonard Cohen",6
"4","Lou Reed",10
"4","Nick Drake",14
"4","Serge Gainsbourg",46
"4","Sondre Lerche",207
"4","Sonic Youth",12
"4","The Long Blondes",361
"4","The Strokes",28
"4","The Velvet Underground",25
"4","The Zombies",15
"5","Adam Green",16
"5","Arctic Monkeys",17
"5","Blondie",4
"5","David Bowie",105
"5","Devo",6
"5","Elliott Smith",28
"5","Good Shoes",9
"5","Hot Hot Heat",6
"5","Jay-Jay Johanson",21
"5","Jonathan Richman",43
"5","Leonard Cohen",2
"5","Lou Reed",41
"5","Nick Drake",20
"5","Serge Gainsbourg",43
"5","Sondre Lerche",147
"5","Sonic Youth",5
"5","The Long Blondes",421
"5","The Strokes",12
"5","The Velvet Underground",15
"5","The Zombies",13
"6","Adam Green",14
"6","Arctic Monkeys",55
"6","Blondie",12
"6","David Bowie",40
"6","Devo",28
"6","Elliott Smith",44
"6","Good Shoes",104
"6","Hot Hot Heat",30
"6","Jay-Jay Johanson",47
"6","Jonathan Richman",74
"6","Leonard Cohen",15
"6","Lou Reed",17
"6","Nick Drake",190
"6","Serge Gainsbourg",79
"6","Sondre Lerche",88
"6","Sonic Youth",20
"6","The Long Blondes",225
"6","The Strokes",24
"6","The Velvet Underground",18
"6","The Zombies",17
