"month","artist","plays"
"2006-10","Arcade Fire",0
"2006-10","Bauhaus",1
"2006-10","Bob Dylan",0
"2006-10","David Bowie",0
"2006-10","Interpol",0
"2006-10","Joy Division",2
"2006-10","Of Montreal",0
"2006-10","Pixies",1
"2006-10","Ramones",0
"2006-10","The Beatles",4
"2006-10","The Birthday Party",1
"2006-10","The Breeders",19
"2006-10","The Brian Jonestown Massacre",16
"2006-10","The Doors",4
"2006-10","The Fall",0
"2006-10","The Jimi Hendrix Experience",2
"2006-10","The Raveonettes",2
"2006-10","The Velvet Underground",1
"2006-10","Wire",4
"2006-10","X",0
"2006-11","Arcade Fire",4
"2006-11","Bauhaus",27
"2006-11","Bob Dylan",23
"2006-11","David Bowie",111
"2006-11","Interpol",23
"2006-11","Joy Division",27
"2006-11","Of Montreal",5
"2006-11","Pixies",5
"2006-11","Ramones",17
"2006-11","The Beatles",76
"2006-11","The Birthday Party",28
"2006-11","The Breeders",30
"2006-11","The Brian Jonestown Massacre",153
"2006-11","The Doors",2
"2006-11","The Fall",17
"2006-11","The Jimi Hendrix Experience",9
"2006-11","The Raveonettes",8
"2006-11","The Velvet Underground",45
"2006-11","Wire",10
"2006-11","X",2
"2006-12","Arcade Fire",2
"2006-12","Bauhaus",62
"2006-12","Bob Dylan",135
"2006-12","David Bowie",171
"2006-12","Interpol",44
"2006-12","Joy Division",2
"2006-12","Of Montreal",9
"2006-12","Pixies",31
"2006-12","Ramones",1
"2006-12","The Beatles",79
"2006-12","The Birthday Party",1
"2006-12","The Breeders",26
"2006-12","The Brian Jonestown Massacre",259
"2006-12","The Doors",24
"2006-12","The Fall",8
"2006-12","The Jimi Hendrix Experience",11
"2006-12","The Raveonettes",13
"2006-12","The Velvet Underground",122
"2006-12","Wire",20
"2006-12","X",1
"2007-01","Arcade Fire",5
"2007-01","Bauhaus",4
"2007-01","Bob Dylan",7
"2007-01","David Bowie",60
"2007-01","Interpol",0
"2007-01","Joy Division",0
"2007-01","Of Montreal",51
"2007-01","Pixies",24
"2007-01","Ramones",0
"2007-01","The Beatles",10
"2007-01","The Birthday Party",1
"2007-01","The Breeders",3
"2007-01","The Brian Jonestown Massacre",127
"2007-01","The Doors",4
"2007-01","The Fall",1
"2007-01","The Jimi Hendrix Experience",1
"2007-01","The Raveonettes",5
"2007-01","The Velvet Underground",9
"2007-01","Wire",1
"2007-01","X",18
"2007-02","Arcade Fire",15
"2007-02","Bauhaus",23
"2007-02","Bob Dylan",23
"2007-02","David Bowie",12
"2007-02","Interpol",19
"2007-02","Joy Division",59
"2007-02","Of Montreal",28
"2007-02","Pixies",44
"2007-02","Ramones",30
"2007-02","The Beatles",26
"2007-02","The Birthday Party",38
"2007-02","The Breeders",29
"2007-02","The Brian Jonestown Massacre",87
"2007-02","The Doors",12
"2007-02","The Fall",54
"2007-02","The Jimi Hendrix Experience",3
"2007-02","The Raveonettes",23
"2007-02","The Velvet Underground",35
"2007-02","Wire",53
"2007-02","X",29
"2007-03","Arcade Fire",1
"2007-03","Bauhaus",10
"2007-03","Bob Dylan",8
"2007-03","David Bowie",27
"2007-03","Interpol",7
"2007-03","Joy Division",9
"2007-03","Of Montreal",6
"2007-03","Pixies",16
"2007-03","Ramones",11
"2007-03","The Beatles",8
"2007-03","The Birthday Party",11
"2007-03","The Breeders",11
"2007-03","The Brian Jonestown Massacre",14
"2007-03","The Doors",4
"2007-03","The Fall",13
"2007-03","The Jimi Hendrix Experience",1
"2007-03","The Raveonettes",16
"2007-03","The Velvet Underground",14
"2007-03","Wire",16
"2007-03","X",29
"2007-04","Arcade Fire",1
"2007-04","Bauhaus",2
"2007-04","Bob Dylan",0
"2007-04","David Bowie",20
"2007-04","Interpol",3
"2007-04","Joy Division",3
"2007-04","Of Montreal",2
"2007-04","Pixies",2
"2007-04","Ramones",2
