"month","artist","plays"
"2006-09","Art Brut",22
"2006-09","Daft Punk",1
"2006-09","Damien Rice",9
"2006-09","David Bowie",4
"2006-09","Dusty Springfield",0
"2006-09","Electric Light Orchestra",22
"2006-09","Electric Light Orchestra Part Ii",21
"2006-09","Elton John",9
"2006-09","Lemon Jelly",3
"2006-09","Lucky Soul",29
"2006-09","Pulp",12
"2006-09","Stevie Wonder",11
"2006-09","The Beatles",114
"2006-09","The Cure",1
"2006-09","The Ditty Bops",2
"2006-09","The Divine Comedy",12
"2006-09","The Pipettes",43
"2006-09","The Polyphonic Spree",50
"2006-09","The Shins",3
"2006-09","Zero 7",20
"2006-10","Art Brut",5
"2006-10","Daft Punk",3
"2006-10","Damien Rice",9
"2006-10","David Bowie",9
"2006-10","Dusty Springfield",2
"2006-10","Electric Light Orchestra",17
"2006-10","Electric Light Orchestra Part Ii",15
"2006-10","Elton John",2
"2006-10","Lemon Jelly",1
"2006-10","Lucky Soul",17
"2006-10","Pulp",5
"2006-10","Stevie Wonder",5
"2006-10","The Beatles",60
"2006-10","The Cure",4
"2006-10","The Ditty Bops",6
"2006-10","The Divine Comedy",14
"2006-10","The Pipettes",17
"2006-10","The Polyphonic Spree",68
"2006-10","The Shins",8
"2006-10","Zero 7",15
"2006-11","Art Brut",63
"2006-11","Daft Punk",0
"2006-11","Damien Rice",13
"2006-11","David Bowie",1
"2006-11","Dusty Springfield",2
"2006-11","Electric Light Orchestra",7
"2006-11","Electric Light Orchestra Part Ii",9
"2006-11","Elton John",14
"2006-11","Lemon Jelly",5
"2006-11","Lucky Soul",41
"2006-11","Pulp",3
"2006-11","Stevie Wonder",52
"2006-11","The Beatles",32
"2006-11","The Cure",3
"2006-11","The Ditty Bops",0
"2006-11","The Divine Comedy",8
"2006-11","The Pipettes",43
"2006-11","The Polyphonic Spree",20
"2006-11","The Shins",11
"2006-11","Zero 7",7
"2006-12","Art Brut",13
"2006-12","Daft Punk",2
"2006-12","Damien Rice",4
"2006-12","David Bowie",1
"2006-12","Dusty Springfield",1
"2006-12","Electric Light Orchestra",1
"2006-12","Electric Light Orchestra Part Ii",4
"2006-12","Elton John",23
"2006-12","Lemon Jelly",0
"2006-12","Lucky Soul",38
"2006-12","Pulp",2
"2006-12","Stevie Wonder",7
"2006-12","The Beatles",29
"2006-12","The Cure",0
"2006-12","The Ditty Bops",2
"2006-12","The Divine Comedy",0
"2006-12","The Pipettes",27
"2006-12","The Polyphonic Spree",34
"2006-12","The Shins",4
"2006-12","Zero 7",30
"2007-01","Art Brut",7
"2007-01","Daft Punk",3
"2007-01","Damien Rice",1
"2007-01","David Bowie",0
