"weekday","artist","plays"
"0","Air",27
"0","Blur",6
"0","Buzzcocks",49
"0","Cake",165
"0","Daft Punk",75
"0","Franz Ferdinand",21
"0","French Kicks",3
"0","Goldfrapp",7
"0","Gorillaz",74
"0","Grandaddy",232
"0","Joy Division",15
"0","Kling Klang",55
"0","Ladytron",107
"0","Lambchop",9
"0","Modest Mouse",240
"0","Mogwai",141
"0","Radiohead",83
"0","The Flaming Lips",58
"0","The Postal Service",113
"0","Xploding Plastix",136
"1","Air",72
"1","Blur",43
"1","Buzzcocks",100
"1","Cake",388
"1","Daft Punk",279
"1","Franz Ferdinand",65
"1","French Kicks",36
"1","Goldfrapp",26
"1","Gorillaz",139
"1","Grandaddy",356
"1","Joy Division",48
"1","Kling Klang",181
"1","Ladytron",86
"1","Lambchop",30
"1","Modest Mouse",251
"1","Mogwai",199
"1","Radiohead",125
"1","The Flaming Lips",254
"1","The Postal Service",61
"1","Xploding Plastix",96
"2","Air",77
"2","Blur",21
"2","Buzzcocks",112
"2","Cake",351
"2","Daft Punk",296
"2","Franz Ferdinand",63
"2","French Kicks",47
"2","Goldfrapp",29
"2","Gorillaz",108
"2","Grandaddy",347
"2","Joy Division",66
"2","Kling Klang",111
"2","Ladytron",69
"2","Lambchop",46
"2","Modest Mouse",203
"2","Mogwai",205
"2","Radiohead",158
"2","The Flaming Lips",265
"2","The Postal Service",51
"2","Xploding Plastix",43
"3","Air",37
"3","Blur",30
"3","Buzzcocks",103
"3","Cake",332
"3","Daft Punk",187
"3","Franz Ferdinand",40
"3","French Kicks",32
"3","Goldfrapp",20
"3","Gorillaz",101
"3","Grandaddy",393
"3","Joy Division",38
"3","Kling Klang",85
"3","Ladytron",67
"3","Lambchop",47
"3","Modest Mouse",195
"3","Mogwai",209
"3","Radiohead",133
"3","The Flaming Lips",259
"3","The Postal Service",57
"3","Xploding Plastix",34
"4","Air",76
"4","Blur",39
"4","Buzzcocks",162
"4","Cake",345
"4","Daft Punk",288
"4","Franz Ferdinand",59
"4","French Kicks",52
"4","Goldfrapp",36
"4","Gorillaz",117
"4","Grandaddy",496
"4","Joy Division",52
"4","Kling Klang",137
"4","Ladytron",68
"4","Lambchop",46
"4","Modest Mouse",181
"4","Mogwai",188
"4","Radiohead",112
"4","The Flaming Lips",240
"4","The Postal Service",49
"4","Xploding Plastix",58
"5","Air",59
"5","Blur",37
"5","Buzzcocks",110
"5","Cake",368
"5","Daft Punk",225
"5","Franz Ferdinand",51
"5","French Kicks",38
"5","Goldfrapp",31
"5","Gorillaz",140
"5","Grandaddy",505
"5","Joy Division",42
"5","Kling Klang",98
"5","Ladytron",67
"5","Lambchop",30
"5","Modest Mouse",212
"5","Mogwai",251
"5","Radiohead",111
"5","The Flaming Lips",266
"5","The Postal Service",73
"5","Xploding Plastix",76
"6","Air",8
"6","Blur",9
"6","Buzzcocks",35
"6","Cake",155
"6","Daft Punk",44
"6","Franz Ferdinand",9
"6","French Kicks",4
"6","Goldfrapp",5
"6","Gorillaz",27
"6","Grandaddy",132
"6","Joy Division",8
"6","Kling Klang",28
"6","Ladytron",81
"6","Lambchop",5
"6","Modest Mouse",153
"6","Mogwai",78
"6","Radiohead",97
"6","The Flaming Lips",45
"6","The Postal Service",72
"6","Xploding Plastix",94
