"weekday","artist","plays"
"0","Arctic Monkeys",23
"0","Basement Jaxx",58
"0","Beck",120
"0","Ben Harper",91
"0","Blue Man Group",315
"0","Cassius",79
"0","Coldplay",186
"0","David Gray",271
"0","Hard-Fi",21
"0","Jack Johnson",257
"0","Jamiroquai",154
"0","Mando Diao",263
"0","Matt Costa",236
"0","Moby",88
"0","Phil Collins",15
"0","R.E.M.",72
"0","Red Hot Chili Peppers",44
"0","The Beatles",65
"0","The Kooks",125
"0","U2",44
"1","Arctic Monkeys",7
"1","Basement Jaxx",22
"1","Beck",175
"1","Ben Harper",105
"1","Blue Man Group",279
"1","Cassius",100
"1","Coldplay",166
"1","David Gray",87
"1","Hard-Fi",87
"1","Jack Johnson",116
"1","Jamiroquai",63
"1","Mando Diao",117
"1","Matt Costa",79
"1","Moby",87
"1","Phil Collins",12
"1","R.E.M.",190
"1","Red Hot Chili Peppers",37
"1","The Beatles",34
"1","The Kooks",64
"1","U2",58
"2","Arctic Monkeys",87
"2","Basement Jaxx",80
"2","Beck",77
"2","Ben Harper",128
"2","Blue Man Group",383
"2","Cassius",50
"2","Coldplay",127
"2","David Gray",103
"2","Hard-Fi",37
"2","Jack Johnson",151
"2","Jamiroquai",60
"2","Mando Diao",153
"2","Matt Costa",113
"2","Moby",66
"2","Phil Collins",54
"2","R.E.M.",111
"2","Red Hot Chili Peppers",91
"2","The Beatles",58
"2","The Kooks",62
"2","U2",15
"3","Arctic Monkeys",69
"3","Basement Jaxx",113
"3","Beck",83
"3","Ben Harper",119
"3","Blue Man Group",268
"3","Cassius",35
"3","Coldplay",197
"3","David Gray",153
"3","Hard-Fi",28
"3","Jack Johnson",140
"3","Jamiroquai",125
"3","Mando Diao",105
"3","Matt Costa",127
"3","Moby",90
"3","Phil Collins",59
"3","R.E.M.",36
"3","Red Hot Chili Peppers",54
"3","The Beatles",16
"3","The Kooks",43
"3","U2",15
"4","Arctic Monkeys",23
"4","Basement Jaxx",31
"4","Beck",151
"4","Ben Harper",68
"4","Blue Man Group",188
"4","Cassius",28
"4","Coldplay",167
"4","David Gray",231
"4","Hard-Fi",63
"4","Jack Johnson",174
"4","Jamiroquai",46
"4","Mando Diao",45
"4","Matt Costa",47
"4","Moby",68
"4","Phil Collins",13
"4","R.E.M.",24
"4","Red Hot Chili Peppers",59
"4","The Beatles",17
"4","The Kooks",9
"4","U2",4
"5","Arctic Monkeys",94
"5","Basement Jaxx",33
"5","Beck",207
"5","Ben Harper",57
"5","Blue Man Group",176
"5","Cassius",39
"5","Coldplay",158
"5","David Gray",122
"5","Hard-Fi",29
"5","Jack Johnson",44
"5","Jamiroquai",45
"5","Mando Diao",153
"5","Matt Costa",101
"5","Moby",126
"5","Phil Collins",4
"5","R.E.M.",16
"5","Red Hot Chili Peppers",132
"5","The Beatles",16
"5","The Kooks",2
"5","U2",41
"6","Arctic Monkeys",30
"6","Basement Jaxx",46
"6","Beck",52
"6","Ben Harper",141
"6","Blue Man Group",331
"6","Cassius",18
"6","Coldplay",292
"6","David Gray",250
"6","Hard-Fi",12
"6","Jack Johnson",49
"6","Jamiroquai",108
"6","Mando Diao",101
"6","Matt Costa",101
"6","Moby",98
"6","Phil Collins",46
"6","R.E.M.",58
"6","Red Hot Chili Peppers",87
"6","The Beatles",16
"6","The Kooks",65
"6","U2",22
