"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000495","Half Man Half Biscuit","Sun","",0.542868486175805,0.23688011503085,0.0561121888970289
"user_000495","Placebo","Tue","Sat",0.388909502373815,0.317313843399844,0.100688075213181
"user_000495","The Clash","Wed/Fri","Mon",0.507597348784018,0.362832636002073,0.131647521748213
"user_000495","The Rakes","Sun/Sat","Thu",0.392456432926694,0.39350288216265,0.154844518270313
"user_000495","Weezer","","",0.813489038062812,0.259412579318184,0.0672948863085131
"user_000495","Yeah Yeah Yeahs","Fri","",0.563101333475291,0.381758785547052,0.14573977034236
"user_000495","Archie Bronson Outfit","Wed","",0.526482093258019,0.322119571938762,0.103761018626011
"user_000495","Bloodhound Gang","Sat","",0.539839820446231,0.263107366586621,0.0692254863521468
"user_000495","Blur","Thu","",0.469264556003709,0.328912606552285,0.108183502749018
"user_000495","Buzzcocks","Tue/Wed","Sun",0.531273925604442,0.368292825531565,0.135639605338024
"user_000495","Clinic","Fri","",0.667964545070467,0.319385610355228,0.102007168101982
"user_000495","Franz Ferdinand","Mon","Thu",0.684162454106335,0.335168061601075,0.112337629517422
"user_000495","Gomez","Thu","Sat",0.633017870756554,0.359917655889744,0.129540719021168
"user_000495","Graham Coxon","Sun/Wed","Thu/Fri",0.407309322195513,0.38806116010123,0.150591463979112
"user_000495","Muse","Tue/Wed/Fri","Sun",0.46494134007174,0.401622234777702,0.161300419467836
"user_000495","Pulp","Wed","Sun",0.648466356094767,0.363165419994117,0.131889122279503
"user_000495","Rammstein","","",0.875844085978434,0.196224010104217,0.0385038621413798
"user_000495","The Dandy Warhols","Sun/Wed","",0.48353769626598,0.355331899990777,0.126260759151056
"user_000495","Be Your Own Pet","Tue/Thu","Sun/Wed",0.419051357475637,0.4036334870092,0.162919991835206
"user_000495","Billy Bragg","Mon","Tue",0.357427935934155,0.378271339948536,0.143089206626461
"user_000495","Black Rebel Motorcycle Club","Tue/Wed","Sun/Sat",0.49835642061867,0.450940017484104,0.203346899368564
"user_000495","Bloc Party","Sun/Tue","",0.288763832571053,0.385429567337763,0.148555951378175
"user_000495","Blood Red Shoes","Mon/Fri","Sun/Tue",0.486052894839205,0.444552937029053,0.197627313821157
"user_000495","Cat Power","Sat","Sun",0.440025526759146,0.332373061999208,0.110471852342729
"user_000495","Foo Fighters","Thu/Fri","Sun",0.521349591177509,0.344210933074219,0.118481166447824
"user_000495","Gogol Bordello","Fri","",0.778001828444749,0.288612171833372,0.0832969857303757
"user_000495","Interpol","Tue/Wed","Fri/Sat",0.377142408422534,0.425759447206868,0.181271106885898
"user_000495","Nick Cave & The Bad Seeds","Thu","Wed",0.336190692189751,0.329356296633979,0.108475570132449
"user_000495","Nirvana","Wed/Thu","Sun",0.663664412210667,0.405404640141907,0.164352922248589
"user_000495","Queens Of The Stone Age","Tue/Fri","Sun/Mon",0.393215325311103,0.384413738119907,0.14777392205532
"user_000495","The Coral","Wed/Thu","Sun",0.539589398287257,0.313383024972524,0.0982089203409296
"user_000495","The Distillers","Wed/Thu","Sun",0.515842117426286,0.332253299279852,0.110392254882347
"user_000495","The Fuse!","Fri","Sun",0.513799539559955,0.362694748368414,0.131547480494027
"user_000495","The Raveonettes","Sun","",0.611090452290095,0.25436278085562,0.0647004242846043
"user_000495","The Victorian English Gentlemens Club","Mon/Tue","",0.343134533849659,0.419493361622745,0.175974680445551
"user_000495","Art Brut","","",0.864244373737034,0.227970166494114,0.051970396811354
"user_000495","Ben Folds","Wed/Fri","Sun/Mon",0.394692023109565,0.387404878534323,0.150082539912193
"user_000495","Cansei De Ser Sexy","Sun/Mon/Wed","Tue/Thu",0.453590658300532,0.431321652847284,0.186038368214913
"user_000495","Death In Vegas","Mon/Wed","Fri",0.431637162018421,0.346516884621659,0.1200739513279
"user_000495","Final Solutions","Thu/Sat","",0.261436832782297,0.38125629950986,0.145356365915952
"user_000495","Hot Hot Heat","Tue/Wed/Thu","Sun",0.619982624646506,0.446186220442698,0.19908214331294
"user_000495","Iggy Pop","Wed/Thu/Fri","Sun/Sat",0.470972466332299,0.395066332669995,0.156077407209319
"user_000495","Jay Reatard","Sun/Sat","",0.336529340697022,0.38164341696149,0.145651697710041
"user_000495","Lush","Wed/Thu/Fri","Sun/Sat",0.635030128069878,0.504610313527506,0.254631568518328
"user_000495","Maxïmo Park","Sat","",0.250160612286219,0.391950270747942,0.153625014739385
"user_000495","Mc Lars","Mon","Sun/Fri",0.313916324675953,0.401092243445345,0.16087498775202
"user_000495","Mercurys Tear","Fri","Sun/Sat",0.534039057550005,0.444705757822165,0.197763211040186
"user_000495","Pixies","Thu","",0.578383016876464,0.318131363972722,0.101207564743144
"user_000495","Pj Harvey","Wed/Thu/Fri","Sun/Sat",0.632555311471761,0.527018306947634,0.277748295857951
"user_000495","Sons And Daughters","Tue","Sun",0.328434636247132,0.356506159135619,0.127096641501631
