"month","artist","plays"
"2005-08","After Forever",4
"2005-08","Amon Amarth",20
"2005-08","Apocalyptica",16
"2005-08","Arch Enemy",0
"2005-08","Blind Guardian",0
"2005-08","Children Of Bodom",2
"2005-08","Dark Tranquillity",0
"2005-08","Ensiferum",0
"2005-08","Epica",7
"2005-08","Finntroll",3
"2005-08","Iced Earth",0
"2005-08","In Flames",5
"2005-08","Kamelot",11
"2005-08","Korpiklaani",2
"2005-08","Lacuna Coil",1
"2005-08","Metallica",9
"2005-08","Nightwish",3
"2005-08","Norther",1
"2005-08","Suidakra",0
"2005-08","ᛏᛣᚱ",0
"2005-09","After Forever",6
"2005-09","Amon Amarth",6
"2005-09","Apocalyptica",16
"2005-09","Arch Enemy",1
"2005-09","Blind Guardian",0
"2005-09","Children Of Bodom",4
"2005-09","Dark Tranquillity",1
"2005-09","Ensiferum",0
"2005-09","Epica",3
"2005-09","Finntroll",2
"2005-09","Iced Earth",0
"2005-09","In Flames",26
"2005-09","Kamelot",8
"2005-09","Korpiklaani",3
"2005-09","Lacuna Coil",4
"2005-09","Metallica",4
"2005-09","Nightwish",8
"2005-09","Norther",6
"2005-09","Suidakra",0
"2005-09","ᛏᛣᚱ",0
"2005-10","After Forever",10
"2005-10","Amon Amarth",6
"2005-10","Apocalyptica",9
"2005-10","Arch Enemy",5
"2005-10","Blind Guardian",7
"2005-10","Children Of Bodom",12
"2005-10","Dark Tranquillity",5
"2005-10","Ensiferum",1
"2005-10","Epica",3
"2005-10","Finntroll",7
"2005-10","Iced Earth",5
"2005-10","In Flames",7
"2005-10","Kamelot",7
"2005-10","Korpiklaani",3
"2005-10","Lacuna Coil",5
"2005-10","Metallica",20
"2005-10","Nightwish",7
"2005-10","Norther",2
"2005-10","Suidakra",1
"2005-10","ᛏᛣᚱ",0
"2005-11","After Forever",1
"2005-11","Amon Amarth",5
"2005-11","Apocalyptica",10
"2005-11","Arch Enemy",4
"2005-11","Blind Guardian",3
"2005-11","Children Of Bodom",4
"2005-11","Dark Tranquillity",5
"2005-11","Ensiferum",2
"2005-11","Epica",1
"2005-11","Finntroll",4
"2005-11","Iced Earth",1
"2005-11","In Flames",6
"2005-11","Kamelot",1
"2005-11","Korpiklaani",1
"2005-11","Lacuna Coil",3
"2005-11","Metallica",3
"2005-11","Nightwish",6
"2005-11","Norther",0
"2005-11","Suidakra",0
"2005-11","ᛏᛣᚱ",0
"2005-12","After Forever",1
"2005-12","Amon Amarth",8
"2005-12","Apocalyptica",8
"2005-12","Arch Enemy",0
"2005-12","Blind Guardian",1
"2005-12","Children Of Bodom",16
"2005-12","Dark Tranquillity",4
"2005-12","Ensiferum",1
"2005-12","Epica",0
"2005-12","Finntroll",0
"2005-12","Iced Earth",3
"2005-12","In Flames",13
"2005-12","Kamelot",2
"2005-12","Korpiklaani",0
"2005-12","Lacuna Coil",2
"2005-12","Metallica",2
"2005-12","Nightwish",4
"2005-12","Norther",1
"2005-12","Suidakra",0
"2005-12","ᛏᛣᚱ",0
"2006-01","After Forever",7
"2006-01","Amon Amarth",7
"2006-01","Apocalyptica",2
"2006-01","Arch Enemy",0
"2006-01","Blind Guardian",2
"2006-01","Children Of Bodom",2
"2006-01","Dark Tranquillity",2
"2006-01","Ensiferum",0
"2006-01","Epica",1
"2006-01","Finntroll",1
"2006-01","Iced Earth",1
"2006-01","In Flames",18
"2006-01","Kamelot",20
"2006-01","Korpiklaani",1
"2006-01","Lacuna Coil",2
"2006-01","Metallica",3
"2006-01","Nightwish",44
"2006-01","Norther",5
"2006-01","Suidakra",0
"2006-01","ᛏᛣᚱ",0
"2006-02","After Forever",17
"2006-02","Amon Amarth",10
"2006-02","Apocalyptica",2
"2006-02","Arch Enemy",5
"2006-02","Blind Guardian",1
"2006-02","Children Of Bodom",3
"2006-02","Dark Tranquillity",4
"2006-02","Ensiferum",0
"2006-02","Epica",3
"2006-02","Finntroll",0
"2006-02","Iced Earth",0
"2006-02","In Flames",25
"2006-02","Kamelot",61
"2006-02","Korpiklaani",1
"2006-02","Lacuna Coil",2
"2006-02","Metallica",3
"2006-02","Nightwish",36
"2006-02","Norther",3
"2006-02","Suidakra",9
"2006-02","ᛏᛣᚱ",0
"2006-03","After Forever",1
"2006-03","Amon Amarth",4
"2006-03","Apocalyptica",0
"2006-03","Arch Enemy",4
"2006-03","Blind Guardian",11
"2006-03","Children Of Bodom",42
"2006-03","Dark Tranquillity",18
"2006-03","Ensiferum",1
"2006-03","Epica",2
"2006-03","Finntroll",8
"2006-03","Iced Earth",9
"2006-03","In Flames",32
"2006-03","Kamelot",28
"2006-03","Korpiklaani",0
"2006-03","Lacuna Coil",1
"2006-03","Metallica",0
"2006-03","Nightwish",22
"2006-03","Norther",0
"2006-03","Suidakra",7
"2006-03","ᛏᛣᚱ",2
"2006-04","After Forever",10
"2006-04","Amon Amarth",3
"2006-04","Apocalyptica",0
"2006-04","Arch Enemy",13
"2006-04","Blind Guardian",8
"2006-04","Children Of Bodom",49
"2006-04","Dark Tranquillity",13
"2006-04","Ensiferum",36
"2006-04","Epica",6
"2006-04","Finntroll",31
"2006-04","Iced Earth",5
"2006-04","In Flames",62
"2006-04","Kamelot",12
"2006-04","Korpiklaani",0
"2006-04","Lacuna Coil",0
"2006-04","Metallica",1
"2006-04","Nightwish",11
"2006-04","Norther",0
"2006-04","Suidakra",1
"2006-04","ᛏᛣᚱ",4
"2006-05","After Forever",1
"2006-05","Amon Amarth",43
"2006-05","Apocalyptica",1
"2006-05","Arch Enemy",27
"2006-05","Blind Guardian",2
"2006-05","Children Of Bodom",14
"2006-05","Dark Tranquillity",4
"2006-05","Ensiferum",11
"2006-05","Epica",0
"2006-05","Finntroll",19
"2006-05","Iced Earth",1
"2006-05","In Flames",18
"2006-05","Kamelot",18
"2006-05","Korpiklaani",2
"2006-05","Lacuna Coil",1
"2006-05","Metallica",5
"2006-05","Nightwish",14
"2006-05","Norther",0
"2006-05","Suidakra",0
"2006-05","ᛏᛣᚱ",1
"2006-06","After Forever",3
"2006-06","Amon Amarth",0
"2006-06","Apocalyptica",0
"2006-06","Arch Enemy",41
"2006-06","Blind Guardian",0
"2006-06","Children Of Bodom",61
"2006-06","Dark Tranquillity",53
"2006-06","Ensiferum",12
"2006-06","Epica",0
"2006-06","Finntroll",0
"2006-06","Iced Earth",8
"2006-06","In Flames",32
"2006-06","Kamelot",6
"2006-06","Korpiklaani",2
"2006-06","Lacuna Coil",8
