"weekday","artist","plays"
"0","Above & Beyond",44
"0","Armin Van Buuren",26
"0","Arnej",16
"0","Basement Jaxx",8
"0","Bob Marley",12
"0","Chris Lake",14
"0","Coldplay",12
"0","Daft Punk",16
"0","Deadmau5",24
"0","Dizzee Rascal",32
"0","Eric Prydz Pres. Pryda",15
"0","Justice",52
"0","Kanye West",43
"0","Mark Ronson",5
"0","Markus Schulz",7
"0","Oceanlab",37
"0","Snoop Dogg",12
"0","The Game",31
"0","Theo Kottis",28
"0","Wiley",40
"1","Above & Beyond",16
"1","Armin Van Buuren",13
"1","Arnej",16
"1","Basement Jaxx",14
"1","Bob Marley",1
"1","Chris Lake",11
"1","Coldplay",9
"1","Daft Punk",38
"1","Deadmau5",13
"1","Dizzee Rascal",10
"1","Eric Prydz Pres. Pryda",1
"1","Justice",15
"1","Kanye West",18
"1","Mark Ronson",8
"1","Markus Schulz",6
"1","Oceanlab",21
"1","Snoop Dogg",11
"1","The Game",18
"1","Theo Kottis",33
"1","Wiley",11
"2","Above & Beyond",14
"2","Armin Van Buuren",35
"2","Arnej",15
"2","Basement Jaxx",25
"2","Bob Marley",11
"2","Chris Lake",4
"2","Coldplay",10
"2","Daft Punk",11
"2","Deadmau5",45
"2","Dizzee Rascal",9
"2","Eric Prydz Pres. Pryda",1
"2","Justice",24
"2","Kanye West",48
"2","Mark Ronson",2
"2","Markus Schulz",4
"2","Oceanlab",59
"2","Snoop Dogg",13
"2","The Game",2
"2","Theo Kottis",38
"2","Wiley",8
"3","Above & Beyond",40
"3","Armin Van Buuren",8
"3","Arnej",11
"3","Basement Jaxx",20
"3","Bob Marley",21
"3","Chris Lake",6
"3","Coldplay",36
"3","Daft Punk",53
"3","Deadmau5",15
"3","Dizzee Rascal",11
"3","Eric Prydz Pres. Pryda",6
"3","Justice",35
"3","Kanye West",102
"3","Mark Ronson",4
"3","Markus Schulz",8
"3","Oceanlab",83
"3","Snoop Dogg",19
"3","The Game",58
"3","Theo Kottis",28
"3","Wiley",50
"4","Above & Beyond",18
"4","Armin Van Buuren",13
"4","Arnej",5
"4","Basement Jaxx",13
"4","Bob Marley",18
"4","Chris Lake",17
"4","Coldplay",125
"4","Daft Punk",14
"4","Deadmau5",15
"4","Dizzee Rascal",21
"4","Eric Prydz Pres. Pryda",15
"4","Justice",25
"4","Kanye West",48
"4","Mark Ronson",18
"4","Markus Schulz",6
"4","Oceanlab",59
"4","Snoop Dogg",18
"4","The Game",2
"4","Theo Kottis",56
"4","Wiley",9
"5","Above & Beyond",34
"5","Armin Van Buuren",27
"5","Arnej",9
"5","Basement Jaxx",18
"5","Bob Marley",29
"5","Chris Lake",4
"5","Coldplay",23
"5","Daft Punk",14
"5","Deadmau5",14
"5","Dizzee Rascal",11
"5","Eric Prydz Pres. Pryda",14
"5","Justice",8
"5","Kanye West",82
"5","Mark Ronson",1
"5","Markus Schulz",4
"5","Oceanlab",75
"5","Snoop Dogg",9
"5","The Game",68
"5","Theo Kottis",31
"5","Wiley",16
"6","Above & Beyond",43
"6","Armin Van Buuren",10
"6","Arnej",7
"6","Basement Jaxx",8
"6","Bob Marley",30
"6","Chris Lake",12
"6","Coldplay",58
"6","Daft Punk",56
"6","Deadmau5",22
"6","Dizzee Rascal",16
"6","Eric Prydz Pres. Pryda",10
"6","Justice",26
"6","Kanye West",40
"6","Mark Ronson",4
"6","Markus Schulz",9
"6","Oceanlab",36
"6","Snoop Dogg",5
"6","The Game",40
"6","Theo Kottis",23
"6","Wiley",11
