"month","artist","plays"
"2006-04","Ac/Dc",81
"2006-04","Anton Maiden",3
"2006-04","April Wine",31
"2006-04","Audioslave",61
"2006-04","Billy Idol",7
"2006-04","Bloc Party",18
"2006-04","David Bowie",12
"2006-04","Deep Purple",12
"2006-04","Foo Fighters",67
"2006-04","Kaiser Chiefs",82
"2006-04","Modest Mouse",62
"2006-04","Nirvana",44
"2006-04","Queens Of The Stone Age",33
"2006-04","Ramones",20
"2006-04","Red Hot Chili Peppers",152
"2006-04","Rush",22
"2006-04","Soundgarden",14
"2006-04","Tenacious D",152
"2006-04","The Clash",15
"2006-04","Van Halen",67
"2006-05","Ac/Dc",13
"2006-05","Anton Maiden",2
"2006-05","April Wine",7
"2006-05","Audioslave",10
"2006-05","Billy Idol",2
"2006-05","Bloc Party",21
"2006-05","David Bowie",6
"2006-05","Deep Purple",3
"2006-05","Foo Fighters",31
"2006-05","Kaiser Chiefs",8
"2006-05","Modest Mouse",9
"2006-05","Nirvana",9
"2006-05","Queens Of The Stone Age",12
"2006-05","Ramones",4
"2006-05","Red Hot Chili Peppers",32
"2006-05","Rush",7
"2006-05","Soundgarden",1
"2006-05","Tenacious D",56
"2006-05","The Clash",3
"2006-05","Van Halen",17
"2006-06","Ac/Dc",12
"2006-06","Anton Maiden",2
"2006-06","April Wine",4
"2006-06","Audioslave",55
"2006-06","Billy Idol",2
"2006-06","Bloc Party",5
"2006-06","David Bowie",3
"2006-06","Deep Purple",4
"2006-06","Foo Fighters",21
"2006-06","Kaiser Chiefs",16
"2006-06","Modest Mouse",39
"2006-06","Nirvana",33
"2006-06","Queens Of The Stone Age",35
"2006-06","Ramones",13
"2006-06","Red Hot Chili Peppers",87
"2006-06","Rush",29
"2006-06","Soundgarden",14
"2006-06","Tenacious D",42
"2006-06","The Clash",30
"2006-06","Van Halen",127
"2006-07","Ac/Dc",20
"2006-07","Anton Maiden",2
"2006-07","April Wine",5
"2006-07","Audioslave",27
"2006-07","Billy Idol",7
"2006-07","Bloc Party",8
"2006-07","David Bowie",3
"2006-07","Deep Purple",8
"2006-07","Foo Fighters",54
"2006-07","Kaiser Chiefs",26
"2006-07","Modest Mouse",24
"2006-07","Nirvana",18
"2006-07","Queens Of The Stone Age",25
"2006-07","Ramones",10
"2006-07","Red Hot Chili Peppers",60
"2006-07","Rush",5
"2006-07","Soundgarden",2
"2006-07","Tenacious D",72
"2006-07","The Clash",11
"2006-07","Van Halen",66
"2006-08","Ac/Dc",20
"2006-08","Anton Maiden",2
"2006-08","April Wine",14
"2006-08","Audioslave",36
"2006-08","Billy Idol",9
"2006-08","Bloc Party",13
"2006-08","David Bowie",9
"2006-08","Deep Purple",6
"2006-08","Foo Fighters",46
"2006-08","Kaiser Chiefs",18
"2006-08","Modest Mouse",34
"2006-08","Nirvana",26
"2006-08","Queens Of The Stone Age",28
"2006-08","Ramones",16
"2006-08","Red Hot Chili Peppers",74
"2006-08","Rush",15
"2006-08","Soundgarden",9
"2006-08","Tenacious D",50
"2006-08","The Clash",20
"2006-08","Van Halen",69
"2006-09","Ac/Dc",21
"2006-09","Anton Maiden",6
"2006-09","April Wine",5
"2006-09","Audioslave",55
"2006-09","Billy Idol",4
"2006-09","Bloc Party",9
"2006-09","David Bowie",10
"2006-09","Deep Purple",8
"2006-09","Foo Fighters",37
"2006-09","Kaiser Chiefs",20
"2006-09","Modest Mouse",17
"2006-09","Nirvana",21
"2006-09","Queens Of The Stone Age",23
"2006-09","Ramones",7
"2006-09","Red Hot Chili Peppers",60
"2006-09","Rush",8
"2006-09","Soundgarden",8
"2006-09","Tenacious D",66
"2006-09","The Clash",5
"2006-09","Van Halen",67
"2006-10","Ac/Dc",47
"2006-10","Anton Maiden",5
"2006-10","April Wine",13
"2006-10","Audioslave",85
"2006-10","Billy Idol",12
"2006-10","Bloc Party",7
"2006-10","David Bowie",12
"2006-10","Deep Purple",21
"2006-10","Foo Fighters",65
"2006-10","Kaiser Chiefs",32
"2006-10","Modest Mouse",33
"2006-10","Nirvana",39
"2006-10","Queens Of The Stone Age",52
"2006-10","Ramones",16
"2006-10","Red Hot Chili Peppers",146
"2006-10","Rush",37
"2006-10","Soundgarden",15
"2006-10","Tenacious D",91
"2006-10","The Clash",30
"2006-10","Van Halen",142
"2006-11","Ac/Dc",36
"2006-11","Anton Maiden",3
"2006-11","April Wine",7
"2006-11","Audioslave",74
"2006-11","Billy Idol",5
"2006-11","Bloc Party",3
"2006-11","David Bowie",12
"2006-11","Deep Purple",12
