"weekday","artist","plays"
"0","Amy Winehouse",48
"0","Aphrodite'S Child",46
"0","Apocalyptica",92
"0","Arch Enemy",52
"0","Arctic Monkeys",20
"0","Depeche Mode",1
"0","Dream Theater",23
"0","Evanescence",31
"0","Fear Factory",10
"0","Hladno Pivo",3
"0","Ignite",166
"0","In Flames",103
"0","Manu Chao",126
"0","Queen",24
"0","Rage Against The Machine",319
"0","Sigur Rós",70
"0","Simon & Garfunkel",57
"0","Tenacious D",7
"0","The Rolling Stones",18
"0","U2",23
"1","Amy Winehouse",19
"1","Aphrodite'S Child",45
"1","Apocalyptica",58
"1","Arch Enemy",44
"1","Arctic Monkeys",26
"1","Depeche Mode",27
"1","Dream Theater",14
"1","Evanescence",83
"1","Fear Factory",16
"1","Hladno Pivo",8
"1","Ignite",35
"1","In Flames",29
"1","Manu Chao",81
"1","Queen",22
"1","Rage Against The Machine",157
"1","Sigur Rós",20
"1","Simon & Garfunkel",92
"1","Tenacious D",18
"1","The Rolling Stones",1
"1","U2",16
"2","Amy Winehouse",10
"2","Aphrodite'S Child",105
"2","Apocalyptica",102
"2","Arch Enemy",26
"2","Arctic Monkeys",80
"2","Depeche Mode",36
"2","Dream Theater",72
"2","Evanescence",81
"2","Fear Factory",49
"2","Hladno Pivo",18
"2","Ignite",117
"2","In Flames",60
"2","Manu Chao",110
"2","Queen",40
"2","Rage Against The Machine",102
"2","Sigur Rós",69
"2","Simon & Garfunkel",299
"2","Tenacious D",64
"2","The Rolling Stones",23
"2","U2",13
"3","Amy Winehouse",36
"3","Aphrodite'S Child",56
"3","Apocalyptica",202
"3","Arch Enemy",64
"3","Arctic Monkeys",26
"3","Depeche Mode",8
"3","Dream Theater",68
"3","Evanescence",72
"3","Fear Factory",16
"3","Hladno Pivo",18
"3","Ignite",137
"3","In Flames",119
"3","Manu Chao",118
"3","Queen",26
"3","Rage Against The Machine",228
"3","Sigur Rós",80
"3","Simon & Garfunkel",26
"3","Tenacious D",75
"3","The Rolling Stones",51
"3","U2",15
"4","Amy Winehouse",16
"4","Aphrodite'S Child",32
"4","Apocalyptica",35
"4","Arch Enemy",40
"4","Arctic Monkeys",12
"4","Depeche Mode",9
"4","Dream Theater",26
"4","Evanescence",66
"4","Fear Factory",39
"4","Hladno Pivo",17
"4","Ignite",36
"4","In Flames",109
"4","Manu Chao",37
"4","Queen",26
"4","Rage Against The Machine",200
"4","Sigur Rós",47
"4","Simon & Garfunkel",110
"4","Tenacious D",28
"4","The Rolling Stones",70
"4","U2",25
"5","Amy Winehouse",10
"5","Aphrodite'S Child",22
"5","Apocalyptica",67
"5","Arch Enemy",28
"5","Arctic Monkeys",28
"5","Depeche Mode",31
"5","Dream Theater",33
"5","Evanescence",21
"5","Fear Factory",23
"5","Hladno Pivo",8
"5","Ignite",28
"5","In Flames",34
"5","Manu Chao",29
"5","Queen",15
"5","Rage Against The Machine",66
"5","Sigur Rós",63
"5","Simon & Garfunkel",10
"5","Tenacious D",62
"5","The Rolling Stones",5
"5","U2",19
"6","Amy Winehouse",4
"6","Aphrodite'S Child",42
"6","Apocalyptica",166
"6","Arch Enemy",44
"6","Arctic Monkeys",26
"6","Depeche Mode",11
"6","Dream Theater",47
"6","Evanescence",86
"6","Fear Factory",13
"6","Hladno Pivo",30
"6","Ignite",8
"6","In Flames",14
"6","Manu Chao",35
"6","Queen",10
"6","Rage Against The Machine",246
"6","Sigur Rós",11
"6","Simon & Garfunkel",40
"6","Tenacious D",27
"6","The Rolling Stones",32
"6","U2",17
