"weekday","artist","plays"
"0","A-Ha",24
"0","Air",65
"0","Alan Jackson",97
"0","Arcade Fire",48
"0","Arctic Monkeys",56
"0","Belle And Sebastian",144
"0","Bigbang",51
"0","Bloc Party",133
"0","Death Cab For Cutie",73
"0","Gang Starr",1
"0","Interpol",55
"0","Iron & Wine",22
"0","Jack Johnson",43
"0","John Mayer",33
"0","Johnny Cash",134
"0","Kings Of Leon",109
"0","Looptroop",86
"0","Modest Mouse",54
"0","Postgirobygget",95
"0","The Killers",67
"1","A-Ha",48
"1","Air",41
"1","Alan Jackson",97
"1","Arcade Fire",58
"1","Arctic Monkeys",24
"1","Belle And Sebastian",56
"1","Bigbang",36
"1","Bloc Party",115
"1","Death Cab For Cutie",97
"1","Gang Starr",7
"1","Interpol",56
"1","Iron & Wine",17
"1","Jack Johnson",56
"1","John Mayer",55
"1","Johnny Cash",52
"1","Kings Of Leon",44
"1","Looptroop",129
"1","Modest Mouse",40
"1","Postgirobygget",99
"1","The Killers",27
"2","A-Ha",49
"2","Air",95
"2","Alan Jackson",96
"2","Arcade Fire",52
"2","Arctic Monkeys",69
"2","Belle And Sebastian",112
"2","Bigbang",22
"2","Bloc Party",151
"2","Death Cab For Cutie",169
"2","Gang Starr",16
"2","Interpol",119
"2","Iron & Wine",64
"2","Jack Johnson",91
"2","John Mayer",59
"2","Johnny Cash",73
"2","Kings Of Leon",124
"2","Looptroop",48
"2","Modest Mouse",30
"2","Postgirobygget",77
"2","The Killers",42
"3","A-Ha",30
"3","Air",36
"3","Alan Jackson",88
"3","Arcade Fire",18
"3","Arctic Monkeys",56
"3","Belle And Sebastian",126
"3","Bigbang",62
"3","Bloc Party",183
"3","Death Cab For Cutie",204
"3","Gang Starr",44
"3","Interpol",81
"3","Iron & Wine",29
"3","Jack Johnson",36
"3","John Mayer",48
"3","Johnny Cash",81
"3","Kings Of Leon",30
"3","Looptroop",61
"3","Modest Mouse",45
"3","Postgirobygget",72
"3","The Killers",43
"4","A-Ha",26
"4","Air",40
"4","Alan Jackson",90
"4","Arcade Fire",41
"4","Arctic Monkeys",40
"4","Belle And Sebastian",71
"4","Bigbang",15
"4","Bloc Party",159
"4","Death Cab For Cutie",114
"4","Gang Starr",14
"4","Interpol",77
"4","Iron & Wine",51
"4","Jack Johnson",18
"4","John Mayer",57
"4","Johnny Cash",98
"4","Kings Of Leon",88
"4","Looptroop",98
"4","Modest Mouse",98
"4","Postgirobygget",102
"4","The Killers",180
"5","A-Ha",68
"5","Air",63
"5","Alan Jackson",131
"5","Arcade Fire",32
"5","Arctic Monkeys",84
"5","Belle And Sebastian",156
"5","Bigbang",2
"5","Bloc Party",170
"5","Death Cab For Cutie",86
"5","Gang Starr",7
"5","Interpol",90
"5","Iron & Wine",54
"5","Jack Johnson",49
"5","John Mayer",79
"5","Johnny Cash",70
"5","Kings Of Leon",64
"5","Looptroop",74
"5","Modest Mouse",79
"5","Postgirobygget",81
"5","The Killers",116
"6","A-Ha",39
"6","Air",16
"6","Alan Jackson",143
"6","Arcade Fire",57
"6","Arctic Monkeys",51
"6","Belle And Sebastian",54
"6","Bigbang",54
"6","Bloc Party",91
"6","Death Cab For Cutie",141
"6","Gang Starr",8
"6","Interpol",84
"6","Iron & Wine",12
"6","Jack Johnson",43
"6","John Mayer",3
"6","Johnny Cash",91
"6","Kings Of Leon",61
"6","Looptroop",105
"6","Modest Mouse",27
"6","Postgirobygget",103
"6","The Killers",90
