"weekday","artist","plays"
"0","Arcade Fire",89
"0","Arctic Monkeys",134
"0","Ash",150
"0","Belle And Sebastian",27
"0","Blur",160
"0","Coldplay",594
"0","Embrace",155
"0","Feeder",205
"0","Jon Secada",243
"0","Kaiser Chiefs",400
"0","Keane",524
"0","Madonna",91
"0","Muse",80
"0","Pulp",119
"0","Razorlight",249
"0","Snow Patrol",425
"0","Supergrass",184
"0","The Killers",309
"0","Travis",1112
"0","U2",260
"1","Arcade Fire",101
"1","Arctic Monkeys",209
"1","Ash",158
"1","Belle And Sebastian",37
"1","Blur",184
"1","Coldplay",871
"1","Embrace",152
"1","Feeder",212
"1","Jon Secada",315
"1","Kaiser Chiefs",457
"1","Keane",580
"1","Madonna",121
"1","Muse",132
"1","Pulp",169
"1","Razorlight",325
"1","Snow Patrol",496
"1","Supergrass",231
"1","The Killers",392
"1","Travis",1472
"1","U2",294
"2","Arcade Fire",96
"2","Arctic Monkeys",175
"2","Ash",170
"2","Belle And Sebastian",30
"2","Blur",228
"2","Coldplay",918
"2","Embrace",139
"2","Feeder",266
"2","Jon Secada",339
"2","Kaiser Chiefs",479
"2","Keane",553
"2","Madonna",89
"2","Muse",139
"2","Pulp",138
"2","Razorlight",298
"2","Snow Patrol",449
"2","Supergrass",220
"2","The Killers",363
"2","Travis",1564
"2","U2",281
"3","Arcade Fire",124
"3","Arctic Monkeys",121
"3","Ash",157
"3","Belle And Sebastian",43
"3","Blur",130
"3","Coldplay",721
"3","Embrace",122
"3","Feeder",180
"3","Jon Secada",294
"3","Kaiser Chiefs",424
"3","Keane",518
"3","Madonna",86
"3","Muse",115
"3","Pulp",115
"3","Razorlight",310
"3","Snow Patrol",451
"3","Supergrass",168
"3","The Killers",416
"3","Travis",1662
"3","U2",220
"4","Arcade Fire",91
"4","Arctic Monkeys",120
"4","Ash",155
"4","Belle And Sebastian",39
"4","Blur",153
"4","Coldplay",682
"4","Embrace",149
"4","Feeder",175
"4","Jon Secada",400
"4","Kaiser Chiefs",399
"4","Keane",510
"4","Madonna",97
"4","Muse",118
"4","Pulp",131
"4","Razorlight",345
"4","Snow Patrol",515
"4","Supergrass",191
"4","The Killers",490
"4","Travis",1359
"4","U2",254
"5","Arcade Fire",86
"5","Arctic Monkeys",139
"5","Ash",203
"5","Belle And Sebastian",51
"5","Blur",167
"5","Coldplay",849
"5","Embrace",146
"5","Feeder",270
"5","Jon Secada",319
"5","Kaiser Chiefs",370
"5","Keane",512
"5","Madonna",83
"5","Muse",113
"5","Pulp",130
"5","Razorlight",306
"5","Snow Patrol",486
"5","Supergrass",187
"5","The Killers",389
"5","Travis",1317
"5","U2",257
"6","Arcade Fire",93
"6","Arctic Monkeys",152
"6","Ash",186
"6","Belle And Sebastian",47
"6","Blur",165
"6","Coldplay",779
"6","Embrace",137
"6","Feeder",219
"6","Jon Secada",273
"6","Kaiser Chiefs",332
"6","Keane",482
"6","Madonna",111
"6","Muse",91
"6","Pulp",111
"6","Razorlight",295
"6","Snow Patrol",452
"6","Supergrass",253
"6","The Killers",339
"6","Travis",1168
"6","U2",299
